t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.233,0.380338,0.569206,0.326762,0.431664,0.161172,0.573054,0.968889,0.944000,0.894592,0.446884
4.250,0.374794,0.565270,0.326935,0.431732,0.152902,0.565618,0.968889,0.944000,-0.894592,-0.446884
4.266,0.369872,0.561774,0.327108,0.431801,0.161847,0.569823,0.968889,0.944000,0.967536,0.252732
4.282,0.364954,0.558283,0.327281,0.431869,0.170459,0.563778,0.968889,0.944000,0.931673,-0.363298
4.298,0.360041,0.554794,0.327453,0.431937,0.162120,0.570958,0.968889,0.944000,-0.902123,0.431480
4.315,0.355133,0.551309,0.327626,0.432005,0.171782,0.567779,0.968889,0.944000,0.983705,-0.179788
4.331,0.349923,0.547611,0.327798,0.432073,0.181017,0.568545,0.968889,0.944000,0.998941,0.046003
4.347,0.345025,0.544133,0.327971,0.432141,0.172015,0.561472,0.968889,0.944000,-0.916493,-0.400052
4.365,0.339826,0.540441,0.328143,0.432209,0.181745,0.563882,0.968889,0.944000,0.990666,0.136311
4.382,0.334632,0.536753,0.328314,0.432277,0.191217,0.559204,0.968889,0.944000,0.964359,-0.264596
4.398,0.329443,0.533069,0.328486,0.432344,0.181986,0.565242,0.968889,0.944000,-0.939875,0.341520
4.416,0.324260,0.529389,0.328658,0.432412,0.190935,0.557954,0.968889,0.944000,0.911081,-0.412228
4.433,0.319081,0.525712,0.328829,0.432480,0.199016,0.549873,0.968889,0.944000,0.874176,-0.485610
4.448,0.314213,0.522255,0.329000,0.432547,0.206703,0.540629,0.968889,0.944000,0.831502,-0.555522
4.464,0.309349,0.518801,0.329171,0.432615,0.214038,0.528871,0.968889,0.944000,0.746788,-0.665062
4.481,0.304186,0.515135,0.329342,0.432682,0.220523,0.517012,0.968889,0.944000,0.701512,-0.712658
4.496,0.299332,0.511689,0.329513,0.432749,0.229025,0.510481,0.968889,0.944000,0.919757,-0.392489
4.514,0.294482,0.508246,0.329683,0.432817,0.219232,0.509123,0.968889,0.944000,-0.997044,-0.076833
4.531,0.289335,0.504591,0.329853,0.432884,0.228728,0.504605,0.968889,0.944000,0.966799,-0.255536
4.547,0.284193,0.500940,0.330024,0.432951,0.235142,0.492621,0.968889,0.944000,0.693759,-0.720207
4.564,0.279358,0.497507,0.330194,0.433018,0.236613,0.476193,0.968889,0.944000,0.159144,-0.987255
4.580,0.283674,0.498638,0.610930,0.510807,0.246434,0.475911,0.968889,0.938687,0.999873,-0.015939
4.597,0.304239,0.509730,0.984646,0.637541,0.241344,0.460790,0.968889,0.935027,-0.518154,-0.855287
4.613,0.318886,0.517213,0.984161,0.637403,0.250810,0.465513,0.968889,0.930757,0.963651,0.267165
4.631,0.333518,0.524687,0.983677,0.637266,0.248939,0.448157,0.968889,0.927638,-0.190437,-0.981699
4.647,0.348136,0.532155,0.983193,0.637128,0.254502,0.461447,0.968889,0.924057,0.601754,0.798682
4.663,0.361880,0.539176,0.982710,0.636991,0.251989,0.445433,0.968889,0.921371,-0.271861,-0.962336
4.679,0.375611,0.546189,0.982228,0.636854,0.258855,0.458075,0.968889,0.917686,0.699083,0.715040
4.696,0.390185,0.553634,0.981745,0.636717,0.253511,0.443241,0.968889,0.914969,-0.544092,-0.839026
4.713,0.404744,0.561072,0.981264,0.636581,0.259987,0.456535,0.968889,0.911372,0.659282,0.751896
4.731,0.419289,0.568502,0.980782,0.636444,0.253511,0.443241,0.968889,0.908926,-0.659282,-0.751896
4.747,0.433819,0.575924,0.980302,0.636308,0.259606,0.455753,0.968889,0.905774,0.659282,0.751896
4.765,0.447481,0.582903,0.979821,0.636171,0.250427,0.446952,0.968889,0.903750,-0.882590,-0.470144
4.782,0.462836,0.590747,0.979341,0.636035,0.258076,0.458043,0.968889,0.900713,0.778732,0.627357
4.798,0.477322,0.598147,0.978862,0.635899,0.248832,0.457884,0.968889,0.898945,-0.999954,-0.009576
4.815,0.490943,0.605105,0.978383,0.635763,0.256975,0.467770,0.968889,0.895841,0.829066,0.559151
4.831,0.505401,0.612491,0.977905,0.635628,0.247882,0.464768,0.968889,0.894044,-0.983594,-0.180395
4.847,0.518995,0.619435,0.977427,0.635492,0.238184,0.467563,0.968889,0.893252,-0.987427,0.158075
4.864,0.533424,0.626806,0.976950,0.635356,0.228579,0.471263,0.968889,0.893490,-0.977852,0.209298
4.881,0.547838,0.634169,0.976473,0.635221,0.219552,0.474853,0.968889,0.894472,-0.976458,0.215708
4.897,0.561391,0.641092,0.975996,0.635086,0.210659,0.479394,0.968889,0.896216,-0.962035,0.272925
4.914,0.574931,0.648009,0.975520,0.634951,0.201266,0.484569,0.968889,0.898846,-0.956212,0.292673
4.931,0.589302,0.655350,0.975045,0.634816,0.192228,0.491489,0.968889,0.901829,-0.920216,0.391410
4.962,0.603659,0.662684,0.974569,0.634681,0.178210,0.503809,0.968889,0.906992,-0.898613,0.438743
4.990,0.626438,0.674320,0.974095,0.634546,0.168053,0.515756,0.968889,0.911064,-0.837110,0.547034
4.997,0.644138,0.683362,0.973621,0.634412,0.160589,0.528793,0.968889,0.914321,-0.717610,0.696445
5.017,0.659294,0.691104,0.973147,0.634277,0.160589,0.528793,0.968889,0.918167,0.000000,0.000000
5.032,0.676117,0.699698,0.972674,0.634143,0.155857,0.543088,0.968889,0.921106,-0.511877,0.859059
5.050,0.689562,0.706566,0.972201,0.634009,0.149060,0.555851,0.968889,0.924256,-0.692022,0.721876
5.067,0.703833,0.713856,0.971729,0.633875,0.144285,0.571301,0.968889,0.927159,-0.486180,0.873859
5.083,0.718089,0.721139,0.971257,0.633741,0.149879,0.556769,0.968889,0.930708,0.569574,-0.821940
5.101,0.732332,0.728414,0.970786,0.633607,0.144158,0.571139,0.968889,0.934015,-0.582531,0.812808
5.117,0.746560,0.735683,0.970315,0.633474,0.140757,0.587726,0.968889,0.936791,-0.346187,0.938166
5.138,0.760774,0.742944,0.969845,0.633340,0.136624,0.606032,0.968889,0.939254,-0.376549,0.926397
5.153,0.776644,0.751051,0.969375,0.633207,0.130164,0.617936,0.968889,0.941253,-0.698712,0.715404
5.171,0.789995,0.757871,0.968906,0.633074,0.141142,0.618158,0.968889,0.942783,0.999937,0.011242
5.190,0.805834,0.765962,0.968437,0.632941,0.132072,0.624944,0.968889,0.944000,-0.923406,0.383823
5.206,0.819991,0.773194,0.967969,0.632808,0.130338,0.641289,0.968889,0.944000,-0.187524,0.982260
5.222,0.833302,0.779993,0.967501,0.632675,0.129451,0.658897,0.968889,0.943948,-0.090298,0.995915
5.238,0.847431,0.787211,0.967033,0.632542,0.127463,0.641583,0.968889,0.944000,-0.202402,-0.979303
5.254,0.861546,0.794421,0.966566,0.632410,0.128739,0.658063,0.968889,0.944000,0.138015,0.990430
5.272,0.874817,0.801201,0.966100,0.632277,0.126647,0.675338,0.968889,0.942922,-0.212988,0.977055
5.288,0.888904,0.808396,0.965633,0.632145,0.131460,0.661131,0.968889,0.944000,0.520677,-0.853754
5.305,0.902148,0.815162,0.965168,0.632013,0.127376,0.677210,0.968889,0.944000,-0.415872,0.909423
5.323,0.916207,0.822344,0.964703,0.631881,0.123050,0.694234,0.968889,0.944000,-0.415872,0.909423
5.341,0.931077,0.829940,0.964238,0.631749,0.129142,0.680364,0.968889,0.944000,0.620143,-0.784489
5.356,0.945108,0.837107,0.963774,0.631617,0.124483,0.694737,0.968889,0.944000,-0.503945,0.863736
5.373,0.958299,0.843846,0.963310,0.631486,0.129433,0.679466,0.968889,0.944000,0.503945,-0.863736
5.390,0.972302,0.850999,0.962847,0.631354,0.124483,0.694737,0.968889,0.944000,-0.503945,0.863736
5.406,0.986290,0.858145,0.962384,0.631223,0.129433,0.679466,0.968889,0.944000,0.503945,-0.863736
5.424,1.000264,0.865283,0.038079,0.631091,0.124483,0.694737,0.965535,0.944000,-0.503945,0.863736
5.441,0.986304,0.872414,0.038541,0.630960,0.129433,0.679466,0.962747,0.944000,0.503945,-0.863736
5.458,0.972358,0.879539,0.039002,0.630829,0.124483,0.694737,0.960483,0.944000,-0.503945,0.863736
5.475,0.960888,0.873284,0.039463,0.630699,0.129433,0.679466,0.958296,0.944000,0.503945,-0.863736
5.491,0.947377,0.869288,0.039924,0.630568,0.124774,0.693839,0.956465,0.944000,-0.503945,0.863736
5.507,0.933635,0.870582,0.040384,0.630437,0.129433,0.679466,0.954975,0.944000,0.503945,-0.863736
5.524,0.920561,0.877261,0.040843,0.630307,0.124483,0.694737,0.953934,0.944000,-0.503945,0.863736
5.540,0.906685,0.884350,0.041302,0.630177,0.129433,0.679466,0.953288,0.944000,0.503945,-0.863736
5.557,0.892822,0.891431,0.041761,0.630046,0.124774,0.693839,0.953228,0.944000,-0.503945,0.863736
5.574,0.879787,0.898090,0.042219,0.629916,0.129724,0.678568,0.953474,0.944000,0.503945,-0.863736
5.591,0.865952,0.905157,0.042677,0.629786,0.124774,0.693839,0.954239,0.944000,-0.503945,0.863736
5.608,0.852131,0.912217,0.043134,0.629657,0.129724,0.678568,0.955184,0.944000,0.503945,-0.863736
5.624,0.838323,0.919271,0.043591,0.629527,0.125065,0.692940,0.956446,0.944000,-0.503945,0.863736
5.640,0.825341,0.925902,0.044048,0.629398,0.129724,0.678568,0.957782,0.944000,0.503945,-0.863736
5.658,0.812372,0.932528,0.044504,0.629268,0.124774,0.693839,0.959587,0.944000,-0.503945,0.863736
5.674,0.798606,0.939560,0.044959,0.629139,0.129724,0.678568,0.961572,0.944000,0.503945,-0.863736
5.690,0.784853,0.946585,0.045414,0.629010,0.124774,0.693839,0.963992,0.944000,-0.503945,0.863736
5.707,0.771115,0.953603,0.045869,0.628881,0.129724,0.678568,0.966597,0.944000,0.503945,-0.863736
5.725,0.757390,0.960614,0.046323,0.628752,0.124774,0.693839,0.968889,0.944000,-0.503945,0.863736
5.740,0.743679,0.967618,0.046777,0.628623,0.129433,0.679466,0.968889,0.944000,0.503945,-0.863736
5.757,0.730787,0.974204,0.047230,0.628494,0.124483,0.694737,0.968889,0.944000,-0.503945,0.863736
5.774,0.717103,0.981194,0.047683,0.371634,0.129433,0.679466,0.968889,0.944000,0.503945,-0.863736
5.791,0.703433,0.974211,0.048135,0.371762,0.124483,0.694737,0.968889,0.944000,-0.503945,0.863736
5.808,0.689777,0.967235,0.048587,0.371891,0.129433,0.679466,0.968889,0.944000,0.503945,-0.863736
5.825,0.676134,0.960266,0.049038,0.372019,0.124774,0.693839,0.968889,0.944000,-0.503945,0.863736
5.841,0.663307,0.953713,0.049489,0.372147,0.129433,0.679466,0.968889,0.944000,0.503945,-0.863736
5.857,0.650492,0.947167,0.049940,0.372275,0.124483,0.694737,0.968889,0.944000,-0.503945,0.863736
5.874,0.636891,0.940219,0.050390,0.372402,0.129142,0.680364,0.968889,0.944000,0.503945,-0.863736
5.892,0.624102,0.933686,0.050839,0.372530,0.123901,0.696534,0.968889,0.944000,-0.503945,0.863736
5.908,0.609728,0.926343,0.051289,0.372657,0.128559,0.682161,0.968889,0.944000,0.503945,-0.863736
5.924,0.596965,0.919823,0.051737,0.372785,0.123901,0.696534,0.968889,0.944000,-0.503945,0.863736
5.940,0.584215,0.913310,0.052185,0.372912,0.128559,0.682161,0.968889,0.944000,0.503945,-0.863736
5.956,0.571477,0.906803,0.052633,0.373039,0.123901,0.696534,0.968889,0.944000,-0.503945,0.863736
5.971,0.558752,0.900303,0.053081,0.373166,0.128559,0.682161,0.968889,0.944000,0.503945,-0.863736
5.988,0.546039,0.893809,0.053528,0.373293,0.123609,0.697432,0.968889,0.944000,-0.503945,0.863736
6.006,0.532546,0.886916,0.053974,0.373420,0.128850,0.681263,0.968889,0.944000,0.503945,-0.863736
6.023,0.518273,0.879625,0.054420,0.373546,0.124192,0.695635,0.968889,0.944000,-0.503945,0.863736
6.040,0.505599,0.873150,0.054866,0.373673,0.129142,0.680364,0.968889,0.944000,0.503945,-0.863736
6.056,0.492146,0.866278,0.055311,0.373799,0.124483,0.694737,0.968889,0.944000,-0.503945,0.863736
6.072,0.479497,0.859817,0.055755,0.373925,0.129142,0.680364,0.968889,0.944000,0.503945,-0.863736
6.089,0.466861,0.853362,0.056200,0.374051,0.124192,0.695635,0.968889,0.944000,-0.503945,0.863736
6.105,0.453448,0.846510,0.056644,0.374177,0.128850,0.681263,0.968889,0.944000,0.503945,-0.863736
6.122,0.440837,0.840068,0.057087,0.374303,0.123901,0.696534,0.968889,0.944000,-0.503945,0.863736
6.138,0.427451,0.833230,0.057530,0.374429,0.128559,0.682161,0.968889,0.944000,0.503945,-0.863736
6.153,0.414865,0.826801,0.057972,0.374554,0.123901,0.696534,0.968889,0.944000,-0.503945,0.863736
6.170,0.402292,0.820378,0.058414,0.374680,0.128559,0.682161,0.968889,0.944000,0.503945,-0.863736
6.185,0.389731,0.813961,0.058856,0.374805,0.123901,0.696534,0.968889,0.944000,-0.503945,0.863736
6.202,0.377183,0.807552,0.059297,0.374930,0.128559,0.682161,0.968889,0.944000,0.503945,-0.863736
6.218,0.364648,0.801148,0.059738,0.375055,0.123609,0.697432,0.968889,0.944000,-0.503945,0.863736
6.234,0.351342,0.794351,0.060178,0.375180,0.128268,0.683059,0.968889,0.944000,0.503945,-0.863736
6.251,0.338832,0.787960,0.060618,0.375305,0.123318,0.698330,0.968889,0.944000,-0.503945,0.863736
6.268,0.325552,0.781177,0.061057,0.375430,0.127977,0.683958,0.968889,0.944000,0.503945,-0.863736
6.283,0.313067,0.774799,0.061496,0.375554,0.123318,0.698330,0.968889,0.944000,-0.503945,0.863736
6.301,0.300594,0.768427,0.061935,0.375679,0.128268,0.683059,0.968889,0.944000,0.503945,-0.863736
6.317,0.287355,0.761664,0.062373,0.375803,0.123318,0.698330,0.968889,0.944000,-0.503945,0.863736
6.334,0.274129,0.754908,0.062810,0.375927,0.127977,0.683958,0.968889,0.944000,0.503945,-0.863736
6.351,0.261693,0.748555,0.063248,0.376051,0.127361,0.702645,0.968889,0.944000,-0.059236,0.998244
6.368,0.247717,0.741416,0.063684,0.376175,0.131117,0.686309,0.968889,0.944000,0.382449,-0.923977
6.385,0.234530,0.734680,0.064121,0.376299,0.134289,0.703042,0.968889,0.944000,0.322891,0.946436
6.402,0.221357,0.727950,0.064556,0.376423,0.126382,0.694422,0.968889,0.944000,-0.855354,-0.518044
6.419,0.208971,0.721623,0.064992,0.376546,0.135105,0.702546,0.968889,0.944000,0.888163,0.459528
6.435,0.195824,0.714907,0.065427,0.376670,0.144146,0.706020,0.968889,0.944000,0.977959,0.208798
6.451,0.183463,0.708593,0.065862,0.376793,0.134324,0.705982,0.968889,0.944000,-0.999998,-0.002153
6.468,0.170343,0.701890,0.066296,0.376916,0.143568,0.706006,0.968889,0.944000,0.999999,0.001448
6.485,0.218875,0.686231,1.550712,0.250298,0.133746,0.705960,0.961174,0.934193,-0.999997,-0.002643
6.502,0.250630,0.672647,1.549661,0.250548,0.142991,0.706004,0.954358,0.923924,0.999997,0.002643
6.517,0.280487,0.659875,1.548612,0.250797,0.150789,0.695256,0.947605,0.912039,0.794007,-0.607908
6.534,0.312179,0.646319,1.547563,0.251047,0.142514,0.704779,0.941206,0.899535,-0.842544,0.538628
6.552,0.343838,0.632776,1.546515,0.251296,0.150075,0.693495,0.935275,0.886305,0.769834,-0.638245
6.568,0.375466,0.619246,1.545469,0.251544,0.157919,0.682853,0.929820,0.872428,0.798571,-0.601900
6.585,0.407063,0.605730,1.544423,0.251793,0.165340,0.671272,0.924539,0.858335,0.755574,-0.655063
6.603,0.438628,0.592228,1.543379,0.252041,0.173204,0.660677,0.919513,0.843942,0.800586,-0.599218
6.621,0.470161,0.578739,1.542336,0.252289,0.182760,0.653289,0.914367,0.828507,0.918818,-0.394680
6.637,0.503516,0.564470,1.541293,0.252537,0.173911,0.658104,0.909953,0.814620,-0.957211,0.289390
6.654,0.533135,0.551800,1.540252,0.252784,0.183473,0.654062,0.905727,0.799417,0.973514,-0.228626
6.671,0.564573,0.538352,1.539212,0.253031,0.173911,0.658104,0.901814,0.783944,-0.973514,0.228626
6.688,0.595981,0.524917,1.538173,0.253278,0.183473,0.654062,0.898661,0.767920,0.973514,-0.228626
6.703,0.627357,0.511495,1.537134,0.253525,0.174473,0.657867,0.896464,0.752416,-0.973514,0.228626
6.721,0.656857,0.498875,1.536097,0.253771,0.184035,0.653824,0.895035,0.735612,0.973514,-0.228626
6.738,0.688170,0.485481,1.535061,0.254018,0.175036,0.657629,0.894701,0.719623,-0.973514,0.228626
6.752,0.717612,0.472886,1.534026,0.254264,0.183815,0.652414,0.895080,0.703637,0.949626,-0.313386
6.770,0.747024,0.460305,1.532992,0.254509,0.174165,0.655715,0.896360,0.686794,-0.982411,0.186729
6.786,0.778244,0.446950,1.531959,0.254755,0.164356,0.656629,0.898793,0.670368,-0.998663,0.051695
6.803,0.809432,0.433609,1.530927,0.255000,0.173553,0.654938,0.901586,0.655178,0.994819,-0.101661
6.819,0.838756,0.421065,1.529896,0.255245,0.163751,0.656081,0.905754,0.639923,-0.997908,0.064656
6.836,0.869882,0.407750,1.528866,0.255490,0.154916,0.651180,0.911548,0.627789,-0.955639,-0.294539
6.852,0.899147,0.395231,1.527837,0.255734,0.154916,0.651180,0.918186,0.617150,0.000000,0.000000
6.869,0.928384,0.382725,1.526810,0.255979,0.146702,0.641486,0.926849,0.610379,-0.836272,-0.548315
6.886,0.959416,0.369450,1.525783,0.256223,0.154520,0.652188,0.935391,0.603126,0.795944,0.605371
6.903,0.990417,0.356188,-0.524757,0.256466,0.146880,0.641079,0.926198,0.607022,-0.777896,-0.628393
6.920,0.959447,0.342940,-0.523732,0.256710,0.151635,0.656548,0.917108,0.611636,0.484154,0.874983
6.937,0.928508,0.329705,-0.522709,0.256953,0.146491,0.641487,0.908100,0.616742,-0.523696,-0.851905
6.953,0.897599,0.316483,-0.521686,0.257196,0.146491,0.641487,0.899741,0.622184,0.000000,0.000000
6.970,0.868538,0.304052,-0.520664,0.257439,0.146491,0.641487,0.891004,0.628641,0.000000,0.000000
6.986,0.837691,0.290857,-0.519643,0.257682,0.146491,0.641487,0.882429,0.635764,0.000000,0.000000
7.006,0.806875,0.277674,-0.518624,0.257924,0.147377,0.623879,0.874012,0.643476,0.090164,-0.995927
7.021,0.776090,0.264506,-0.517605,0.258166,0.146407,0.640427,0.866279,0.651365,-0.104888,0.994484
7.036,0.747145,0.252124,-0.516588,0.258408,0.147438,0.622844,0.858185,0.660125,0.104888,-0.994484
7.055,0.716421,0.238981,-0.515571,0.258649,0.146225,0.640389,0.850254,0.669355,-0.123428,0.992354
7.070,0.685728,0.225852,-0.514555,0.258891,0.147097,0.623823,0.842856,0.678225,0.094304,-0.995543
7.087,0.656870,0.213507,-0.513541,0.259132,0.146116,0.642460,0.834763,0.688799,-0.094304,0.995543
7.105,0.624437,0.199633,-0.512527,0.259373,0.146895,0.624835,0.827207,0.698997,0.079271,-0.996853
7.122,0.593836,0.186543,-0.511515,0.259613,0.145705,0.641337,0.820185,0.708808,-0.128700,0.991684
7.138,0.565064,0.174235,-0.510503,0.259854,0.146807,0.623769,0.812792,0.719387,0.112143,-0.993692
7.155,0.534524,0.161171,-0.509493,0.260094,0.145770,0.640304,0.806000,0.729709,-0.112143,0.993692
7.170,0.505810,0.148888,-0.508483,0.260334,0.146681,0.623745,0.799256,0.740132,0.098529,-0.995134
7.186,0.477124,0.136617,-0.507475,0.260574,0.146681,0.623745,0.792136,0.751300,0.000000,0.000000
7.203,0.446676,0.123592,-0.506467,0.260813,0.146681,0.623745,0.785443,0.761829,0.000000,0.000000
7.221,0.418047,0.111346,-0.505461,0.261052,0.146681,0.623745,0.778288,0.772925,0.000000,0.000000
7.237,0.387660,0.098347,-0.504455,0.261291,0.146681,0.623745,0.771053,0.783854,0.000000,0.000000
7.253,0.357303,0.085361,-0.503451,0.261530,0.146640,0.607105,0.764127,0.793882,-0.004402,-0.999990
7.271,0.328761,0.073151,-0.502447,0.261768,0.146683,0.624785,0.756735,0.804463,0.004402,0.999990
7.286,0.298465,0.060192,-0.501445,0.262007,0.146652,0.608145,0.749663,0.814157,-0.003400,-0.999994
7.303,0.269979,0.048006,-0.500444,0.262245,0.146685,0.625825,0.742267,0.824730,0.003400,0.999994
7.321,0.239743,0.035072,-0.499443,0.262482,0.146652,0.608145,0.734855,0.835265,-0.003400,-0.999994
7.337,0.209538,0.024000,-0.498444,0.737280,0.146685,0.625825,0.731579,0.819321,0.003400,0.999994
7.353,0.179363,0.036908,-0.497445,0.737043,0.146654,0.609185,0.728477,0.804327,-0.003400,-0.999994
7.369,0.150991,0.049045,-0.496448,0.736806,0.146685,0.625825,0.724071,0.790431,0.003400,0.999994
7.385,0.122648,0.061169,-0.495451,0.736569,0.146659,0.609185,0.719758,0.776441,-0.002825,-0.999996
7.401,0.094333,0.073281,-0.494456,0.736333,0.146685,0.625825,0.714707,0.763275,0.002825,0.999996
7.418,0.066046,0.085382,-0.493461,0.736096,0.146661,0.608145,0.709548,0.749035,-0.002416,-0.999997
7.436,0.036021,0.098225,-0.492468,0.735860,0.146661,0.608145,0.704094,0.735157,0.000000,0.000000
7.452,0.006027,0.111056,1.491476,0.735624,0.140372,0.595949,0.698271,0.723068,-0.680310,-0.732924
7.468,0.034229,0.123120,1.490484,0.735389,0.146160,0.610234,0.692487,0.709629,0.589207,0.807982
7.484,0.064163,0.135925,1.489494,0.735153,0.140567,0.595699,0.686632,0.696289,-0.569345,-0.822099
7.502,0.094068,0.148718,1.488504,0.734918,0.131264,0.590032,0.680702,0.683059,-0.947237,-0.320533
7.518,0.123943,0.161497,1.487516,0.734683,0.133806,0.574034,0.675227,0.670454,0.275045,-0.961431
7.536,0.152032,0.173513,1.486528,0.734448,0.124245,0.578084,0.669392,0.657086,-0.973403,0.229098
7.551,0.181847,0.186267,1.485542,0.734214,0.116303,0.569568,0.663852,0.644573,-0.859098,-0.511812
7.567,0.209880,0.198259,1.484556,0.733980,0.108526,0.560574,0.658256,0.632142,-0.841341,-0.540504
7.585,0.237885,0.210238,1.483571,0.733746,0.099973,0.551879,0.652218,0.619070,-0.870728,-0.491765
7.601,0.267611,0.222954,1.482588,0.733512,0.091295,0.543598,0.646086,0.606141,-0.883510,-0.468413
7.618,0.297307,0.235657,1.481605,0.733279,0.082906,0.534403,0.639836,0.593397,-0.854112,-0.520090
7.634,0.326973,0.248348,1.480624,0.733045,0.074396,0.527903,0.633841,0.581582,-0.920559,-0.390603
7.651,0.354867,0.260279,1.479643,0.732812,0.065829,0.519253,0.627261,0.569387,-0.872130,-0.489274
7.668,0.384474,0.272944,1.478663,0.732579,0.057045,0.511344,0.620419,0.557668,-0.894379,-0.447310
7.685,0.414051,0.285597,1.477685,0.732347,0.048635,0.502209,0.613205,0.546698,-0.856161,-0.516709
7.702,0.443599,0.298236,1.476707,0.732114,0.041076,0.492629,0.605804,0.537836,-0.817664,-0.575695
7.718,0.471381,0.310121,1.475730,0.731882,0.034250,0.479916,0.596515,0.534759,-0.694947,-0.719061
7.734,0.500870,0.322735,1.474755,0.731650,0.031111,0.467951,0.589852,0.545348,-0.694947,-0.719061
