t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
38.225,0.266180,0.929031,0.289025,0.281475,0.190164,0.788857,0.713110,0.944000,-0.853585,-0.520953
38.242,0.259804,0.917143,0.289236,0.281693,0.197872,0.799815,0.721413,0.944000,0.784738,0.619828
38.259,0.253434,0.905267,0.289447,0.281911,0.204714,0.812500,0.729790,0.944000,0.696594,0.717465
38.275,0.247071,0.893403,0.289658,0.282130,0.207189,0.829610,0.738134,0.944000,0.251945,0.967742
38.292,0.240714,0.881551,0.289868,0.282347,0.212475,0.843261,0.746058,0.944000,0.571826,0.820375
38.309,0.270496,0.918896,1.259818,1.013085,0.203070,0.848360,0.755467,0.944000,-0.957510,0.288400
38.327,0.293459,0.946808,1.259058,1.012572,0.212147,0.855117,0.764870,0.944000,0.924085,0.382187
38.342,0.316399,0.974692,1.258299,1.012060,0.214443,0.872307,0.774273,0.944000,0.233788,0.972287
38.360,0.339317,0.976000,1.257541,-0.011548,0.204734,0.869624,0.764831,0.943630,-0.988422,-0.151732
38.376,0.362212,0.948172,1.256783,-0.011036,0.213872,0.872149,0.755994,0.941902,0.988422,0.151732
38.393,0.383738,0.922007,1.256027,-0.010525,0.212266,0.889591,0.746778,0.938187,-0.163445,0.986552
38.409,0.406587,0.894234,1.255271,-0.010015,0.214081,0.873275,0.738237,0.933752,0.196324,-0.980539
38.425,0.428070,0.868121,1.254515,-0.009505,0.212671,0.889720,0.730118,0.927240,-0.152519,0.988300
38.441,0.449532,0.842035,1.253761,-0.008995,0.215667,0.872883,0.721782,0.919246,0.304997,-0.952353
38.458,0.472312,0.814345,1.253007,-0.008486,0.212848,0.888730,0.714585,0.909856,-0.304997,0.952353
38.474,0.493731,0.788311,1.252254,-0.007978,0.212848,0.888730,0.707552,0.898510,0.000000,0.000000
38.491,0.516466,0.760677,1.251502,-0.007470,0.212848,0.888730,0.701611,0.886609,0.000000,0.000000
38.507,0.537842,0.734695,1.250750,-0.006962,0.212848,0.888730,0.696326,0.873744,0.000000,0.000000
38.523,0.559196,0.708738,1.250000,-0.006455,0.212848,0.888730,0.691677,0.860107,0.000000,0.000000
38.540,0.580530,0.682808,1.249250,-0.005949,0.212848,0.888730,0.687548,0.844818,0.000000,0.000000
38.556,0.603174,0.655284,1.248500,-0.005443,0.212848,0.888730,0.684628,0.829706,0.000000,0.000000
38.572,0.624464,0.629405,1.247752,-0.004937,0.212848,0.888730,0.682449,0.813164,0.000000,0.000000
38.589,0.647063,0.601937,1.247004,-0.004432,0.212848,0.888730,0.680792,0.796428,0.000000,0.000000
38.607,0.669639,0.574496,1.246257,-0.003928,0.212848,0.888730,0.679407,0.779612,0.000000,0.000000
38.623,0.692193,0.547082,1.245511,-0.003424,0.212848,0.888730,0.678085,0.762779,0.000000,0.000000
38.641,0.714724,0.519696,1.244765,-0.002921,0.212848,0.888730,0.676902,0.746921,0.000000,0.000000
38.656,0.735908,0.493946,1.244021,-0.002418,0.214633,0.871344,0.675907,0.730016,0.181756,-0.983344
38.674,0.758394,0.466615,1.243277,-0.001915,0.210928,0.887719,0.675110,0.713077,-0.377147,0.926153
38.691,0.780858,0.439310,1.242533,-0.001413,0.206269,0.873347,0.674782,0.697088,-0.504008,-0.863699
38.705,0.801979,0.413638,1.241791,-0.000912,0.197121,0.870958,0.674973,0.681091,-0.989644,-0.143543
38.722,0.823078,0.387991,1.241049,-0.000411,0.199400,0.853761,0.676024,0.664197,0.232102,-0.972691
38.740,0.845475,0.360769,1.240308,0.000089,0.191076,0.860997,0.676861,0.648268,-0.900508,0.434839
38.757,0.866532,0.335174,1.239568,0.000589,0.182275,0.851023,0.677530,0.630308,-0.846237,-0.532807
38.775,0.890198,0.306408,1.238828,0.001089,0.182079,0.832306,0.679180,0.612555,-0.018803,-0.999823
38.792,0.913841,0.277670,1.238089,0.001588,0.175112,0.844768,0.681721,0.596182,-0.709315,0.704891
38.809,0.936148,0.250557,1.237351,0.002086,0.169656,0.830067,0.685543,0.580636,-0.555486,-0.831526
38.825,0.958432,0.223470,1.236614,0.002584,0.162299,0.818353,0.690514,0.566181,-0.749019,-0.662549
38.842,0.980694,0.196411,1.235877,0.003081,0.157290,0.803145,0.696498,0.553028,-0.509985,-0.860183
38.859,1.002934,0.169378,-0.235141,0.003578,0.150356,0.790623,0.687642,0.558935,-0.705944,-0.708268
38.875,0.980716,0.142373,-0.234406,0.004075,0.150356,0.790623,0.679367,0.564781,0.000000,0.000000
38.893,0.959827,0.116982,-0.233672,0.004571,0.144808,0.776033,0.670740,0.571697,-0.564853,-0.825191
38.910,0.937653,0.090030,-0.232938,0.005066,0.137011,0.765280,0.662322,0.579404,-0.793776,-0.608210
38.927,0.915502,0.063106,-0.232205,0.005561,0.146787,0.766996,0.653894,0.587078,0.995279,0.097057
38.944,0.893373,0.036208,-0.231473,0.006055,0.138263,0.758210,0.645647,0.595364,-0.867770,-0.496966
38.960,0.871267,0.024000,-0.230741,0.993451,0.134650,0.741770,0.643667,0.611986,-0.367875,-0.929875
38.977,0.849182,0.050844,-0.230011,0.992957,0.137741,0.757452,0.637010,0.622587,0.334380,0.942438
38.994,0.828417,0.076083,-0.229281,0.992464,0.133255,0.741724,0.629383,0.632615,-0.456786,-0.889577
39.011,0.806377,0.102873,-0.228551,0.991972,0.129274,0.725562,0.621238,0.641219,-0.405318,-0.914176
39.029,0.784358,0.129636,-0.227823,0.991480,0.124916,0.709716,0.612896,0.649190,-0.443600,-0.896225
39.045,0.762362,0.156373,-0.227095,0.990988,0.120874,0.692468,0.604347,0.658528,-0.388714,-0.921358
39.062,0.739095,0.184654,-0.226368,0.990497,0.117024,0.676203,0.596218,0.667182,-0.391962,-0.919981
39.079,0.717142,0.211337,-0.225642,0.990007,0.111260,0.661888,0.588033,0.675666,-0.586851,-0.809695
39.097,0.695212,0.237993,-0.224916,0.989517,0.105764,0.648507,0.580214,0.683274,-0.594484,-0.804108
39.112,0.674592,0.263057,-0.224191,0.989027,0.099874,0.634359,0.571861,0.691207,-0.599673,-0.800245
39.129,0.652705,0.289660,-0.223467,0.988538,0.093134,0.621499,0.563682,0.699708,-0.686227,-0.727387
39.147,0.630841,0.316236,-0.222743,0.988050,0.086124,0.609115,0.555777,0.709011,-0.713686,-0.700466
39.164,0.608998,0.342786,-0.222021,0.987562,0.081217,0.593799,0.548279,0.719348,-0.499545,-0.866288
39.180,0.587177,0.369309,-0.221299,0.987074,0.075294,0.581023,0.541712,0.730131,-0.640703,-0.767789
39.196,0.566660,0.394248,-0.220577,0.986587,0.068844,0.567689,0.535046,0.742173,-0.656675,-0.754174
39.214,0.544882,0.420718,-0.219857,0.986100,0.062384,0.554370,0.531111,0.754779,-0.657662,-0.753313
39.232,0.523127,0.447162,-0.219137,0.985614,0.055755,0.541325,0.531111,0.767819,-0.674939,-0.737874
39.247,0.501393,0.473579,-0.218418,0.985129,0.048972,0.528537,0.531111,0.781149,-0.690536,-0.723298
39.265,0.479681,0.499970,-0.217699,0.984644,0.044169,0.513115,0.531111,0.794669,-0.489038,-0.872262
39.282,0.457990,0.526335,-0.216982,0.984159,0.037080,0.500877,0.531111,0.808443,-0.721712,-0.692193
39.298,0.436321,0.552673,-0.216265,0.983675,0.031111,0.495810,0.531111,0.822093,-0.952511,-0.304505
39.315,0.415948,0.577437,-0.215548,0.983191,0.040928,0.496369,0.531111,0.836700,0.999500,0.031603
39.330,0.394322,0.603723,-0.214833,0.982708,0.031788,0.493882,0.531111,0.851170,-0.988766,-0.149473
39.348,0.373989,0.628437,-0.214118,0.982225,0.031111,0.494531,0.531111,0.866936,-0.999326,0.036705
39.364,0.352407,0.654670,-0.213404,0.981743,0.031111,0.490263,0.531111,0.882004,-0.966546,-0.256494
39.382,0.332114,0.679336,-0.212690,0.981261,0.031111,0.502333,0.531111,0.898179,-0.730692,0.682707
39.398,0.310575,0.705516,-0.211978,0.980780,0.031111,0.486394,0.531111,0.914549,-0.432748,-0.901515
39.415,0.289058,0.731671,-0.211266,0.980299,0.031111,0.501389,0.531111,0.931096,-0.529767,0.848143
39.432,0.267562,0.757799,-0.210555,0.979819,0.031111,0.497401,0.531111,0.944000,-0.974223,-0.225586
39.448,0.246087,0.783901,-0.209844,0.979339,0.031111,0.509713,0.531111,0.944000,-0.672727,0.739891
39.465,0.225896,0.808443,-0.209134,0.978860,0.031111,0.504860,0.531111,0.944000,-0.961589,-0.274494
39.482,0.204465,0.834493,-0.208425,0.978381,0.031111,0.520942,0.531111,0.944000,-0.415359,0.909658
39.498,0.183054,0.860517,-0.207717,0.977903,0.031111,0.518360,0.531247,0.944000,-0.987888,-0.155171
39.514,0.162924,0.884986,-0.207009,0.977425,0.031111,0.531447,0.531875,0.944000,-0.617659,0.786446
39.531,0.142813,0.909430,-0.206302,0.976947,0.031111,0.532595,0.533146,0.944000,-0.997618,0.068979
39.546,0.122723,0.933850,-0.205596,0.976470,0.031111,0.539112,0.535010,0.944000,-0.920110,0.391661
39.562,0.102653,0.958245,-0.204890,0.975994,0.031111,0.540948,0.537231,0.944000,-0.993894,0.110335
39.578,0.082602,0.976000,-0.204185,0.024482,0.031111,0.552639,0.544989,0.944000,-0.750149,0.661268
39.595,0.061320,0.950132,-0.203481,0.024958,0.031111,0.551231,0.552692,0.944000,-0.996824,-0.079634
39.612,0.040060,0.924290,-0.202777,0.025433,0.031111,0.564292,0.560224,0.944000,-0.673979,0.738751
39.630,0.018820,0.898473,-0.202075,0.025907,0.031111,0.571727,0.567604,0.944000,-0.907293,0.420498
39.645,-0.002398,0.872682,1.201373,0.026381,0.031111,0.581995,0.560137,0.944000,-0.786911,0.617067
39.663,0.017552,0.848433,1.200671,0.026855,0.031111,0.594500,0.551846,0.944000,-0.706872,0.707342
39.678,0.038728,0.822694,1.199970,0.027328,0.031111,0.597566,0.543749,0.944000,-0.982883,0.184231
39.697,0.058638,0.798493,1.199270,0.027801,0.031111,0.609298,0.534285,0.944000,-0.779255,0.626707
39.713,0.081015,0.771295,1.198571,0.028273,0.031111,0.623459,0.531111,0.944000,-0.598732,0.800950
39.730,0.102127,0.745633,1.197873,0.028745,0.031111,0.637926,0.531111,0.944000,-0.574824,0.818277
39.748,0.123218,0.719996,1.197175,0.029216,0.031111,0.653768,0.531111,0.944000,-0.443925,0.896064
39.765,0.144289,0.694386,1.196478,0.029687,0.031111,0.671448,0.531111,0.943302,0.000000,1.000000
39.782,0.165338,0.668801,1.195781,0.030157,0.040580,0.676149,0.531111,0.940796,0.964007,0.265877
39.798,0.186366,0.643241,1.195085,0.030627,0.031851,0.681628,0.531111,0.937106,-0.944241,0.329256
39.814,0.206137,0.619209,1.194390,0.031096,0.038952,0.693842,0.531111,0.931374,0.722993,0.690855
39.832,0.227123,0.593701,1.193696,0.031565,0.032078,0.706471,0.531111,0.924143,-0.699824,0.714315
39.848,0.248088,0.568218,1.193002,0.032034,0.039207,0.695876,0.531111,0.916046,0.771088,-0.636729
39.864,0.267800,0.544258,1.192309,0.032502,0.038347,0.712444,0.531111,0.906424,-0.093003,0.995666
39.880,0.287493,0.520322,1.191617,0.032969,0.041419,0.696750,0.531111,0.895657,0.332354,-0.943155
39.898,0.307165,0.496410,1.190925,0.033436,0.037963,0.714406,0.531111,0.882327,-0.332354,0.943155
39.914,0.329275,0.469536,1.190234,0.033903,0.041227,0.697731,0.531111,0.868982,0.332354,-0.943155
39.931,0.350135,0.444181,1.189544,0.034369,0.037963,0.714406,0.531111,0.854828,-0.332354,0.943155
39.948,0.370975,0.418850,1.188855,0.034835,0.041035,0.698712,0.531111,0.840994,0.332354,-0.943155
39.964,0.390569,0.395034,1.188166,0.035300,0.037963,0.714406,0.531111,0.826684,-0.332354,0.943155
39.981,0.410143,0.371241,1.187478,0.035764,0.041227,0.697731,0.531111,0.811121,0.332354,-0.943155
39.997,0.430920,0.345987,1.186790,0.036229,0.038155,0.713425,0.531111,0.796157,-0.332354,0.943155
40.014,0.450456,0.322242,1.186103,0.036692,0.041419,0.696750,0.531111,0.780373,0.332354,-0.943155
40.031,0.471191,0.297038,1.185417,0.037156,0.038155,0.713425,0.531111,0.764747,-0.332354,0.943155
40.047,0.491906,0.271859,1.184732,0.037619,0.040897,0.696448,0.531111,0.749311,0.279143,-0.960250
40.064,0.512600,0.246705,1.184047,0.038081,0.033817,0.708703,0.531111,0.734063,-0.720758,0.693187
40.081,0.533274,0.221577,1.183363,0.038543,0.039549,0.694346,0.531111,0.718994,0.583573,-0.812061
40.098,0.553927,0.196474,1.182680,0.039004,0.036958,0.677292,0.531111,0.703872,-0.263807,-0.964575
40.116,0.574559,0.171396,1.181997,0.039465,0.040599,0.693713,0.531111,0.689010,0.370694,0.928755
40.132,0.595170,0.146343,1.181315,0.039926,0.037756,0.677879,0.531111,0.675347,-0.307538,-0.951536
40.148,0.614550,0.122787,1.180634,0.040386,0.036250,0.661461,0.531111,0.662001,-0.162870,-0.986648
40.164,0.633910,0.099254,1.179953,0.040846,0.037507,0.644976,0.531111,0.649001,0.135913,-0.990721
40.181,0.653251,0.075746,1.179273,0.041305,0.033114,0.660789,0.531111,0.635265,-0.447270,0.894399
40.197,0.673780,0.050793,1.178594,0.041763,0.035768,0.643766,0.531111,0.620911,0.270199,-0.962804
40.214,0.694289,0.025865,1.177915,0.042222,0.037106,0.626251,0.531111,0.605668,0.136250,-0.990675
40.231,0.714777,0.024000,1.177237,0.957321,0.033851,0.609570,0.531111,0.596866,-0.331368,-0.943502
40.248,0.735244,0.048878,1.176560,0.956863,0.039574,0.622639,0.531111,0.589641,0.619019,0.785376
40.266,0.754489,0.072270,1.175883,0.956406,0.036627,0.605773,0.531111,0.583452,-0.299994,-0.953941
40.282,0.774915,0.097098,1.175208,0.955950,0.036748,0.588094,0.531111,0.579674,0.012361,-0.999924
40.298,0.795322,0.121902,1.174532,0.955494,0.036400,0.604723,0.531111,0.581069,-0.037656,0.999291
40.314,0.814508,0.145223,1.173858,0.955039,0.036614,0.588087,0.531111,0.589783,0.023129,-0.999732
40.330,0.833676,0.168521,1.173184,0.954584,0.036701,0.571448,0.531111,0.605011,0.009373,-0.999956
40.347,0.852824,0.191796,1.172511,0.954129,0.040549,0.587714,0.531111,0.621185,0.391808,0.920047
40.364,0.873149,0.216500,1.171838,0.953675,0.038915,0.570281,0.531682,0.638154,-0.166360,-0.986065
40.381,0.893453,0.241180,1.171166,0.953221,0.038711,0.552604,0.534559,0.654346,-0.020754,-0.999785
40.398,0.913738,0.265836,1.170495,0.952768,0.040387,0.570025,0.537355,0.670584,0.170621,0.985337
40.414,0.934001,0.290466,1.169825,0.952315,0.039325,0.553495,0.542036,0.684185,-0.114915,-0.993375
40.430,0.953054,0.313625,1.169155,0.951863,0.040714,0.570998,0.547114,0.698520,0.141449,0.989946
40.448,0.973278,0.338206,1.168486,0.951411,0.039574,0.553437,0.551944,0.713128,-0.116110,-0.993236
40.464,0.993481,0.362763,-0.167817,0.950960,0.040647,0.569965,0.546698,0.726045,0.116110,0.993236
40.480,0.974485,0.385852,-0.167150,0.950509,0.041199,0.553354,0.541513,0.739042,0.059696,-0.998217
40.496,0.955508,0.408918,-0.166482,0.950058,0.041199,0.553354,0.535900,0.751448,0.000000,0.000000
40.513,0.936551,0.431961,-0.165816,0.949608,0.041199,0.553354,0.531111,0.764066,0.000000,0.000000
40.529,0.916428,0.456420,-0.165150,0.949158,0.041199,0.553354,0.531111,0.775942,0.000000,0.000000
40.547,0.896326,0.480854,-0.164485,0.948709,0.041199,0.553354,0.531111,0.788397,0.000000,0.000000
40.563,0.876244,0.505264,-0.163820,0.948261,0.045926,0.537857,0.531111,0.801342,0.481295,-0.876559
40.580,0.856182,0.529649,-0.163157,0.947812,0.041477,0.552443,0.531111,0.814028,-0.481295,0.876559
40.596,0.837318,0.552577,-0.162493,0.947365,0.044149,0.536513,0.531111,0.827192,0.289012,-0.957326
40.612,0.818474,0.575482,-0.161831,0.946917,0.042977,0.553019,0.531111,0.840700,-0.126757,0.991934
40.629,0.799649,0.598364,-0.161169,0.946470,0.044222,0.535481,0.531111,0.855571,0.126757,-0.991934
40.645,0.779667,0.622652,-0.160508,0.946024,0.044536,0.553152,0.531111,0.870644,0.031956,0.999489
40.662,0.759705,0.646916,-0.159847,0.945578,0.044241,0.536521,0.531111,0.885104,-0.031956,-0.999489
40.679,0.740936,0.669729,-0.159188,0.945132,0.044554,0.554192,0.531111,0.900560,0.031956,0.999489
40.695,0.721014,0.693945,-0.158528,0.944687,0.044259,0.537560,0.531111,0.915476,-0.031956,-0.999489
40.712,0.702282,0.716713,-0.157870,0.944242,0.046402,0.554814,0.531111,0.931617,0.218161,0.975913
40.728,0.682400,0.740879,-0.157212,0.943798,0.044385,0.538575,0.531111,0.944000,-0.218161,-0.975913
40.744,0.663706,0.763602,-0.156555,0.943354,0.048309,0.554783,0.531111,0.944000,0.399472,0.916745
40.761,0.643863,0.787720,-0.155898,0.942911,0.044616,0.539529,0.531111,0.944000,-0.399472,-0.916745
40.778,0.625207,0.810397,-0.155242,0.942468,0.051102,0.552805,0.531111,0.944000,0.660402,0.750912
40.794,0.605404,0.834468,-0.154587,0.942026,0.045906,0.539043,0.531111,0.944000,-0.562136,-0.827045
40.810,0.586784,0.857099,-0.153933,0.941584,0.053123,0.551036,0.531111,0.944000,0.734741,0.678348
40.827,0.567021,0.881121,-0.153279,0.941142,0.046330,0.539748,0.531293,0.944000,-0.734741,-0.678348
40.843,0.548439,0.903708,-0.152625,0.940701,0.054635,0.547058,0.531496,0.944000,0.898355,0.439270
40.859,0.557609,0.860318,0.451503,0.142958,0.046330,0.539748,0.531111,0.944000,-0.898355,-0.439270
40.875,0.556229,0.842038,0.451552,0.143315,0.055080,0.545118,0.531111,0.944000,0.946507,0.322682
40.891,0.554851,0.823775,0.451600,0.143671,0.045783,0.539412,0.531111,0.944000,-0.946507,-0.322682
40.908,0.553388,0.804391,0.451649,0.144028,0.054709,0.543747,0.531111,0.944000,0.965473,0.260502
40.924,0.552013,0.786165,0.451697,0.144384,0.045226,0.539142,0.531111,0.944000,-0.965473,-0.260502
40.941,0.550553,0.766820,0.451745,0.144739,0.053851,0.545131,0.531111,0.944000,0.932982,0.359923
40.957,0.549181,0.748630,0.451794,0.145095,0.045226,0.539142,0.531111,0.944000,-0.932982,-0.359923
40.973,0.547809,0.730459,0.451842,0.145450,0.053344,0.547100,0.531111,0.944000,0.878217,0.478263
40.990,0.546440,0.712306,0.451890,0.145804,0.044373,0.554297,0.531111,0.944000,-0.913399,0.407065
41.007,0.544986,0.693038,0.451938,0.146158,0.053770,0.549153,0.531111,0.939336,0.956737,-0.290953
41.024,0.543533,0.673789,0.451986,0.146512,0.046901,0.561790,0.531111,0.930303,-0.699371,0.714759
41.041,0.542082,0.654559,0.452034,0.146866,0.053770,0.549153,0.531111,0.917613,0.699371,-0.714759
41.057,0.540632,0.635349,0.452082,0.147219,0.048875,0.564481,0.531111,0.903952,-0.498306,0.867001
41.074,0.539184,0.616158,0.452130,0.147572,0.053770,0.549153,0.531111,0.888353,0.498306,-0.867001
41.091,0.537737,0.596985,0.452178,0.147924,0.050820,0.566016,0.531111,0.872994,-0.300353,0.953828
41.108,0.536292,0.577833,0.452226,0.148276,0.053770,0.549153,0.531111,0.857062,0.300353,-0.953828
41.126,0.534848,0.558699,0.452273,0.148628,0.050820,0.566016,0.531111,0.841097,-0.300353,0.953828
41.142,0.533406,0.539584,0.452321,0.148979,0.053596,0.550145,0.531111,0.825259,0.300353,-0.953828
41.158,0.532050,0.521612,0.452369,0.149330,0.050820,0.566016,0.531111,0.809972,-0.300353,0.953828
41.174,0.530695,0.503658,0.452417,0.149681,0.053596,0.550145,0.531111,0.794264,0.300353,-0.953828
41.190,0.529341,0.485721,0.452464,0.150031,0.053005,0.567793,0.531111,0.778257,-0.060177,0.998188
41.207,0.527905,0.466683,0.452512,0.150381,0.053468,0.551174,0.531111,0.762797,0.049999,-0.998749
41.224,0.526554,0.448782,0.452559,0.150731,0.053468,0.551174,0.531111,0.746488,0.000000,0.000000
41.241,0.525120,0.429782,0.452607,0.151080,0.053468,0.551174,0.531111,0.730305,0.000000,0.000000
41.258,0.523688,0.410801,0.452654,0.151429,0.058228,0.535709,0.531111,0.713569,0.484655,-0.874706
41.274,0.522257,0.391839,0.452701,0.151778,0.053299,0.551001,0.531111,0.698505,-0.501826,0.864969
41.291,0.520828,0.372895,0.452749,0.152126,0.059728,0.537635,0.531111,0.682647,0.654567,-0.756004
41.308,0.519400,0.353971,0.452796,0.152474,0.053934,0.550601,0.531111,0.670068,-0.626756,0.779215
41.325,0.518057,0.336178,0.452843,0.152821,0.060257,0.537072,0.531111,0.656063,0.643755,-0.765232
41.341,0.516632,0.317291,0.452890,0.153168,0.051606,0.542938,0.531111,0.644824,-0.935797,0.352540
41.357,0.515292,0.299533,0.452937,0.153515,0.060943,0.537445,0.531111,0.632438,0.950514,-0.310683
41.375,0.513869,0.280685,0.452984,0.153862,0.060943,0.537445,0.531111,0.620653,0.000000,0.000000
41.392,0.512448,0.261855,0.453031,0.154208,0.069262,0.528048,0.531111,0.608438,0.847036,-0.531536
41.409,0.511029,0.243043,0.453078,0.154554,0.060943,0.537445,0.531111,0.597307,-0.847036,0.531536
41.425,0.509611,0.224251,0.453125,0.154899,0.069706,0.532147,0.531111,0.586511,0.947955,-0.318405
41.443,0.508277,0.206582,0.453172,0.155244,0.060009,0.534966,0.531111,0.576053,-0.987204,0.159459
41.458,0.506862,0.187827,0.453219,0.155589,0.068675,0.529171,0.531111,0.566010,0.937378,-0.348315
41.474,0.505532,0.170193,0.453266,0.155933,0.058910,0.531085,0.531111,0.556120,-0.994119,0.108295
41.491,0.504119,0.151476,0.453313,0.156277,0.068293,0.525855,0.531111,0.544384,0.955235,-0.295848
41.508,0.502708,0.132778,0.453359,0.156621,0.059462,0.530777,0.531111,0.533119,-0.955235,0.295848
41.525,0.501381,0.115197,0.453406,0.156964,0.068845,0.525547,0.531111,0.518805,0.955235,-0.295848
41.543,0.499973,0.096536,0.453452,0.157307,0.059039,0.526557,0.531111,0.503400,-0.998368,0.057116
41.558,0.498567,0.077893,0.453499,0.157650,0.068268,0.525606,0.531111,0.488450,0.998368,-0.057116
41.575,0.497244,0.060365,0.453546,0.157993,0.058140,0.521352,0.531111,0.472370,-0.973830,-0.227280
41.592,0.495757,0.040665,0.453592,0.158335,0.067705,0.525370,0.531111,0.457077,0.973830,0.227280
41.609,0.494355,0.024000,0.453638,0.841324,0.059187,0.516567,0.531111,0.471252,-0.867234,-0.497901
