t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.249,0.317716,0.548480,0.364543,0.441947,0.248843,0.554218,0.968889,0.944000,-0.010671,-0.999943
4.265,0.313622,0.545322,0.364678,0.442005,0.255502,0.565759,0.968889,0.944000,0.720382,0.693577
4.282,0.309773,0.542353,0.364813,0.442063,0.260004,0.551225,0.968889,0.943794,0.487000,-0.873402
4.298,0.305928,0.539386,0.364948,0.442121,0.262179,0.568467,0.968889,0.943522,0.221409,0.975181
4.314,0.301846,0.536238,0.365084,0.442179,0.266821,0.554077,0.968889,0.943026,0.502154,-0.864778
4.332,0.325847,0.519098,1.033549,0.253128,0.266127,0.571712,0.968889,0.926429,-0.070718,0.997496
4.348,0.341972,0.505668,1.033016,0.253374,0.268207,0.554434,0.968889,0.909736,0.211829,-0.977307
4.365,0.358081,0.492252,1.032483,0.253621,0.266127,0.571712,0.968889,0.893344,-0.211829,0.977307
4.382,0.374174,0.478849,1.031950,0.253867,0.268085,0.555450,0.968889,0.877750,0.211829,-0.977307
4.398,0.389305,0.466247,1.031418,0.254114,0.266004,0.572729,0.968889,0.861279,-0.211829,0.977307
4.415,0.405366,0.452871,1.030887,0.254359,0.268085,0.555450,0.968889,0.844587,0.211829,-0.977307
4.431,0.421410,0.439508,1.030356,0.254605,0.266127,0.571712,0.968889,0.828954,-0.211829,0.977307
4.449,0.436496,0.426944,1.029826,0.254850,0.268207,0.554434,0.968889,0.812168,0.211829,-0.977307
4.465,0.452509,0.413608,1.029296,0.255096,0.266249,0.570696,0.968889,0.796428,-0.211829,0.977307
4.481,0.467564,0.401068,1.028767,0.255341,0.266644,0.553030,0.968889,0.779552,0.040182,-0.999192
4.499,0.483545,0.387759,1.028238,0.255585,0.259580,0.542296,0.968889,0.763640,-0.764114,-0.645081
4.515,0.498570,0.375245,1.027709,0.255830,0.255177,0.527665,0.968889,0.747701,-0.476263,-0.879303
4.530,0.513581,0.362743,1.027182,0.256074,0.258780,0.542989,0.968889,0.731756,0.389758,0.920917
4.546,0.528576,0.350254,1.026655,0.256318,0.252586,0.529267,0.968889,0.714809,-0.630619,-0.776092
4.563,0.544493,0.336998,1.026128,0.256561,0.245837,0.516421,0.968889,0.697909,-0.687084,-0.726578
4.579,0.560393,0.323755,1.025602,0.256805,0.237694,0.508546,0.968889,0.682067,-0.880922,-0.473262
4.595,0.575344,0.311303,1.025076,0.257048,0.238001,0.491916,0.968889,0.666238,0.033257,-0.999447
4.612,0.590279,0.298864,1.024551,0.257291,0.229167,0.499645,0.968889,0.649405,-0.899365,0.437198
4.629,0.606132,0.285661,1.024027,0.257534,0.227617,0.482187,0.968889,0.632526,-0.157873,-0.987459
4.646,0.621970,0.272471,1.023503,0.257776,0.219956,0.471122,0.968889,0.615632,-0.779938,-0.625857
4.663,0.637791,0.259294,1.022979,0.258018,0.219956,0.471122,0.968889,0.599683,0.000000,0.000000
4.679,0.652667,0.246904,1.022456,0.258260,0.213986,0.457083,0.968889,0.582748,-0.607857,-0.794047
4.696,0.668457,0.233754,1.021934,0.258502,0.220820,0.469781,0.968889,0.565780,0.695832,0.718205
4.715,0.684231,0.220616,1.021412,0.258744,0.213425,0.458145,0.968889,0.548841,-0.752875,-0.658163
4.730,0.699989,0.207492,1.020890,0.258985,0.206857,0.446435,0.968889,0.532937,-0.710512,-0.703685
4.745,0.714805,0.195152,1.020369,0.259226,0.213433,0.458130,0.968889,0.516988,0.711404,0.702783
4.761,0.729607,0.182824,1.019849,0.259467,0.206870,0.446412,0.968889,0.501076,-0.710011,-0.704191
4.778,0.744394,0.170509,1.019329,0.259707,0.213433,0.458130,0.968889,0.485116,0.710011,0.704191
4.793,0.759166,0.158206,1.018810,0.259947,0.206870,0.446412,0.968889,0.469141,-0.710011,-0.704191
4.810,0.773923,0.145915,1.018291,0.260188,0.213433,0.458130,0.968687,0.453145,0.710011,0.704191
4.826,0.788666,0.133637,1.017773,0.260427,0.206460,0.445679,0.968369,0.436155,-0.710011,-0.704191
4.842,0.804314,0.120604,1.017255,0.260667,0.213023,0.457397,0.967461,0.420238,0.710011,0.704191
4.859,0.819027,0.108350,1.016738,0.260906,0.206049,0.444947,0.966858,0.403273,-0.710011,-0.704191
4.876,0.834644,0.095344,1.016221,0.261145,0.213023,0.457397,0.965877,0.386365,0.710011,0.704191
4.893,0.850245,0.082350,1.015705,0.261384,0.206049,0.444947,0.965745,0.369367,-0.710011,-0.704191
4.909,0.865831,0.069369,1.015189,0.261623,0.212613,0.456665,0.966117,0.353381,0.710011,0.704191
4.926,0.880485,0.057164,1.014674,0.261861,0.205639,0.444215,0.967553,0.336579,-0.710011,-0.704191
4.943,0.896040,0.044209,1.014159,0.262099,0.212613,0.456665,0.968889,0.319930,0.710011,0.704191
4.959,0.911579,0.031268,1.013645,0.262337,0.206049,0.444947,0.968889,0.304788,-0.710011,-0.704191
4.976,0.926189,0.019099,1.013131,0.737425,0.213023,0.457397,0.968889,0.288062,0.710011,0.704191
4.993,0.941697,0.032015,1.012618,0.737188,0.206460,0.445679,0.968889,0.272490,-0.710011,-0.704191
5.009,0.956278,0.044159,1.012106,0.736951,0.213023,0.457397,0.968889,0.256683,0.710011,0.704191
5.025,0.970845,0.056291,1.011593,0.736714,0.206049,0.444947,0.968889,0.240074,-0.710011,-0.704191
5.042,0.986306,0.069168,1.011082,0.736477,0.212613,0.456665,0.968889,0.224277,0.710011,0.704191
5.057,1.000844,0.081276,-0.010571,0.736240,0.206049,0.444947,0.968889,0.232995,-0.710011,-0.704191
5.074,0.986321,0.093371,-0.010060,0.736004,0.213023,0.457397,0.968889,0.241160,0.710011,0.704191
5.091,0.970906,0.106210,-0.009550,0.735768,0.206049,0.444947,0.968889,0.248608,-0.710011,-0.704191
5.107,0.955506,0.119036,-0.009041,0.735532,0.212613,0.456665,0.968889,0.258594,0.710011,0.704191
5.124,0.941027,0.131095,-0.008532,0.735297,0.205639,0.444215,0.968889,0.269488,-0.710011,-0.704191
5.141,0.925658,0.143895,-0.008023,0.735062,0.212613,0.456665,0.961744,0.280606,0.710011,0.704191
5.157,0.910304,0.156683,-0.007515,0.734826,0.206049,0.444947,0.956500,0.293525,-0.710011,-0.704191
5.174,0.895868,0.168706,-0.007008,0.734592,0.213023,0.457397,0.947789,0.300090,0.710011,0.704191
5.191,0.880545,0.181468,-0.006501,0.734357,0.206049,0.444947,0.939433,0.308016,-0.710011,-0.704191
5.208,0.865238,0.194217,-0.005994,0.734123,0.212613,0.456665,0.930820,0.311969,0.710011,0.704191
5.225,0.850845,0.206204,-0.005488,0.733889,0.205639,0.444215,0.921812,0.317079,-0.710011,-0.704191
5.241,0.835568,0.218927,-0.004983,0.733655,0.212613,0.456665,0.912520,0.320114,0.710011,0.704191
5.258,0.820306,0.231638,-0.004478,0.733421,0.205639,0.444215,0.903296,0.323766,-0.710011,-0.704191
5.275,0.805060,0.244336,-0.003973,0.733188,0.212613,0.456665,0.893939,0.326078,0.710011,0.704191
5.292,0.789829,0.257022,-0.003469,0.732954,0.206049,0.444947,0.885167,0.328664,-0.710011,-0.704191
5.307,0.775508,0.268949,-0.002966,0.732721,0.212613,0.456665,0.876334,0.330457,0.710011,0.704191
5.324,0.761201,0.280864,-0.002463,0.732489,0.205639,0.444215,0.866972,0.332700,-0.710011,-0.704191
5.340,0.746015,0.293512,-0.001960,0.732256,0.212203,0.455932,0.858119,0.334138,0.710011,0.704191
5.357,0.731737,0.305403,-0.001458,0.732024,0.205229,0.443482,0.848763,0.336450,-0.710011,-0.704191
5.374,0.716582,0.318025,-0.000957,0.731792,0.212203,0.455932,0.839419,0.338930,0.710011,0.704191
5.391,0.701442,0.330635,-0.000456,0.731560,0.205229,0.443482,0.830226,0.342827,-0.710011,-0.704191
5.407,0.686317,0.343231,0.000045,0.731329,0.211793,0.455200,0.821606,0.346727,0.710011,0.704191
5.424,0.672096,0.355076,0.000545,0.731097,0.204819,0.442750,0.812821,0.352970,-0.710011,-0.704191
5.440,0.657002,0.367647,0.001044,0.730866,0.211382,0.454468,0.804573,0.358936,0.710011,0.704191
5.457,0.642809,0.379468,0.001543,0.730635,0.204408,0.442018,0.796264,0.367019,-0.710011,-0.704191
5.474,0.627745,0.392014,0.002041,0.730405,0.211382,0.454468,0.787513,0.373412,0.710011,0.704191
5.490,0.612695,0.404548,0.002539,0.730174,0.204819,0.442750,0.779443,0.380119,-0.710011,-0.704191
5.507,0.598545,0.416333,0.003037,0.729944,0.211382,0.454468,0.771044,0.385358,0.710011,0.704191
5.523,0.584410,0.428106,0.003534,0.729714,0.204819,0.442750,0.762790,0.391295,-0.710011,-0.704191
5.538,0.570288,0.439868,0.004030,0.729484,0.211382,0.454468,0.754268,0.395842,0.710011,0.704191
5.555,0.556180,0.451617,0.004526,0.729255,0.204819,0.442750,0.745927,0.401372,-0.710011,-0.704191
5.571,0.542087,0.463355,0.005022,0.729026,0.213228,0.451886,0.736890,0.406312,0.856157,0.516717
5.587,0.527127,0.475814,0.005517,0.728797,0.221987,0.457207,0.728276,0.410263,0.947482,0.319808
5.604,0.513062,0.487528,0.006011,0.728568,0.229859,0.467780,0.718995,0.413412,0.801482,0.598018
5.621,0.498133,0.499963,0.006505,0.728339,0.226324,0.483155,0.710290,0.416652,-0.382471,0.923968
5.637,0.484096,0.511653,0.006999,0.728111,0.235342,0.486815,0.701437,0.418086,0.975509,0.219958
5.654,0.470072,0.523333,0.007492,0.727883,0.235753,0.504480,0.692035,0.419687,0.041887,0.999122
5.671,0.455188,0.535730,0.007984,0.727655,0.242818,0.516763,0.682614,0.420887,0.719244,0.694757
5.688,0.440318,0.548114,0.008476,0.727427,0.233085,0.519152,0.673392,0.424559,-0.990829,0.135119
5.703,0.425463,0.560486,0.008968,0.727200,0.239469,0.531188,0.664687,0.427797,0.690481,0.723351
5.720,0.411496,0.572119,0.009459,0.726973,0.236051,0.547764,0.655617,0.432536,-0.347937,0.937518
5.737,0.396671,0.584466,0.009949,0.726746,0.243863,0.538866,0.647041,0.436744,0.845019,-0.534737
5.753,0.382731,0.596075,0.010439,0.726519,0.240106,0.555202,0.638142,0.442434,-0.382453,0.923975
5.769,0.367936,0.608398,0.010929,0.726292,0.249243,0.552671,0.629560,0.446604,0.988368,-0.152081
5.786,0.354024,0.619984,0.011418,0.726066,0.250347,0.569192,0.621025,0.451075,0.119385,0.992848
5.803,0.340127,0.631559,0.011907,0.725840,0.260066,0.575853,0.611219,0.454600,0.934559,0.355808
5.820,0.324508,0.644567,0.012395,0.725614,0.269885,0.576296,0.601836,0.456546,0.999686,0.025052
5.837,0.309771,0.656841,0.012882,0.725389,0.269885,0.576296,0.592496,0.459060,0.000000,0.000000
5.854,0.295050,0.669102,0.013369,0.725163,0.279124,0.575697,0.583632,0.460271,0.999352,-0.035991
5.870,0.281208,0.680630,0.013856,0.724938,0.269901,0.576835,0.574946,0.463666,-0.997656,0.068425
5.885,0.267380,0.692147,0.014342,0.724713,0.279130,0.575857,0.566143,0.465891,0.998269,-0.058809
5.902,0.253565,0.703652,0.014828,0.724488,0.277298,0.592167,0.557434,0.469093,-0.198070,0.980188
5.918,0.239765,0.715146,0.015313,0.724264,0.280300,0.576428,0.548705,0.472115,0.324654,-0.945833
5.934,0.225978,0.726628,0.015798,0.724040,0.280300,0.576428,0.540016,0.475484,0.000000,0.000000
5.949,0.212205,0.738099,0.016282,0.723816,0.280300,0.576428,0.531325,0.478841,0.000000,0.000000
5.968,0.198446,0.749559,0.016766,0.723592,0.280300,0.576428,0.531111,0.482020,0.000000,0.000000
5.982,0.183842,0.761722,0.017249,0.723368,0.280300,0.576428,0.531111,0.484399,0.000000,0.000000
6.000,0.170110,0.773158,0.017732,0.723145,0.278833,0.593910,0.531111,0.486796,-0.149348,0.988785
6.015,0.155535,0.785298,0.018214,0.722922,0.275957,0.578096,0.531111,0.488821,-0.311123,-0.950370
6.033,0.141831,0.796711,0.018696,0.722699,0.267823,0.588007,0.531111,0.491870,-0.828108,0.560569
6.049,0.127285,0.808826,0.019177,0.722476,0.259048,0.582769,0.531111,0.495447,-0.949159,-0.314797
6.065,0.113608,0.820217,0.019658,0.722254,0.249855,0.581026,0.531111,0.499908,-0.994500,-0.104741
6.082,0.099945,0.831596,0.020138,0.722031,0.240198,0.577790,0.531111,0.505695,-0.983109,-0.183022
6.099,0.085442,0.843675,0.020618,0.721809,0.231127,0.574582,0.531111,0.512071,-0.981236,-0.192809
6.114,0.071807,0.855031,0.021097,0.721588,0.222040,0.571525,0.531111,0.519478,-0.982984,-0.183692
6.130,0.058185,0.866377,0.021576,0.721366,0.212942,0.568579,0.531111,0.528216,-0.984207,-0.177024
6.147,0.044576,0.877710,0.022055,0.721145,0.203797,0.566147,0.531111,0.538970,-0.989262,-0.146151
6.162,0.030981,0.889033,0.022533,0.720923,0.194051,0.563949,0.531111,0.552592,-0.992242,-0.124325
6.180,0.016551,0.901051,0.023010,0.720703,0.184271,0.562304,0.531111,0.567716,-0.995663,-0.093031
6.196,0.002135,0.913058,0.976513,0.720482,0.174463,0.561338,0.540012,0.573400,-0.998505,-0.054665
6.213,0.016537,0.925052,0.976036,0.720261,0.164642,0.561176,0.548736,0.579911,-0.999958,-0.009161
6.231,0.030924,0.937034,0.975560,0.720041,0.155431,0.562590,0.556769,0.586762,-0.996382,0.084983
6.246,0.044451,0.948300,0.975085,0.719821,0.146228,0.564179,0.564586,0.594380,-0.995429,0.095501
6.262,0.057964,0.959555,0.974610,0.719601,0.136597,0.567644,0.572637,0.603268,-0.980610,0.195971
6.278,0.072308,0.971501,0.974135,0.719382,0.127678,0.572025,0.579930,0.612414,-0.964712,0.263308
6.294,0.085794,0.982733,0.973661,0.280838,0.118987,0.577695,0.572479,0.621138,-0.940164,0.340723
6.311,0.099267,0.971512,0.973187,0.281057,0.110346,0.586101,0.564613,0.630547,-0.879731,0.475472
6.328,0.113568,0.959602,0.972714,0.281276,0.102127,0.595780,0.556822,0.640156,-0.836850,0.547432
6.346,0.127855,0.947703,0.972241,0.281495,0.094419,0.606739,0.549117,0.649988,-0.784700,0.619876
6.362,0.142127,0.935817,0.971769,0.281713,0.087244,0.618813,0.541532,0.660117,-0.730532,0.682878
6.378,0.156385,0.923942,0.971297,0.281931,0.080825,0.630787,0.534529,0.669971,-0.694358,0.719630
6.395,0.169791,0.912777,0.970826,0.282149,0.074420,0.644192,0.531111,0.680590,-0.652051,0.758175
6.411,0.184020,0.900926,0.970355,0.282367,0.070280,0.659070,0.531111,0.690645,-0.447836,0.894116
6.428,0.197399,0.889783,0.969885,0.282585,0.068074,0.676298,0.531111,0.701284,-0.224592,0.974453
6.445,0.211600,0.877955,0.969415,0.282802,0.067671,0.693963,0.531111,0.711761,-0.041023,0.999158
6.463,0.225787,0.866140,0.968946,0.283020,0.068431,0.711590,0.531111,0.721570,0.077344,0.997004
6.479,0.239959,0.854336,0.968477,0.283237,0.069476,0.728124,0.531111,0.729763,0.113031,0.993591
6.496,0.253285,0.843238,0.968008,0.283453,0.070981,0.745595,0.531111,0.736506,0.153258,0.988186
6.512,0.267429,0.831458,0.967540,0.283670,0.073682,0.761509,0.531111,0.738538,0.292184,0.956362
6.528,0.280728,0.820382,0.967073,0.283886,0.078210,0.777198,0.531111,0.732940,0.460999,0.887401
6.545,0.294844,0.808625,0.966606,0.284102,0.072778,0.762468,0.531111,0.728019,-0.553066,-0.833137
6.562,0.308946,0.796880,0.966139,0.284318,0.078210,0.777198,0.531111,0.715637,0.553066,0.833137
6.579,0.323034,0.785147,0.965673,0.284534,0.072778,0.762468,0.531111,0.703190,-0.553066,-0.833137
6.597,0.337107,0.773426,0.965207,0.284749,0.078210,0.777198,0.531111,0.687503,0.553066,0.833137
6.612,0.351167,0.761716,0.964742,0.284965,0.073949,0.762432,0.531111,0.672500,-0.460999,-0.887401
6.628,0.364386,0.750706,0.964277,0.285180,0.083157,0.760969,0.531111,0.656746,0.996130,-0.087890
6.645,0.377592,0.739707,0.963813,0.285394,0.073638,0.756614,0.531111,0.639880,-0.969189,-0.246319
6.663,0.391610,0.728033,0.963349,0.285609,0.083661,0.751624,0.531537,0.621896,0.963816,-0.266568
6.679,0.406437,0.715684,0.962886,0.285823,0.074685,0.747642,0.532811,0.606061,-0.970949,-0.239285
6.697,0.419603,0.704718,0.962423,0.286038,0.084366,0.744651,0.535615,0.589828,0.985579,-0.169214
6.713,0.433579,0.693079,0.961960,0.286252,0.075417,0.737363,0.539546,0.574370,-0.911087,-0.412214
6.730,0.447540,0.681451,0.961498,0.286465,0.085179,0.735408,0.544315,0.559697,0.993868,-0.110573
6.748,0.461488,0.669834,0.961037,0.286679,0.080038,0.720344,0.550327,0.546586,-0.523455,-0.852053
6.764,0.475421,0.658230,0.960576,0.286892,0.086054,0.734319,0.555756,0.532676,0.612485,0.790483
6.781,0.489341,0.646637,0.960115,0.287105,0.083555,0.718298,0.561591,0.520605,-0.270230,-0.962796
6.797,0.502429,0.635736,0.959655,0.287318,0.091913,0.725409,0.567131,0.508093,0.904104,0.427312
6.813,0.515503,0.624847,0.959196,0.287531,0.083668,0.715801,0.573535,0.495598,-0.839440,-0.543453
6.829,0.529381,0.613289,0.958736,0.287743,0.092897,0.716776,0.579420,0.483606,0.998282,0.058593
6.846,0.542430,0.602421,0.958278,0.287956,0.083091,0.715740,0.585732,0.470962,-0.998282,-0.058593
6.865,0.556280,0.590886,0.957819,0.288168,0.092906,0.716454,0.592021,0.458279,0.999183,0.040420
6.881,0.570116,0.579362,0.957362,0.288379,0.082514,0.715698,0.598774,0.445002,-0.999183,-0.040420
6.898,0.584752,0.567173,0.956904,0.288591,0.091751,0.716370,0.605015,0.433609,0.999183,0.040420
6.914,0.597748,0.556349,0.956447,0.288802,0.082802,0.712198,0.611829,0.423334,-0.968060,-0.250719
6.930,0.610732,0.545536,0.955991,0.289014,0.092620,0.711695,0.619208,0.412724,0.999594,-0.028487
6.947,0.624513,0.534058,0.955535,0.289225,0.083381,0.712277,0.626367,0.403241,-0.999387,0.035017
6.963,0.637470,0.523266,0.955079,0.289435,0.093197,0.711658,0.633912,0.393014,0.999387,-0.035017
6.980,0.651224,0.511812,0.954624,0.289646,0.083381,0.712277,0.641504,0.382902,-0.999387,0.035017
6.996,0.664963,0.500368,0.954170,0.289856,0.092620,0.711695,0.648536,0.373117,0.999387,-0.035017
7.012,0.677882,0.489609,0.953716,0.290067,0.083381,0.712277,0.655625,0.363464,-0.999387,0.035017
7.028,0.690788,0.478860,0.953262,0.290276,0.092265,0.707676,0.662807,0.354036,0.961002,-0.276541
7.045,0.703681,0.468123,0.952808,0.290486,0.082826,0.712565,0.670365,0.343842,-0.961002,0.276541
7.062,0.717365,0.456725,0.952356,0.290696,0.091710,0.707963,0.677547,0.334414,0.961002,-0.276541
7.077,0.730232,0.446009,0.951903,0.290905,0.082826,0.712565,0.684524,0.324501,-0.961002,0.276541
7.093,0.743087,0.435303,0.951451,0.291114,0.091710,0.707963,0.691577,0.314762,0.961002,-0.276541
7.110,0.755928,0.424608,0.951000,0.291323,0.082271,0.712852,0.698776,0.303759,-0.961002,0.276541
7.126,0.769558,0.413256,0.950549,0.291532,0.091155,0.708251,0.705636,0.293583,0.961002,-0.276541
7.143,0.782374,0.402582,0.950098,0.291740,0.082271,0.712852,0.712131,0.282661,-0.961002,0.276541
7.159,0.795177,0.391919,0.949648,0.291948,0.091710,0.707963,0.719331,0.271658,0.961002,-0.276541
7.176,0.808766,0.380601,0.949199,0.292156,0.082271,0.712852,0.726429,0.260443,-0.961002,0.276541
7.192,0.822342,0.369295,0.948749,0.292364,0.091155,0.708251,0.733533,0.250826,0.961002,-0.276541
7.209,0.835106,0.358664,0.948301,0.292572,0.081716,0.713140,0.740522,0.239394,-0.961002,0.276541
7.226,0.848655,0.347380,0.947852,0.292779,0.091155,0.708251,0.747982,0.228968,0.961002,-0.276541
7.242,0.862190,0.336107,0.947405,0.292987,0.082271,0.712852,0.753887,0.217008,-0.961002,0.276541
7.260,0.874916,0.325508,0.946957,0.293194,0.091710,0.707963,0.760950,0.205722,0.961002,-0.276541
7.276,0.888424,0.314258,0.946510,0.293400,0.082271,0.712852,0.764957,0.190328,-0.961002,0.276541
7.292,0.901919,0.303019,0.946064,0.293607,0.091155,0.708251,0.770246,0.177469,0.961002,-0.276541
7.308,0.914607,0.292451,0.945618,0.293813,0.082271,0.712852,0.767575,0.162208,-0.961002,0.276541
7.324,0.927282,0.281894,0.945172,0.294020,0.091155,0.708251,0.769826,0.146730,0.961002,-0.276541
7.341,0.939945,0.271348,0.944727,0.294226,0.081716,0.713140,0.762264,0.136545,-0.961002,0.276541
7.358,0.953385,0.260154,0.944282,0.294431,0.091155,0.708251,0.758657,0.120834,0.961002,-0.276541
7.375,0.966812,0.248971,0.943838,0.294637,0.082271,0.712852,0.752356,0.109548,-0.961002,0.276541
7.391,0.979437,0.238457,0.943394,0.294842,0.091710,0.707963,0.755591,0.093577,0.961002,-0.276541
7.408,0.992838,0.227296,0.057049,0.295047,0.082826,0.712565,0.746856,0.096540,-0.961002,0.276541
7.424,0.980238,0.216802,0.057492,0.295252,0.092265,0.707676,0.737582,0.099751,0.961002,-0.276541
7.440,0.966864,0.205664,0.057935,0.295457,0.083381,0.712277,0.728889,0.103090,-0.961002,0.276541
7.458,0.954290,0.195192,0.058377,0.295662,0.092820,0.707388,0.719663,0.106725,0.961002,-0.276541
7.473,0.940943,0.184076,0.058819,0.295866,0.083937,0.711990,0.711022,0.110480,-0.961002,0.276541
7.489,0.928394,0.173624,0.059260,0.296070,0.092820,0.707388,0.702394,0.114331,0.961002,-0.276541
7.507,0.915858,0.163183,0.059700,0.296274,0.083381,0.712277,0.693254,0.118609,-0.961002,0.276541
7.523,0.902551,0.152100,0.060141,0.296478,0.092820,0.707388,0.684126,0.122975,0.961002,-0.276541
7.540,0.889257,0.141028,0.060581,0.296681,0.083937,0.711990,0.675573,0.127332,-0.961002,0.276541
7.556,0.876758,0.130618,0.061020,0.296885,0.093376,0.707100,0.666503,0.132068,0.961002,-0.276541
7.573,0.863491,0.119569,0.061459,0.297088,0.083937,0.711990,0.657496,0.137181,-0.961002,0.276541
7.590,0.850238,0.108531,0.061898,0.297291,0.092820,0.707388,0.649047,0.142154,0.961002,-0.276541
7.605,0.837776,0.098152,0.062336,0.297493,0.083937,0.711990,0.640668,0.147495,-0.961002,0.276541
7.622,0.825327,0.087783,0.062773,0.297696,0.092820,0.707388,0.632312,0.152949,0.961002,-0.276541
7.638,0.812890,0.077426,0.063211,0.297898,0.083381,0.712277,0.623504,0.159089,-0.961002,0.276541
7.655,0.799689,0.066431,0.063647,0.298100,0.092265,0.707676,0.615251,0.165031,0.961002,-0.276541
7.671,0.787278,0.056094,0.064084,0.298302,0.082826,0.712565,0.606571,0.171732,-0.961002,0.276541
7.688,0.774103,0.045122,0.064520,0.298504,0.090735,0.702080,0.597980,0.178791,0.805173,-0.593040
