t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
73.876,0.678664,0.609106,0.186812,0.063760,0.055344,0.441944,0.968889,0.841273,0.000000,0.000000
73.893,0.669755,0.586770,0.187126,0.064197,0.055344,0.441944,0.968889,0.852133,0.000000,0.000000
73.910,0.660300,0.563063,0.187438,0.064633,0.055344,0.441944,0.968889,0.865846,0.000000,0.000000
73.926,0.650853,0.539379,0.187751,0.065068,0.055344,0.441944,0.968889,0.880666,0.000000,0.000000
73.943,0.641972,0.517110,0.188063,0.065503,0.055344,0.441944,0.968889,0.897300,0.000000,0.000000
73.959,0.632544,0.493474,0.188375,0.065937,0.055344,0.441944,0.968889,0.913173,0.000000,0.000000
73.975,0.623680,0.471250,0.188687,0.066371,0.055344,0.441944,0.968889,0.929146,0.000000,0.000000
73.991,0.614825,0.449048,0.188998,0.066805,0.055344,0.441944,0.968860,0.944000,0.000000,0.000000
74.007,0.605979,0.426868,0.189309,0.067238,0.055344,0.441944,0.968566,0.944000,0.000000,0.000000
74.024,0.597141,0.404711,0.189620,0.067671,0.055344,0.441944,0.968012,0.944000,0.000000,0.000000
74.039,0.588313,0.382576,0.189930,0.068103,0.055344,0.441944,0.967299,0.944000,0.000000,0.000000
74.055,0.579493,0.360462,0.190240,0.068535,0.055344,0.441944,0.966539,0.944000,0.000000,0.000000
74.072,0.570682,0.338371,0.190550,0.068967,0.055344,0.441944,0.965681,0.944000,0.000000,0.000000
74.088,0.561330,0.314923,0.190859,0.069398,0.055344,0.441944,0.964362,0.944000,0.000000,0.000000
74.104,0.552536,0.292876,0.191169,0.069828,0.055344,0.441944,0.962046,0.944000,0.000000,0.000000
74.120,0.543752,0.270852,0.191477,0.070258,0.055344,0.441944,0.959054,0.944000,0.000000,0.000000
74.137,0.534976,0.248849,0.191786,0.070688,0.061172,0.427712,0.955692,0.944000,0.593332,-0.804958
74.154,0.525661,0.225494,0.192094,0.071118,0.054327,0.440393,0.952194,0.944000,-0.696835,0.717232
74.171,0.516356,0.202163,0.192402,0.071546,0.059366,0.425217,0.948347,0.944000,0.513004,-0.858386
74.188,0.507059,0.178855,0.192710,0.071975,0.056470,0.442111,0.943937,0.944000,-0.294785,0.955564
74.205,0.497772,0.155571,0.193017,0.072403,0.059366,0.425217,0.938700,0.944000,0.294785,-0.955564
74.221,0.488495,0.132309,0.193324,0.072830,0.059366,0.425217,0.932836,0.944000,0.000000,0.000000
74.237,0.479771,0.110438,0.193631,0.073258,0.059366,0.425217,0.926145,0.944000,0.000000,0.000000
74.254,0.471057,0.088589,0.193937,0.073684,0.059366,0.425217,0.918771,0.944000,0.000000,0.000000
74.269,0.462351,0.066762,0.194243,0.074111,0.059366,0.425217,0.910759,0.944000,0.000000,0.000000
74.286,0.453654,0.044956,0.194549,0.074537,0.059366,0.425217,0.902253,0.944000,0.000000,0.000000
74.302,0.444966,0.023172,0.194854,0.925038,0.059366,0.425217,0.896577,0.944000,0.000000,0.000000
74.318,0.435743,0.046294,0.195159,0.924613,0.059366,0.425217,0.891607,0.944000,0.000000,0.000000
74.334,0.427072,0.068035,0.195464,0.924188,0.059366,0.425217,0.886902,0.944000,0.000000,0.000000
74.350,0.418410,0.089753,0.195769,0.923764,0.059366,0.425217,0.882477,0.944000,0.000000,0.000000
74.367,0.409756,0.111450,0.196073,0.923340,0.059366,0.425217,0.878080,0.944000,0.000000,0.000000
74.383,0.400571,0.134480,0.196377,0.922917,0.059366,0.425217,0.874262,0.944000,0.000000,0.000000
74.400,0.391935,0.156133,0.196681,0.922494,0.059366,0.425217,0.870542,0.944000,0.000000,0.000000
74.417,0.382768,0.179117,0.196984,0.922072,0.059366,0.425217,0.867394,0.944000,0.000000,0.000000
74.433,0.374149,0.200727,0.197287,0.921650,0.059366,0.425217,0.864415,0.944000,0.000000,0.000000
74.450,0.365000,0.223664,0.197590,0.921228,0.059366,0.425217,0.861840,0.944000,0.000000,0.000000
74.466,0.355860,0.246579,0.197892,0.920807,0.059366,0.425217,0.859805,0.944000,0.000000,0.000000
74.483,0.347267,0.268124,0.198194,0.920386,0.059366,0.425217,0.857990,0.944000,0.000000,0.000000
74.500,0.338146,0.290993,0.198496,0.919965,0.059366,0.425217,0.856585,0.944000,0.000000,0.000000
74.516,0.329034,0.313840,0.198797,0.919545,0.059366,0.425217,0.855694,0.944000,0.000000,0.000000
74.533,0.320466,0.335320,0.199099,0.919126,0.059366,0.425217,0.854976,0.944000,0.000000,0.000000
74.550,0.311372,0.358121,0.199400,0.918707,0.059366,0.425217,0.854417,0.944000,0.000000,0.000000
74.566,0.302287,0.380898,0.199700,0.918288,0.059366,0.425217,0.854076,0.944000,0.000000,0.000000
74.583,0.293746,0.402315,0.200000,0.917870,0.059366,0.425217,0.853919,0.944000,0.000000,0.000000
74.600,0.284679,0.425047,0.200300,0.917452,0.060996,0.442652,0.854060,0.944000,0.165941,0.986136
74.617,0.275621,0.447756,0.200600,0.917035,0.068682,0.453661,0.854648,0.944000,0.782483,0.622672
74.636,0.266573,0.470443,0.200900,0.916617,0.063517,0.469909,0.855668,0.944000,-0.496571,0.867996
74.652,0.257002,0.494440,0.201199,0.916201,0.072225,0.478090,0.856619,0.944000,0.886513,0.462703
74.668,0.247971,0.517081,0.201497,0.915785,0.074050,0.494403,0.857039,0.944000,0.197406,0.980322
74.685,0.239480,0.538370,0.201796,0.915369,0.079678,0.508892,0.856868,0.944000,0.573035,0.819531
74.702,0.230468,0.560966,0.202094,0.914953,0.080302,0.526536,0.856043,0.944000,0.063491,0.997982
74.719,0.221465,0.583539,0.202392,0.914539,0.087240,0.539050,0.855703,0.944000,0.706410,0.707803
74.736,0.212470,0.606090,0.202690,0.914124,0.082109,0.554126,0.854842,0.944000,-0.522394,0.852704
74.754,0.203485,0.628618,0.202987,0.913710,0.090959,0.561794,0.854500,0.944000,0.901053,0.433708
74.771,0.194508,0.651124,0.203284,0.913296,0.091107,0.579472,0.854094,0.944000,0.014988,0.999888
74.788,0.185541,0.673607,0.203581,0.912883,0.093995,0.596370,0.853681,0.944000,0.294067,0.955785
74.804,0.176583,0.696068,0.203877,0.912470,0.096838,0.612204,0.853234,0.944000,0.307547,0.951533
74.820,0.168160,0.717187,0.204173,0.912058,0.100290,0.628756,0.852718,0.944000,0.351470,0.936199
74.840,0.159219,0.739603,0.204469,0.911645,0.104914,0.645524,0.852140,0.944000,0.444566,0.895746
74.855,0.149762,0.763313,0.204765,0.911234,0.110616,0.659920,0.851546,0.944000,0.580539,0.814232
74.873,0.140839,0.785685,0.205060,0.910823,0.116378,0.674238,0.850874,0.944000,0.586619,0.809863
74.889,0.131926,0.808033,0.205355,0.910412,0.122487,0.688082,0.850027,0.944000,0.621969,0.783042
74.906,0.123021,0.830360,0.205649,0.910001,0.129055,0.701228,0.849030,0.944000,0.668682,0.743549
74.923,0.114125,0.852664,0.205944,0.909591,0.124034,0.686033,0.847310,0.944000,-0.511180,-0.859473
74.939,0.105238,0.874946,0.206238,0.909182,0.129193,0.699841,0.845364,0.944000,0.558069,0.829794
74.957,0.096882,0.895896,0.206532,0.908773,0.136400,0.711852,0.843098,0.944000,0.733763,0.679406
74.973,0.088013,0.918133,0.206825,0.908364,0.143457,0.724151,0.840589,0.944000,0.718389,0.695641
74.989,0.079152,0.940348,0.207118,0.907955,0.149865,0.736144,0.837979,0.944000,0.693260,0.720687
75.006,0.070821,0.961235,0.207411,0.907547,0.143149,0.723243,0.834136,0.944000,-0.683811,-0.729659
75.023,0.061979,0.983406,0.207704,0.092860,0.148132,0.738479,0.825117,0.944000,0.507299,0.861770
75.040,0.053145,0.961257,0.207996,0.093267,0.138468,0.735317,0.816128,0.944000,-0.983875,-0.178859
75.057,0.044320,0.939131,0.208288,0.093674,0.147688,0.741409,0.807222,0.944000,0.938759,0.344574
75.074,0.035504,0.917027,0.208580,0.094080,0.138470,0.742660,0.798921,0.944000,-0.997172,0.075152
75.090,0.027214,0.896244,0.208871,0.094486,0.147302,0.750397,0.790337,0.944000,0.899154,0.437631
75.106,0.018416,0.874184,0.209162,0.094892,0.138534,0.745123,0.782263,0.944000,-0.948446,-0.316938
75.123,0.010143,0.853442,0.790547,0.095297,0.128920,0.741498,0.772881,0.944000,-0.978751,-0.205053
75.140,0.018924,0.831427,0.790256,0.095702,0.137214,0.750971,0.763525,0.944000,0.844351,0.535790
75.156,0.027696,0.809433,0.789966,0.096106,0.128832,0.743952,0.754735,0.944000,-0.906701,-0.421773
75.173,0.035944,0.788753,0.789676,0.096510,0.119010,0.744059,0.745406,0.944000,-0.999982,0.006038
75.190,0.044699,0.766804,0.789386,0.096913,0.119010,0.744059,0.736638,0.944000,0.000000,0.000000
75.207,0.052930,0.746165,0.789097,0.097316,0.109188,0.743974,0.727334,0.944000,-0.999988,-0.004834
75.223,0.061667,0.724259,0.788808,0.097719,0.099366,0.744076,0.718041,0.944000,-0.999983,0.005818
75.239,0.036754,0.684691,-0.124182,-0.168425,0.108609,0.743829,0.710343,0.944000,0.999889,-0.014870
75.255,0.018999,0.650467,-0.123558,-0.167757,0.099365,0.743992,0.702807,0.944000,-0.999952,0.009771
75.272,0.500000,0.500000,0.325000,0.575000,0.091781,0.734476,0.707546,0.944000,-0.820373,-0.571829
75.290,0.495022,0.503840,0.325175,0.574925,0.098751,0.748370,0.713053,0.944000,0.670189,0.742191
75.306,0.489428,0.508156,0.325350,0.574850,0.092022,0.735491,0.718258,0.944000,-0.685068,-0.728480
75.324,0.484150,0.512228,0.325524,0.574775,0.083139,0.727948,0.723232,0.944000,-0.904431,-0.426619
75.339,0.478876,0.516295,0.325699,0.574700,0.077164,0.715250,0.727624,0.944000,-0.646290,-0.763092
75.355,0.473919,0.520120,0.325873,0.574626,0.068215,0.719422,0.731483,0.944000,-0.968070,0.250678
75.371,0.468966,0.523941,0.326047,0.574551,0.072691,0.704862,0.735800,0.944000,0.484147,-0.874987
75.388,0.464018,0.527758,0.326221,0.574477,0.063002,0.707763,0.739759,0.944000,-0.986446,0.164088
75.405,0.458766,0.531809,0.326395,0.574402,0.070292,0.695914,0.744431,0.944000,0.742209,-0.670169
75.421,0.453519,0.535857,0.326569,0.574328,0.061421,0.691230,0.748311,0.944000,-0.959561,-0.281499
75.438,0.448586,0.539662,0.326742,0.574253,0.071112,0.688347,0.753269,0.944000,0.986614,-0.163070
75.455,0.443350,0.543702,0.326915,0.574179,0.063745,0.676653,0.757562,0.944000,-0.750026,-0.661408
75.472,0.438119,0.547737,0.327088,0.574105,0.060224,0.661268,0.761213,0.944000,-0.380894,-0.924619
75.488,0.433200,0.551531,0.327261,0.574031,0.063180,0.677034,0.765377,0.944000,0.319797,0.947486
75.504,0.428287,0.555322,0.327434,0.573957,0.060039,0.660282,0.769374,0.944000,-0.319797,-0.947486
75.521,0.423071,0.559345,0.327607,0.573883,0.063180,0.677034,0.774011,0.944000,0.319797,0.947486
75.537,0.417861,0.563364,0.327779,0.573809,0.060224,0.661268,0.778014,0.944000,-0.319797,-0.947486
75.553,0.412963,0.567143,0.327951,0.573735,0.063180,0.677034,0.782578,0.944000,0.319797,0.947486
75.570,0.408069,0.570918,0.328123,0.573661,0.060482,0.660034,0.787048,0.944000,-0.274735,-0.961520
75.586,0.402874,0.574926,0.328295,0.573588,0.063021,0.676034,0.791787,0.944000,0.274735,0.961520
75.603,0.397990,0.578693,0.328467,0.573514,0.060323,0.659034,0.796499,0.944000,-0.274735,-0.961520
75.621,0.392806,0.582692,0.328638,0.573441,0.063021,0.676034,0.801829,0.944000,0.274735,0.961520
75.636,0.387627,0.586688,0.328810,0.573367,0.060482,0.660034,0.806586,0.944000,-0.274735,-0.961520
75.653,0.382758,0.590444,0.328981,0.573294,0.063180,0.677034,0.812227,0.944000,0.274735,0.961520
75.669,0.377589,0.594431,0.329152,0.573221,0.060640,0.661034,0.817281,0.944000,-0.274735,-0.961520
75.685,0.372730,0.598180,0.329323,0.573147,0.063180,0.677034,0.822839,0.944000,0.274735,0.961520
75.702,0.367875,0.601925,0.329494,0.573074,0.060482,0.660034,0.828400,0.944000,-0.274735,-0.961520
75.719,0.362722,0.605900,0.329664,0.573001,0.063180,0.677034,0.834489,0.944000,0.274735,0.961520
75.735,0.357574,0.609872,0.329834,0.572928,0.062127,0.660502,0.839968,0.944000,-0.113937,-0.993488
75.751,0.352733,0.613606,0.330005,0.572855,0.069737,0.669950,0.846178,0.944000,0.823199,0.567753
75.768,0.347898,0.617336,0.330175,0.572782,0.062984,0.657111,0.852130,0.944000,-0.687509,-0.726176
75.785,0.342765,0.621295,0.330344,0.572710,0.070518,0.668453,0.858874,0.944000,0.767090,0.641539
75.803,0.337638,0.625251,0.330514,0.572637,0.077533,0.682275,0.866522,0.944000,0.674432,0.738337
75.819,0.332215,0.629434,0.330684,0.572564,0.085082,0.691878,0.873586,0.944000,0.816677,0.577095
75.838,0.327398,0.633150,0.330853,0.572492,0.092799,0.702817,0.881310,0.944000,0.785593,0.618744
75.853,0.322286,0.637093,0.331022,0.572419,0.099192,0.714836,0.888706,0.944000,0.691587,0.722293
75.868,0.317480,0.640801,0.331191,0.572347,0.107823,0.720798,0.896296,0.944000,0.933598,0.358322
75.884,0.312678,0.644505,0.331360,0.572274,0.114982,0.731325,0.904005,0.944000,0.774478,0.632601
75.901,0.307881,0.648206,0.331528,0.572202,0.112237,0.714349,0.912242,0.944000,-0.279472,-0.960154
75.917,0.302790,0.652134,0.331697,0.572130,0.119209,0.725277,0.920096,0.944000,0.754156,0.656695
75.933,0.298003,0.655827,0.331865,0.572058,0.128095,0.729868,0.928091,0.944000,0.961192,0.275879
75.950,0.293220,0.659516,0.332033,0.571986,0.137767,0.732938,0.936723,0.944000,0.984799,0.173696
75.967,0.288144,0.663432,0.332201,0.571914,0.147409,0.736315,0.945479,0.944000,0.981599,0.190956
75.984,0.283072,0.667344,0.332369,0.571842,0.156450,0.739785,0.953817,0.944000,0.978014,0.208538
76.000,0.278304,0.671022,0.332537,0.571770,0.165490,0.743267,0.962241,0.944000,0.977860,0.209261
76.016,0.273541,0.674697,0.332704,0.571698,0.175177,0.746186,0.968889,0.944000,0.986277,0.165101
76.033,0.268485,0.678597,0.332871,0.571626,0.184956,0.747849,0.968889,0.944000,0.995563,0.094092
76.049,0.263434,0.682494,0.333039,0.571555,0.194179,0.748970,0.968889,0.944000,0.997728,0.067378
76.066,0.258685,0.686158,0.333206,0.571483,0.203413,0.748164,0.968889,0.944000,0.998826,-0.048446
76.082,0.253940,0.689817,0.333372,0.571412,0.213150,0.745839,0.968889,0.944000,0.991316,-0.131498
76.098,0.248904,0.693702,0.333539,0.571340,0.222267,0.743089,0.968889,0.944000,0.986249,-0.165266
76.114,0.266263,0.656393,0.930690,-0.043646,0.231347,0.739960,0.962251,0.944000,0.982157,-0.188063
76.130,0.278514,0.628558,0.930259,-0.043102,0.240415,0.736729,0.956273,0.944000,0.980969,-0.194163
76.147,0.290752,0.600751,0.929829,-0.042559,0.250018,0.733009,0.950341,0.944000,0.977617,-0.210393
76.163,0.303742,0.571236,0.929399,-0.042016,0.259045,0.729426,0.945144,0.944000,0.976538,-0.215344
76.180,0.315956,0.543485,0.928969,-0.041474,0.268637,0.725619,0.940122,0.944000,0.976538,-0.215344
76.198,0.328921,0.514029,0.928540,-0.040933,0.278229,0.721811,0.935471,0.944000,0.976538,-0.215344
76.214,0.341872,0.484602,0.928112,-0.040392,0.287821,0.718004,0.931188,0.944000,0.976538,-0.215344
76.231,0.354811,0.455205,0.927684,-0.039851,0.297405,0.714134,0.927509,0.944000,0.975751,-0.218883
76.248,0.367736,0.425837,0.927256,-0.039312,0.306406,0.710346,0.925013,0.944000,0.973740,-0.227661
76.264,0.379889,0.398224,0.926829,-0.038772,0.315436,0.706778,0.922941,0.944000,0.976746,-0.214398
76.280,0.392030,0.370639,0.926402,-0.038233,0.324996,0.702722,0.921329,0.944000,0.973330,-0.229411
76.297,0.404917,0.341359,0.925976,-0.037695,0.334343,0.697289,0.922490,0.944000,0.951601,-0.307337
76.315,0.417791,0.312108,0.925550,-0.037158,0.325290,0.688076,0.927420,0.944000,-0.870507,-0.492155
76.331,0.431409,0.281168,0.925124,-0.036620,0.318027,0.698372,0.927343,0.944000,-0.785562,0.618783
76.347,0.443501,0.253693,0.924699,-0.036084,0.309093,0.694098,0.928923,0.944000,-0.966444,-0.256876
76.363,0.455581,0.226245,0.924274,-0.035548,0.299864,0.693139,0.934280,0.944000,-0.998341,-0.057586
76.380,0.467650,0.198825,0.923850,-0.035012,0.290096,0.691287,0.942609,0.944000,-0.994494,-0.104792
76.397,0.480459,0.169721,0.923426,-0.034477,0.280465,0.687810,0.951687,0.944000,-0.980478,-0.196628
76.413,0.493256,0.140645,0.923003,-0.033943,0.271464,0.684019,0.960412,0.944000,-0.973693,-0.227863
76.431,0.505288,0.113307,0.922580,-0.033409,0.262032,0.679086,0.968889,0.944000,-0.960297,-0.278980
76.447,0.518059,0.084290,0.922157,-0.032875,0.252711,0.673509,0.968889,0.944000,-0.948929,-0.315490
76.463,0.530818,0.055302,0.921735,-0.032342,0.244035,0.667763,0.968889,0.944000,-0.938502,-0.345273
76.481,0.542814,0.028046,0.921313,-0.031810,0.234371,0.660846,0.968889,0.944000,-0.929230,-0.369502
76.497,0.556296,-0.002587,0.920892,1.031278,0.225836,0.654456,0.968889,0.944000,-0.923323,-0.384024
76.514,0.568268,0.024615,0.920471,1.030747,0.216854,0.647300,0.968889,0.944000,-0.914420,-0.404767
76.530,0.580976,0.053487,0.920051,1.030216,0.208528,0.640070,0.968889,0.944000,-0.900670,-0.434504
76.546,0.592924,0.080634,0.919630,1.029686,0.200204,0.632830,0.968889,0.944000,-0.900410,-0.435042
76.562,0.604860,0.107754,0.919211,1.029156,0.191922,0.625440,0.968889,0.944000,-0.895959,-0.444136
76.579,0.616784,0.134847,0.918792,1.028627,0.183172,0.617405,0.968889,0.944000,-0.890752,-0.454489
76.596,0.629441,0.163605,0.918373,1.028099,0.174486,0.609152,0.968889,0.944000,-0.884372,-0.466783
76.613,0.642085,0.192333,0.917954,1.027570,0.165799,0.600899,0.968889,0.944000,-0.884372,-0.466783
76.629,0.654717,0.221033,0.917536,1.027043,0.157624,0.593132,0.968889,0.944000,-0.884372,-0.466783
76.646,0.666593,0.248018,0.917119,1.026516,0.148937,0.584879,0.968889,0.944000,-0.884372,-0.466783
76.663,0.679199,0.276660,0.916702,1.025989,0.157624,0.593132,0.968889,0.944000,0.884372,0.466783
76.680,0.691793,0.305274,0.916285,1.025463,0.148937,0.584879,0.968889,0.944000,-0.884372,-0.466783
76.697,0.704374,0.333859,0.915869,1.024938,0.157624,0.593132,0.968889,0.944000,0.884372,0.466783
76.714,0.716943,0.362416,0.915453,1.024413,0.148937,0.584879,0.968889,0.944000,-0.884372,-0.466783
76.731,0.729499,0.390944,0.915038,1.023888,0.157113,0.592646,0.968889,0.944000,0.884372,0.466783
76.747,0.741304,0.417767,0.914622,1.023365,0.148426,0.584394,0.968889,0.944000,-0.884372,-0.466783
76.763,0.753835,0.446238,0.914208,1.022841,0.157426,0.588202,0.968889,0.944000,0.973461,0.228852
76.780,0.765617,0.473007,0.913794,1.022318,0.147864,0.584156,0.968889,0.944000,-0.973461,-0.228852
76.796,0.778123,0.501421,0.913380,1.021796,0.156863,0.587964,0.968889,0.944000,0.973461,0.228852
76.813,0.789881,0.528137,0.912966,1.021274,0.147302,0.583918,0.968889,0.944000,-0.973461,-0.228852
76.830,0.802362,0.556495,0.912553,1.020753,0.156863,0.587964,0.968889,0.944000,0.973461,0.228852
76.846,0.814830,0.584824,0.912141,1.020232,0.147864,0.584156,0.968889,0.944000,-0.973461,-0.228852
76.863,0.826553,0.611460,0.911729,1.019712,0.157426,0.588202,0.968889,0.944000,0.973461,0.228852
76.880,0.838996,0.639732,0.911317,1.019192,0.147864,0.584156,0.968889,0.944000,-0.973461,-0.228852
76.897,0.851427,0.667976,0.910906,1.018673,0.157426,0.588202,0.968889,0.944000,0.973461,0.228852
76.913,0.863846,0.696192,0.910495,1.018155,0.148426,0.584394,0.968889,0.944000,-0.973461,-0.228852
76.930,0.875522,0.722721,0.910084,1.017636,0.157988,0.588440,0.968889,0.944000,0.973461,0.228852
76.946,0.887916,0.750881,0.909674,1.017119,0.148989,0.584632,0.968889,0.944000,-0.973461,-0.228852
76.964,0.899569,0.777357,0.909265,1.016602,0.159113,0.588916,0.968889,0.944000,0.973461,0.228852
76.980,0.912665,0.807113,0.908855,1.016085,0.150114,0.585108,0.968889,0.944000,-0.973461,-0.228852
76.996,0.924295,0.833537,0.908446,1.015569,0.159113,0.588916,0.968889,0.944000,0.973461,0.228852
77.012,0.935913,0.859934,0.908038,1.015053,0.150114,0.585108,0.968889,0.944000,-0.973461,-0.228852
77.029,0.947519,0.886305,0.907630,1.014538,0.159675,0.589154,0.968889,0.944000,0.973461,0.228852
77.046,0.940863,0.863065,0.408935,0.266626,0.150114,0.585108,0.968889,0.944000,-0.973461,-0.228852
77.062,0.938111,0.850369,0.409026,0.266859,0.159113,0.588916,0.968889,0.944000,0.973461,0.228852
77.079,0.935524,0.838432,0.409117,0.267092,0.150114,0.585108,0.968889,0.944000,-0.973461,-0.228852
77.095,0.932939,0.826507,0.409208,0.267325,0.159675,0.589154,0.968889,0.944000,0.973461,0.228852
77.112,0.930195,0.813850,0.409299,0.267558,0.150676,0.585346,0.968889,0.944000,-0.973461,-0.228852
77.128,0.927615,0.801949,0.409390,0.267790,0.160238,0.589392,0.968889,0.944000,0.973461,0.228852
77.144,0.924876,0.789317,0.409480,0.268023,0.151239,0.585584,0.968889,0.944000,-0.973461,-0.228852
77.161,0.922301,0.777439,0.409571,0.268254,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.177,0.919568,0.764832,0.409661,0.268486,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.194,0.916999,0.752979,0.409752,0.268718,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.210,0.914271,0.740397,0.409842,0.268949,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.226,0.911707,0.728567,0.409932,0.269180,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.243,0.909145,0.716749,0.410022,0.269411,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.260,0.906426,0.704205,0.410112,0.269641,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.276,0.903709,0.691674,0.410202,0.269872,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.293,0.901155,0.679891,0.410292,0.270102,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.310,0.898444,0.667385,0.410381,0.270332,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.327,0.895735,0.654891,0.410471,0.270562,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.344,0.893029,0.642409,0.410561,0.270791,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.361,0.890326,0.629940,0.410650,0.271020,0.151239,0.585584,0.968889,0.944000,0.000000,0.000000
77.376,0.887785,0.618217,0.410739,0.271249,0.151239,0.585584,0.968550,0.944000,0.000000,0.000000
77.393,0.885246,0.606505,0.410829,0.271478,0.151239,0.585584,0.967686,0.944000,0.000000,0.000000
77.410,0.882551,0.594073,0.410918,0.271706,0.151239,0.585584,0.966309,0.944000,0.000000,0.000000
77.426,0.879858,0.581654,0.411007,0.271935,0.151239,0.585584,0.964555,0.944000,0.000000,0.000000
77.443,0.877327,0.569977,0.411096,0.272163,0.151239,0.585584,0.962374,0.944000,0.000000,0.000000
77.460,0.874640,0.557582,0.411185,0.272391,0.151239,0.585584,0.960017,0.944000,0.000000,0.000000
77.476,0.871956,0.545201,0.411274,0.272618,0.151239,0.585584,0.957730,0.944000,0.000000,0.000000
77.493,0.869432,0.533559,0.411362,0.272846,0.151239,0.585584,0.955230,0.944000,0.000000,0.000000
77.509,0.866753,0.521201,0.411451,0.273073,0.151239,0.585584,0.952834,0.944000,0.000000,0.000000
77.526,0.864235,0.509583,0.411540,0.273300,0.151239,0.585584,0.950313,0.944000,0.000000,0.000000
77.543,0.861561,0.497250,0.411628,0.273526,0.151239,0.585584,0.947826,0.944000,0.000000,0.000000
77.560,0.858890,0.484930,0.411716,0.273753,0.151239,0.585584,0.945519,0.944000,0.000000,0.000000
77.576,0.856379,0.473346,0.411805,0.273979,0.151239,0.585584,0.943101,0.944000,0.000000,0.000000
77.593,0.853714,0.461051,0.411893,0.274205,0.151239,0.585584,0.940668,0.944000,0.000000,0.000000
77.610,0.851051,0.448767,0.411981,0.274431,0.151239,0.585584,0.938215,0.944000,0.000000,0.000000
77.627,0.848391,0.436496,0.412069,0.274657,0.151239,0.585584,0.935743,0.944000,0.000000,0.000000
77.643,0.845733,0.424238,0.412157,0.274882,0.151239,0.585584,0.933398,0.944000,0.000000,0.000000
77.659,0.843235,0.412712,0.412245,0.275107,0.151239,0.585584,0.931038,0.944000,0.000000,0.000000
77.676,0.840739,0.401197,0.412332,0.275332,0.151239,0.585584,0.928512,0.944000,0.000000,0.000000
77.692,0.838089,0.388975,0.412420,0.275557,0.151239,0.585584,0.926119,0.944000,0.000000,0.000000
77.709,0.835598,0.377484,0.412508,0.275781,0.151239,0.585584,0.923525,0.944000,0.000000,0.000000
77.725,0.832954,0.365286,0.412595,0.276005,0.151239,0.585584,0.921009,0.944000,0.000000,0.000000
77.741,0.830468,0.353818,0.412683,0.276229,0.151239,0.585584,0.918423,0.944000,0.000000,0.000000
77.757,0.827984,0.342361,0.412770,0.276453,0.151239,0.585584,0.915766,0.944000,0.000000,0.000000
77.774,0.825503,0.330915,0.412857,0.276677,0.151239,0.585584,0.912808,0.944000,0.000000,0.000000
77.791,0.822869,0.318766,0.412944,0.276900,0.151239,0.585584,0.909503,0.944000,0.000000,0.000000
77.808,0.820238,0.306630,0.413031,0.277123,0.151239,0.585584,0.905839,0.944000,0.000000,0.000000
77.824,0.817610,0.294505,0.413118,0.277346,0.151239,0.585584,0.902058,0.944000,0.000000,0.000000
77.841,0.815138,0.283105,0.413205,0.277568,0.151239,0.585584,0.897761,0.944000,0.000000,0.000000
77.858,0.812515,0.271005,0.413292,0.277791,0.151239,0.585584,0.893229,0.944000,0.000000,0.000000
77.874,0.809895,0.258917,0.413379,0.278013,0.151239,0.585584,0.888452,0.944000,0.000000,0.000000
77.892,0.807277,0.246841,0.413465,0.278235,0.151239,0.585584,0.883332,0.944000,0.000000,0.000000
77.909,0.804662,0.234777,0.413552,0.278457,0.151239,0.585584,0.877870,0.944000,0.000000,0.000000
77.925,0.802049,0.222725,0.413638,0.278678,0.151239,0.585584,0.872405,0.944000,0.000000,0.000000
77.942,0.799592,0.211393,0.413725,0.278900,0.151239,0.585584,0.866276,0.944000,0.000000,0.000000
77.958,0.796985,0.199365,0.413811,0.279121,0.151239,0.585584,0.860192,0.944000,0.000000,0.000000
77.974,0.794533,0.188056,0.413897,0.279342,0.151239,0.585584,0.853957,0.944000,0.000000,0.000000
77.990,0.792084,0.176758,0.413983,0.279562,0.151239,0.585584,0.847607,0.944000,0.000000,0.000000
78.007,0.789638,0.165472,0.414069,0.279783,0.151239,0.585584,0.840730,0.944000,0.000000,0.000000
78.023,0.787040,0.153492,0.414155,0.280003,0.151239,0.585584,0.834118,0.944000,0.000000,0.000000
78.040,0.784599,0.142228,0.414241,0.280223,0.151239,0.585584,0.826944,0.944000,0.000000,0.000000
78.057,0.782007,0.130273,0.414327,0.280443,0.151239,0.585584,0.819591,0.944000,0.000000,0.000000
78.073,0.779418,0.118329,0.414412,0.280662,0.151239,0.585584,0.812535,0.944000,0.000000,0.000000
78.089,0.776983,0.107099,0.414498,0.280882,0.151239,0.585584,0.805339,0.944000,0.000000,0.000000
