t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.180,0.296594,0.087037,0.999366,-0.115887,0.188785,0.172594,0.952657,0.773447,-0.197634,-0.980276
4.196,0.310798,0.055504,0.998866,-0.115271,0.186444,0.155423,0.952302,0.756459,-0.238311,-0.971189
4.214,0.325875,0.024000,0.998367,1.114656,0.184031,0.138285,0.959096,0.744649,-0.245741,-0.969336
4.231,0.340936,0.057437,0.997869,1.114041,0.181408,0.121247,0.965666,0.732437,-0.266978,-0.963703
4.247,0.355983,0.090841,0.997371,1.113427,0.178886,0.105239,0.968889,0.720577,-0.272862,-0.962053
4.263,0.370131,0.122249,0.996874,1.112814,0.176490,0.089167,0.968889,0.708667,-0.259218,-0.965819
4.280,0.384264,0.153625,0.996377,1.112201,0.173139,0.072548,0.968889,0.695734,-0.341113,-0.940022
4.296,0.399265,0.186928,0.995881,1.111589,0.169986,0.056906,0.968889,0.683690,-0.341113,-0.940022
4.313,0.413370,0.218242,0.995385,1.110977,0.173336,0.073525,0.968889,0.668217,0.341113,0.940022
4.330,0.428342,0.251479,0.994889,1.110366,0.169986,0.056906,0.968889,0.653849,-0.341113,-0.940022
4.347,0.443299,0.284683,0.994394,1.109756,0.173336,0.073525,0.968889,0.638168,0.341113,0.940022
4.363,0.458240,0.317853,0.993900,1.109146,0.170183,0.057883,0.968889,0.626576,-0.341113,-0.940022
4.379,0.472289,0.349042,0.993406,1.108537,0.173336,0.073525,0.968889,0.613550,0.341113,0.940022
4.395,0.486324,0.380199,0.992913,1.107928,0.170183,0.057883,0.968889,0.610653,-0.341113,-0.940022
4.411,0.500344,0.411325,0.992420,1.107320,0.173336,0.073525,0.968889,0.606567,0.341113,0.940022
4.427,0.514351,0.442419,0.991927,1.106713,0.170183,0.057883,0.968889,0.612911,-0.341113,-0.940022
4.443,0.528344,0.473483,0.991435,1.106106,0.173336,0.073525,0.968889,0.621120,0.341113,0.940022
4.459,0.542322,0.504516,0.990944,1.105500,0.169986,0.056906,0.968889,0.632984,-0.341113,-0.940022
4.477,0.557160,0.537455,0.990453,1.104895,0.173336,0.073525,0.968889,0.645421,0.341113,0.940022
4.493,0.571982,0.570361,0.989963,1.104290,0.170183,0.057883,0.968889,0.657894,-0.341113,-0.940022
4.509,0.585919,0.601301,0.989473,1.103685,0.173533,0.074503,0.968889,0.671415,0.341113,0.940022
4.526,0.600712,0.634141,0.988983,1.103082,0.170380,0.058861,0.968889,0.684813,-0.341113,-0.940022
4.543,0.614621,0.665019,0.988494,1.102479,0.173730,0.075481,0.968889,0.699605,0.341113,0.940022
4.560,0.629384,0.697794,0.988006,1.101876,0.170380,0.058861,0.968889,0.714788,-0.341113,-0.940022
4.577,0.644133,0.730536,0.987518,1.101274,0.173730,0.075481,0.968889,0.730297,0.341113,0.940022
4.593,0.658867,0.763245,0.987030,1.100673,0.170577,0.059839,0.968889,0.745119,-0.341113,-0.940022
4.609,0.672720,0.794000,0.986543,1.100072,0.173730,0.075481,0.968889,0.760156,0.341113,0.940022
4.627,0.686559,0.824724,0.986057,1.099472,0.170183,0.057883,0.968889,0.777264,-0.341113,-0.940022
4.643,0.702113,0.859253,0.985571,1.098873,0.173336,0.073525,0.968889,0.792678,0.341113,0.940022
4.659,0.715925,0.889916,0.985085,1.098274,0.170183,0.057883,0.968889,0.808207,-0.341113,-0.940022
4.676,0.729723,0.920547,0.984600,1.097676,0.173533,0.074503,0.968889,0.824815,0.341113,0.940022
4.693,0.744369,0.953061,0.984115,1.097078,0.170183,0.057883,0.968889,0.841467,-0.341113,-0.940022
4.709,0.759000,0.976000,0.983631,-0.096481,0.173336,0.073525,0.968889,0.854699,0.341113,0.940022
4.726,0.772756,0.945460,0.983148,-0.095884,0.169986,0.056906,0.968889,0.868406,-0.341113,-0.940022
4.742,0.787358,0.913044,0.982664,-0.095289,0.172702,0.072811,0.968889,0.880920,0.293876,0.955844
4.758,0.801087,0.882565,0.982182,-0.094693,0.172702,0.072811,0.968889,0.893052,0.000000,0.000000
4.775,0.814803,0.852117,0.981700,-0.094099,0.172702,0.072811,0.968889,0.905522,0.000000,0.000000
4.792,0.829361,0.819798,0.981218,-0.093504,0.172702,0.072811,0.968889,0.917591,0.000000,0.000000
4.808,0.843904,0.787511,0.980737,-0.092911,0.172702,0.072811,0.968889,0.928668,0.000000,0.000000
4.825,0.857578,0.757154,0.980256,-0.092318,0.172702,0.072811,0.968889,0.940149,0.000000,0.000000
4.841,0.872093,0.724932,0.979776,-0.091726,0.170284,0.088872,0.968889,0.944000,-0.261573,0.965184
4.859,0.885740,0.694636,0.979296,-0.091134,0.173005,0.070803,0.968889,0.944000,0.261573,-0.965184
4.875,0.901077,0.660587,0.978817,-0.090543,0.170587,0.086864,0.968889,0.944000,-0.261573,0.965184
4.893,0.914697,0.630351,0.978338,-0.089952,0.175653,0.070515,0.968889,0.944000,0.487131,-0.873329
4.910,0.930004,0.596370,0.977859,-0.089362,0.171696,0.086697,0.968889,0.944000,-0.402867,0.915258
4.926,0.944446,0.564308,0.977382,-0.088773,0.175653,0.070515,0.968889,0.944000,0.402867,-0.915258
4.943,0.958873,0.532279,0.976904,-0.088184,0.171928,0.085745,0.968889,0.944000,-0.402867,0.915258
4.961,0.972438,0.502164,0.976427,-0.087596,0.177425,0.071093,0.968889,0.944000,0.559599,-0.828764
4.976,0.500000,0.500000,0.325000,0.575000,0.172252,0.084883,0.968889,0.944000,-0.559599,0.828764
4.993,0.495022,0.503840,0.325175,0.574925,0.177748,0.070231,0.968889,0.944000,0.559599,-0.828764
5.010,0.489739,0.507916,0.325350,0.574850,0.172252,0.084883,0.968889,0.944000,-0.559599,0.828764
5.026,0.484460,0.511988,0.325524,0.574775,0.177425,0.071093,0.968889,0.944000,0.559599,-0.828764
5.043,0.479497,0.515816,0.325699,0.574700,0.171928,0.085745,0.968889,0.944000,-0.559599,0.828764
5.059,0.474230,0.519880,0.325873,0.574626,0.177102,0.071955,0.968889,0.944000,0.559599,-0.828764
5.076,0.469277,0.523701,0.326047,0.574551,0.171605,0.086607,0.968889,0.944000,-0.559599,0.828764
5.093,0.464020,0.527756,0.326221,0.574477,0.177102,0.071955,0.968889,0.944000,0.559599,-0.828764
5.109,0.458768,0.531808,0.326395,0.574402,0.172566,0.086454,0.968889,0.944000,-0.490664,0.871349
5.125,0.453829,0.535617,0.326569,0.574328,0.177102,0.071955,0.968889,0.944000,0.490664,-0.871349
5.143,0.448896,0.539423,0.326742,0.574253,0.171999,0.088266,0.968889,0.944000,-0.490664,0.871349
5.159,0.443352,0.543700,0.326915,0.574179,0.176535,0.073767,0.968889,0.944000,0.490664,-0.871349
5.176,0.438429,0.547498,0.327088,0.574105,0.171715,0.089172,0.968889,0.944000,-0.490664,0.871349
5.193,0.433203,0.551529,0.327261,0.574031,0.176535,0.073767,0.968889,0.944000,0.490664,-0.871349
5.209,0.427982,0.555556,0.327434,0.573957,0.171999,0.088266,0.968889,0.944000,-0.490664,0.871349
5.225,0.423074,0.559343,0.327607,0.573883,0.176535,0.073767,0.968889,0.944000,0.490664,-0.871349
5.243,0.418170,0.563126,0.327779,0.573809,0.171432,0.090079,0.968889,0.944000,-0.490664,0.871349
5.259,0.412659,0.567377,0.327951,0.573735,0.176251,0.074673,0.968889,0.944000,0.490664,-0.871349
5.277,0.407459,0.571388,0.328123,0.573661,0.171432,0.090079,0.968889,0.944000,-0.490664,0.871349
5.294,0.402265,0.575396,0.328295,0.573588,0.177374,0.077333,0.968889,0.944000,0.642846,-0.765995
5.312,0.397381,0.579163,0.328467,0.573514,0.174411,0.094189,0.968889,0.944000,-0.301682,0.953409
5.328,0.392197,0.583162,0.328638,0.573441,0.174446,0.110829,0.968889,0.944000,0.003778,0.999993
5.344,0.387323,0.586923,0.328810,0.573367,0.174443,0.128509,0.968889,0.944000,-0.000280,1.000000
5.359,0.382149,0.590914,0.328981,0.573294,0.173501,0.145062,0.968889,0.944000,-0.101982,0.994786
5.376,0.377284,0.594666,0.329152,0.573221,0.172522,0.162654,0.968889,0.944000,-0.099673,0.995020
5.393,0.372121,0.598650,0.329323,0.573147,0.171584,0.180253,0.968889,0.944000,-0.095430,0.995436
5.410,0.366963,0.602629,0.329494,0.573074,0.170145,0.197742,0.968889,0.944000,-0.146555,0.989203
5.426,0.361810,0.606604,0.329664,0.573001,0.168393,0.214081,0.968889,0.944000,-0.189491,0.981882
5.444,0.356964,0.610342,0.329834,0.572928,0.166282,0.231348,0.968889,0.944000,-0.214913,0.976633
5.460,0.351822,0.614309,0.330005,0.572855,0.163927,0.248512,0.968889,0.944000,-0.239799,0.970822
5.477,0.346684,0.618272,0.330175,0.572782,0.161884,0.265805,0.968889,0.944000,-0.208021,0.978124
5.493,0.341552,0.622232,0.330344,0.572710,0.160442,0.282242,0.968889,0.944000,-0.155917,0.987770
5.510,0.336726,0.625954,0.330514,0.572637,0.159481,0.299837,0.968889,0.944000,-0.097888,0.995197
5.527,0.331603,0.629906,0.330684,0.572564,0.158807,0.317475,0.968889,0.944000,-0.068604,0.997644
5.544,0.326486,0.633853,0.330853,0.572492,0.158433,0.335142,0.968889,0.944000,-0.038082,0.999275
5.561,0.321374,0.637797,0.331022,0.572419,0.158154,0.352815,0.968889,0.944000,-0.028380,0.999597
5.578,0.316267,0.641737,0.331191,0.572347,0.158335,0.370492,0.968889,0.944000,0.018403,0.999831
5.595,0.311166,0.645672,0.331360,0.572274,0.158693,0.388160,0.968889,0.944000,0.036450,0.999335
5.612,0.306069,0.649604,0.331528,0.572202,0.159142,0.405822,0.968889,0.944000,0.045685,0.998956
5.629,0.300977,0.653532,0.331697,0.572130,0.159726,0.423471,0.968889,0.944000,0.059451,0.998231
5.646,0.295891,0.657456,0.331865,0.572058,0.160583,0.442127,0.968889,0.944000,0.082423,0.996597
5.663,0.290511,0.661606,0.332033,0.571986,0.161441,0.458695,0.968889,0.944000,0.092859,0.995679
5.680,0.285733,0.665292,0.332201,0.571914,0.162403,0.476290,0.968889,0.944000,0.097885,0.995198
5.697,0.280662,0.669204,0.332369,0.571842,0.163421,0.493875,0.968889,0.944000,0.103732,0.994605
5.713,0.275595,0.673112,0.332537,0.571770,0.164374,0.510426,0.968889,0.944000,0.103020,0.994679
5.730,0.270832,0.676787,0.332704,0.571698,0.165449,0.528000,0.968889,0.944000,0.109463,0.993991
5.747,0.265776,0.680687,0.332871,0.571626,0.166599,0.545558,0.968889,0.944000,0.117125,0.993117
5.763,0.260725,0.684584,0.333039,0.571555,0.167758,0.562067,0.968889,0.944000,0.125329,0.992115
5.780,0.255976,0.688247,0.333206,0.571483,0.169075,0.579587,0.968889,0.944000,0.134114,0.990966
5.796,0.250935,0.692136,0.333372,0.571412,0.170403,0.596055,0.968889,0.944000,0.143616,0.989633
5.813,0.246195,0.695792,0.333539,0.571340,0.172049,0.613485,0.968889,0.944000,0.167616,0.985852
5.830,0.241165,0.699673,0.333705,0.571269,0.173942,0.630833,0.968889,0.944000,0.192721,0.981254
5.848,0.236139,0.703550,0.333872,0.571198,0.176272,0.649078,0.968889,0.944000,0.223990,0.974592
5.864,0.230823,0.707651,0.334038,0.571127,0.178822,0.665072,0.968889,0.944000,0.275908,0.961184
5.880,0.226102,0.711293,0.334204,0.571055,0.182146,0.680599,0.968889,0.944000,0.359557,0.933123
5.897,0.221386,0.714931,0.334370,0.570984,0.187138,0.695825,0.968889,0.944000,0.508238,0.861216
5.913,0.247460,0.736131,1.055593,0.794388,0.192500,0.709380,0.968889,0.944000,0.580031,0.814594
5.930,0.263264,0.751203,1.055037,0.794093,0.199331,0.722086,0.968889,0.943885,0.695380,0.718643
5.947,0.280038,0.767202,1.054482,0.793799,0.207337,0.732328,0.968889,0.943607,0.815095,0.579327
5.963,0.296796,0.783185,1.053928,0.793506,0.216309,0.736337,0.968889,0.943191,0.970552,0.240890
5.980,0.312552,0.798212,1.053374,0.793212,0.216309,0.736337,0.968889,0.942939,0.000000,0.000000
5.997,0.329276,0.814163,1.052821,0.792919,0.218919,0.719292,0.968889,0.943106,0.265762,-0.964039
6.014,0.345984,0.830098,1.052268,0.792626,0.216309,0.736337,0.968889,0.943187,-0.265762,0.964039
6.031,0.362674,0.846017,1.051716,0.792333,0.218919,0.719292,0.968889,0.943737,0.265762,-0.964039
6.048,0.379348,0.861920,1.051164,0.792041,0.216309,0.736337,0.968889,0.944000,-0.265762,0.964039
6.064,0.396006,0.877807,1.050613,0.791749,0.218766,0.720295,0.968889,0.944000,0.265762,-0.964039
6.081,0.411668,0.892744,1.050062,0.791457,0.216155,0.737339,0.968889,0.944000,-0.265762,0.964039
6.097,0.428292,0.908599,1.049512,0.791166,0.218612,0.721298,0.968889,0.944000,0.265762,-0.964039
6.113,0.443922,0.923507,1.048963,0.790875,0.216155,0.737339,0.968889,0.944000,-0.265762,0.964039
6.131,0.459537,0.938400,1.048414,0.790584,0.218919,0.719292,0.968889,0.944000,0.265762,-0.964039
6.148,0.477087,0.955137,1.047865,0.790293,0.216309,0.736337,0.968889,0.944000,-0.265762,0.964039
6.164,0.493644,0.970929,1.047317,0.790003,0.218766,0.720295,0.968889,0.944000,0.265762,-0.964039
6.181,0.509212,0.976000,1.046770,0.210287,0.216155,0.737339,0.959671,0.940299,-0.265762,0.964039
6.198,0.525737,0.960240,1.046223,0.210577,0.218766,0.720295,0.950572,0.935745,0.265762,-0.964039
6.215,0.542245,0.944495,1.045677,0.210866,0.216155,0.737339,0.942168,0.927986,-0.265762,0.964039
6.233,0.558737,0.928766,1.045131,0.211155,0.218919,0.719292,0.933712,0.918380,0.265762,-0.964039
6.249,0.576181,0.912129,1.044586,0.211444,0.216462,0.735334,0.927711,0.906576,-0.265762,0.964039
6.265,0.591671,0.897355,1.044042,0.211733,0.216462,0.735334,0.923242,0.892745,0.000000,0.000000
6.282,0.607146,0.882595,1.043498,0.212021,0.216462,0.735334,0.920399,0.876534,0.000000,0.000000
6.298,0.623572,0.866929,1.042954,0.212309,0.216462,0.735334,0.919468,0.860622,0.000000,0.000000
6.315,0.639016,0.852200,1.042411,0.212597,0.216462,0.735334,0.919576,0.843623,0.000000,0.000000
6.331,0.655409,0.836565,1.041869,0.212884,0.216462,0.735334,0.920547,0.827718,0.000000,0.000000
6.347,0.670822,0.821864,1.041327,0.213171,0.216462,0.735334,0.922397,0.811048,0.000000,0.000000
6.364,0.687182,0.806261,1.040786,0.213458,0.216462,0.735334,0.924894,0.795692,0.000000,0.000000
6.381,0.702564,0.791590,1.040245,0.213745,0.216462,0.735334,0.928230,0.779787,0.000000,0.000000
6.397,0.718892,0.776018,1.039704,0.214031,0.216462,0.735334,0.931979,0.765280,0.000000,0.000000
6.414,0.734243,0.761376,1.039165,0.214317,0.216462,0.735334,0.936501,0.750356,0.000000,0.000000
6.430,0.750538,0.745835,1.038626,0.214603,0.216462,0.735334,0.941442,0.737055,0.000000,0.000000
6.446,0.765859,0.731223,1.038087,0.214888,0.216462,0.735334,0.947013,0.724589,0.000000,0.000000
6.463,0.781165,0.716625,1.037549,0.215173,0.216462,0.735334,0.953369,0.712014,0.000000,0.000000
6.479,0.797411,0.701130,1.037011,0.215458,0.216462,0.735334,0.959721,0.700822,0.000000,0.000000
6.495,0.812686,0.686562,1.036474,0.215742,0.216462,0.735334,0.966370,0.690202,0.000000,0.000000
6.511,0.827945,0.672008,1.035938,0.216027,0.216462,0.735334,0.968889,0.680104,0.000000,0.000000
6.528,0.843190,0.657468,1.035402,0.216311,0.216462,0.735334,0.968889,0.669925,0.000000,0.000000
6.545,0.859371,0.642036,1.034867,0.216594,0.216462,0.735334,0.968889,0.660282,0.000000,0.000000
6.562,0.875536,0.626618,1.034332,0.216878,0.216462,0.735334,0.968889,0.651097,0.000000,0.000000
6.578,0.891684,0.611216,1.033797,0.217161,0.216462,0.735334,0.968889,0.642955,0.000000,0.000000
6.594,0.906868,0.596735,1.033264,0.217444,0.216462,0.735334,0.968889,0.635243,0.000000,0.000000
6.610,0.922036,0.582268,1.032730,0.217726,0.216462,0.735334,0.968889,0.627751,0.000000,0.000000
6.628,0.937189,0.567816,1.032198,0.218009,0.216462,0.735334,0.968889,0.619591,0.000000,0.000000
6.645,0.947748,0.541003,0.893236,0.092681,0.216462,0.735334,0.968889,0.608481,0.000000,0.000000
6.661,0.958396,0.514898,0.892843,0.093088,0.216462,0.735334,0.968889,0.598033,0.000000,0.000000
6.677,0.969570,0.494064,0.892450,0.093495,0.216462,0.735334,0.968889,0.587467,0.000000,0.000000
6.693,0.980733,0.473251,0.892057,0.093901,0.216462,0.735334,0.968889,0.576685,0.000000,0.000000
6.710,0.500000,0.500000,0.325000,0.575000,0.216462,0.735334,0.968889,0.582249,0.000000,0.000000
6.727,0.494711,0.504080,0.325175,0.574925,0.216462,0.735334,0.968889,0.587582,0.000000,0.000000
6.743,0.489428,0.508156,0.325350,0.574850,0.216462,0.735334,0.968889,0.592403,0.000000,0.000000
6.759,0.484460,0.511988,0.325524,0.574775,0.216462,0.735334,0.968889,0.597054,0.000000,0.000000
6.777,0.479497,0.515817,0.325699,0.574700,0.216462,0.735334,0.968889,0.602069,0.000000,0.000000
6.793,0.473919,0.520119,0.325873,0.574626,0.216462,0.735334,0.968889,0.606272,0.000000,0.000000
6.809,0.468966,0.523940,0.326047,0.574551,0.216462,0.735334,0.968889,0.610330,0.000000,0.000000
6.826,0.464018,0.527757,0.326221,0.574477,0.216462,0.735334,0.968889,0.614590,0.000000,0.000000
6.843,0.458766,0.531809,0.326395,0.574402,0.216462,0.735334,0.968889,0.618798,0.000000,0.000000
6.860,0.453520,0.535856,0.326569,0.574328,0.216462,0.735334,0.968889,0.622958,0.000000,0.000000
6.877,0.448278,0.539900,0.326742,0.574253,0.216462,0.735334,0.968889,0.627072,0.000000,0.000000
6.894,0.443042,0.543939,0.326915,0.574179,0.216462,0.735334,0.968889,0.631143,0.000000,0.000000
6.911,0.437811,0.547974,0.327088,0.574105,0.216462,0.735334,0.968889,0.635173,0.000000,0.000000
6.928,0.432585,0.552006,0.327261,0.574031,0.216462,0.735334,0.968889,0.639164,0.000000,0.000000
6.945,0.427365,0.556033,0.327434,0.573957,0.216462,0.735334,0.968889,0.643117,0.000000,0.000000
6.962,0.422149,0.560056,0.327607,0.573883,0.216462,0.735334,0.968889,0.647035,0.000000,0.000000
6.978,0.416939,0.564076,0.327779,0.573809,0.216462,0.735334,0.968889,0.650691,0.000000,0.000000
6.994,0.412040,0.567855,0.327951,0.573735,0.216462,0.735334,0.968889,0.654318,0.000000,0.000000
7.011,0.407147,0.571630,0.328123,0.573661,0.216462,0.735334,0.968889,0.658142,0.000000,0.000000
7.028,0.401952,0.575637,0.328295,0.573588,0.216462,0.735334,0.968889,0.661936,0.000000,0.000000
7.045,0.396763,0.579640,0.328467,0.573514,0.216462,0.735334,0.968889,0.665702,0.000000,0.000000
7.061,0.391579,0.583639,0.328638,0.573441,0.216462,0.735334,0.968889,0.669221,0.000000,0.000000
7.077,0.386704,0.587399,0.328810,0.573367,0.216462,0.735334,0.968889,0.672717,0.000000,0.000000
7.093,0.381835,0.591156,0.328981,0.573294,0.216462,0.735334,0.968889,0.676190,0.000000,0.000000
7.109,0.376970,0.594909,0.329152,0.573221,0.216462,0.735334,0.968889,0.679660,0.000000,0.000000
7.125,0.372111,0.598657,0.329323,0.573147,0.216462,0.735334,0.968889,0.683128,0.000000,0.000000
7.142,0.367256,0.602403,0.329494,0.573074,0.216462,0.735334,0.968889,0.686812,0.000000,0.000000
7.159,0.362103,0.606378,0.329664,0.573001,0.216462,0.735334,0.968889,0.690486,0.000000,0.000000
7.176,0.356955,0.610349,0.329834,0.572928,0.216462,0.735334,0.968889,0.694151,0.000000,0.000000
7.193,0.351812,0.614316,0.330005,0.572855,0.216462,0.735334,0.968889,0.697808,0.000000,0.000000
7.210,0.346674,0.618280,0.330175,0.572782,0.217539,0.717761,0.968889,0.701398,0.109635,-0.993972
7.227,0.341542,0.622239,0.330344,0.572710,0.217835,0.735432,0.968889,0.705021,0.030141,0.999546
7.244,0.336415,0.626194,0.330514,0.572637,0.222396,0.719774,0.968889,0.708502,0.464315,-0.885670
7.261,0.331292,0.630146,0.330684,0.572564,0.221671,0.737406,0.968889,0.711964,-0.073765,0.997276
7.277,0.326175,0.634093,0.330853,0.572492,0.224521,0.721576,0.968889,0.715100,0.308233,-0.951311
7.294,0.321364,0.637805,0.331022,0.572419,0.233615,0.714897,0.968889,0.718002,0.925907,-0.377751
7.311,0.316257,0.641745,0.331191,0.572347,0.224074,0.719099,0.968889,0.721295,-0.971351,0.237648
7.327,0.311155,0.645680,0.331360,0.572274,0.232535,0.712394,0.968889,0.724012,0.915221,-0.402953
7.344,0.306358,0.649381,0.331528,0.572202,0.241164,0.703948,0.968889,0.726482,0.878525,-0.477696
7.360,0.301267,0.653308,0.331697,0.572130,0.246677,0.690591,0.968889,0.728638,0.596335,-0.802736
7.376,0.296480,0.657001,0.331865,0.572058,0.246677,0.690591,0.968889,0.730753,0.000000,0.000000
7.393,0.291697,0.660691,0.332033,0.571986,0.254469,0.679826,0.968889,0.732713,0.793301,-0.608829
7.409,0.321300,0.646781,1.261144,0.306644,0.246862,0.689281,0.968889,0.717201,-0.822881,0.568214
7.425,0.342950,0.636882,1.260383,0.306838,0.254241,0.679258,0.968889,0.701687,0.798208,-0.602382
7.441,0.364579,0.626992,1.259623,0.307031,0.254241,0.679258,0.968889,0.686152,0.000000,0.000000
7.458,0.386186,0.617112,1.258863,0.307224,0.246458,0.668472,0.968889,0.669662,-0.792336,-0.610084
7.475,0.409121,0.606625,1.258104,0.307417,0.255997,0.672686,0.968889,0.653298,0.971171,0.238383
7.492,0.432032,0.596148,1.257346,0.307609,0.258443,0.655563,0.968889,0.636975,0.248962,-0.968513
7.509,0.454921,0.585682,1.256589,0.307802,0.257324,0.673128,0.968889,0.620843,-0.113944,0.993487
7.525,0.477787,0.575226,1.255832,0.307994,0.258148,0.656554,0.968889,0.605701,0.089203,-0.996013
7.541,0.499286,0.565396,1.255076,0.308186,0.257324,0.673128,0.968889,0.590685,-0.089203,0.996013
7.558,0.520764,0.555575,1.254321,0.308378,0.258001,0.656532,0.968889,0.575721,0.073266,-0.997312
7.574,0.542220,0.545764,1.253567,0.308569,0.257281,0.674165,0.968889,0.559849,-0.073266,0.997312
7.591,0.564994,0.535350,1.252813,0.308761,0.258001,0.656532,0.968889,0.544114,0.073266,-0.997312
7.607,0.587746,0.524947,1.252061,0.308952,0.257324,0.673128,0.968889,0.529287,-0.073266,0.997312
7.623,0.609138,0.515165,1.251308,0.309143,0.258001,0.656532,0.968889,0.514483,0.073266,-0.997312
7.640,0.630508,0.505393,1.250557,0.309334,0.257281,0.674165,0.968889,0.498794,-0.073266,0.997312
7.658,0.653192,0.495021,1.249807,0.309525,0.258043,0.655495,0.968889,0.482323,0.073266,-0.997312
7.674,0.677186,0.484049,1.249057,0.309715,0.257366,0.672090,0.968889,0.467963,-0.073266,0.997312
7.690,0.698492,0.474307,1.248308,0.309905,0.258043,0.655495,0.968889,0.453824,0.073266,-0.997312
7.706,0.719778,0.464574,1.247559,0.310095,0.257366,0.672090,0.968889,0.439823,-0.073266,0.997312
