t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.188,0.293051,0.405700,-0.052405,1.275692,0.087703,0.582589,0.579142,0.769803,0.000000,0.000000
4.205,0.275374,0.450380,-0.051852,1.274916,0.087703,0.582589,0.570256,0.769427,0.000000,0.000000
4.220,0.259677,0.490055,-0.051300,1.274141,0.087703,0.582589,0.561058,0.773286,0.000000,0.000000
4.239,0.243016,0.532169,-0.050749,1.273367,0.087703,0.582589,0.552524,0.780569,0.000000,0.000000
4.254,0.226371,0.574240,-0.050198,1.272594,0.087703,0.582589,0.545281,0.789844,0.000000,0.000000
4.270,0.210721,0.613796,-0.049648,1.271821,0.087703,0.582589,0.538311,0.801316,0.000000,0.000000
4.287,0.194109,0.655784,-0.049099,1.271049,0.087703,0.582589,0.532388,0.813246,0.000000,0.000000
4.303,0.178490,0.695261,-0.048549,1.270278,0.087703,0.582589,0.531111,0.825833,0.000000,0.000000
4.319,0.162887,0.734700,-0.048001,1.269508,0.087703,0.582589,0.531111,0.838771,0.000000,0.000000
4.335,0.147299,0.774098,-0.047453,1.268739,0.087703,0.582589,0.531111,0.852859,0.000000,0.000000
4.352,0.130754,0.815918,-0.046905,1.267970,0.087703,0.582589,0.531111,0.867321,0.000000,0.000000
4.369,0.114226,0.857695,-0.046359,1.267202,0.087703,0.582589,0.531111,0.881277,0.000000,0.000000
4.386,0.098685,0.896976,-0.045812,1.266435,0.087703,0.582589,0.531111,0.896400,0.000000,0.000000
4.403,0.082189,0.938670,-0.045266,1.265668,0.087703,0.582589,0.531111,0.911907,0.000000,0.000000
4.419,0.065710,0.980322,-0.044721,-0.264903,0.087703,0.582589,0.531111,0.928667,0.000000,0.000000
4.436,0.049247,0.938712,-0.044176,-0.264138,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.453,0.032801,0.897143,-0.043632,-0.263374,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.469,0.017338,0.858058,-0.043089,-0.262610,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.485,0.001890,0.819012,1.042545,-0.261848,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.502,0.017322,0.780006,1.042003,-0.261086,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.519,0.033703,0.738603,1.041461,-0.260325,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.535,0.050067,0.697241,1.040919,-0.259564,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.552,0.066415,0.655921,1.040379,-0.258805,0.087703,0.582589,0.531111,0.944000,0.000000,0.000000
4.569,0.082746,0.614642,1.039838,-0.258046,0.087703,0.582589,0.531111,0.942696,0.000000,0.000000
4.586,0.077491,0.709096,0.570417,1.427022,0.087703,0.582589,0.533925,0.944000,0.000000,0.000000
4.602,0.079619,0.759526,0.570346,1.426095,0.087703,0.582589,0.536749,0.944000,0.000000,0.000000
4.618,0.081620,0.806942,0.570276,1.425169,0.087703,0.582589,0.539434,0.944000,0.000000,0.000000
4.634,0.083619,0.854310,0.570206,1.424243,0.087703,0.582589,0.541643,0.944000,0.000000,0.000000
4.650,0.085616,0.901632,0.570135,1.423319,0.080330,0.592627,0.543530,0.944000,-0.797543,0.603262
4.667,0.087611,0.948906,0.570065,1.422396,0.088164,0.581961,0.544875,0.944000,0.797543,-0.603262
4.683,0.089729,0.999084,0.569995,-0.421473,0.080330,0.592627,0.537814,0.944000,-0.797543,0.603262
4.700,0.091844,0.948956,0.569925,-0.420552,0.088164,0.581961,0.531111,0.944000,0.797543,-0.603262
4.717,0.093957,0.898878,0.569855,-0.419631,0.080330,0.592627,0.531111,0.944000,-0.797543,0.603262
4.735,0.096068,0.848850,0.569786,-0.418712,0.088164,0.581961,0.531111,0.944000,0.797543,-0.603262
4.751,0.098178,0.798872,0.569716,-0.417793,0.080791,0.591999,0.531111,0.944000,-0.797543,0.603262
4.768,0.100161,0.751881,0.569646,-0.416875,0.088625,0.581334,0.531111,0.944000,0.797543,-0.603262
4.784,0.102265,0.702003,0.569576,-0.415958,0.080791,0.591999,0.531111,0.944000,-0.797543,0.603262
4.801,0.104368,0.652175,0.569507,-0.415042,0.088625,0.581334,0.531111,0.944000,0.797543,-0.603262
4.818,0.124213,0.682242,1.117091,0.954938,0.081252,0.591372,0.539641,0.944000,-0.797543,0.603262
4.835,0.141766,0.705535,1.116474,0.954484,0.089086,0.580706,0.548566,0.944000,0.797543,-0.603262
4.851,0.160397,0.730259,1.115857,0.954029,0.081713,0.590745,0.556859,0.944000,-0.797543,0.603262
4.867,0.177915,0.753505,1.115241,0.953575,0.089547,0.580079,0.565547,0.944000,0.797543,-0.603262
4.884,0.196509,0.778179,1.114626,0.953121,0.082174,0.590117,0.573603,0.944000,-0.797543,0.603262
4.900,0.213991,0.801379,1.114012,0.952668,0.089547,0.580079,0.581525,0.944000,0.797543,-0.603262
4.917,0.231457,0.824556,1.113397,0.952216,0.081713,0.590745,0.589807,0.944000,-0.797543,0.603262
4.933,0.249995,0.849156,1.112784,0.951763,0.089086,0.580706,0.597405,0.944000,0.797543,-0.603262
4.950,0.267425,0.872287,1.112171,0.951312,0.081252,0.591372,0.605310,0.944000,-0.797543,0.603262
4.966,0.285926,0.896838,1.111559,0.950860,0.089086,0.580706,0.612937,0.944000,0.797543,-0.603262
4.983,0.304409,0.921365,1.110948,0.950410,0.081713,0.590745,0.619893,0.944000,-0.797543,0.603262
4.999,0.321787,0.944426,1.110337,0.949959,0.089086,0.580706,0.626524,0.944000,0.797543,-0.603262
5.015,0.339148,0.967464,1.109726,0.949509,0.081252,0.591372,0.633291,0.944000,-0.797543,0.603262
5.032,0.357575,0.991917,1.109117,0.050940,0.089086,0.580706,0.627485,0.944000,0.797543,-0.603262
5.050,0.375984,0.967488,1.108507,0.051389,0.081252,0.591372,0.621302,0.944000,-0.797543,0.603262
5.066,0.394374,0.943084,1.107899,0.051838,0.088625,0.581334,0.615547,0.944000,0.797543,-0.603262
5.082,0.411666,0.920138,1.107291,0.052286,0.081252,0.591372,0.609333,0.944000,-0.797543,0.603262
5.098,0.428940,0.897215,1.106684,0.052734,0.089086,0.580706,0.602604,0.944000,0.797543,-0.603262
5.116,0.447275,0.872883,1.106077,0.053181,0.081252,0.591372,0.595368,0.944000,-0.797543,0.603262
5.132,0.465592,0.848577,1.105471,0.053628,0.088625,0.581334,0.588544,0.944000,0.797543,-0.603262
5.148,0.482814,0.825722,1.104866,0.054074,0.081252,0.591372,0.581408,0.944000,-0.797543,0.603262
5.164,0.500019,0.802891,1.104261,0.054520,0.088625,0.581334,0.574647,0.944000,0.797543,-0.603262
5.181,0.517207,0.780082,1.103656,0.054966,0.080330,0.592627,0.566811,0.944000,-0.797543,0.603262
5.199,0.536524,0.754448,1.103053,0.055411,0.088625,0.581334,0.559632,0.944000,0.797543,-0.603262
5.217,0.555822,0.728840,1.102450,0.055855,0.080791,0.591999,0.552690,0.944000,-0.797543,0.603262
5.233,0.574029,0.704679,1.101847,0.056300,0.088164,0.581961,0.547124,0.944000,0.797543,-0.603262
5.250,0.591149,0.681961,1.101245,0.056743,0.080330,0.592627,0.541102,0.944000,-0.797543,0.603262
5.266,0.609320,0.657848,1.100644,0.057186,0.087703,0.582589,0.538058,0.944000,0.797543,-0.603262
5.283,0.626405,0.635176,1.100044,0.057629,0.088066,0.599216,0.536868,0.944000,0.039258,0.999229
5.299,0.643472,0.612527,1.099443,0.058072,0.089160,0.581646,0.542269,0.944000,0.111349,-0.993781
5.316,0.661589,0.588486,1.098844,0.058514,0.093911,0.597119,0.550604,0.944000,0.483742,0.875211
5.332,0.679687,0.564469,1.098245,0.058955,0.088570,0.583539,0.558278,0.944000,-0.577828,-0.816159
5.349,0.696704,0.541887,1.097647,0.059396,0.095575,0.595931,0.567609,0.944000,0.713218,0.700943
5.367,0.714766,0.517918,1.097049,0.059837,0.088158,0.582810,0.577375,0.944000,-0.713218,-0.700943
5.383,0.733872,0.492565,1.096452,0.060277,0.094739,0.594495,0.586246,0.942972,0.711901,0.702279
5.399,0.750838,0.470051,1.095856,0.060717,0.092819,0.578218,0.595129,0.943548,-0.207630,-0.978208
5.417,0.767787,0.447560,1.095260,0.061156,0.095918,0.596088,0.605061,0.941456,0.297913,0.954593
5.434,0.786835,0.422282,1.094665,0.061595,0.101246,0.581235,0.614490,0.940466,0.542462,-0.840080
5.451,0.804807,0.398433,1.094070,0.062033,0.097421,0.597520,0.623928,0.939861,-0.389421,0.921060
5.468,0.822761,0.374608,1.093476,0.062471,0.105935,0.588705,0.633371,0.939614,0.866859,-0.498554
5.484,0.840697,0.350806,1.092882,0.062909,0.098961,0.599627,0.642246,0.940523,-0.754444,0.656365
5.501,0.857561,0.328427,1.092290,0.063346,0.106371,0.588023,0.651659,0.941911,0.754444,-0.656365
5.518,0.875462,0.304673,1.091697,0.063782,0.098961,0.599627,0.661012,0.944000,-0.754444,0.656365
5.534,0.893344,0.280943,1.091106,0.064219,0.106371,0.588023,0.670361,0.944000,0.754444,-0.656365
5.551,0.911209,0.257236,1.090514,0.064654,0.098961,0.599627,0.679661,0.944000,-0.754444,0.656365
5.569,0.929055,0.233554,1.089924,0.065090,0.108015,0.592775,0.689079,0.944000,0.921837,-0.387577
5.586,0.946884,0.209895,1.089334,0.065525,0.098961,0.599627,0.698508,0.944000,-0.921837,0.387577
5.602,0.964695,0.186259,1.088745,0.065959,0.108015,0.592775,0.707949,0.943594,0.921837,-0.387577
5.619,0.982488,0.162647,1.088156,0.066393,0.099067,0.596955,0.716836,0.943231,-0.967938,0.251188
5.635,0.999218,0.140447,-0.087568,0.066827,0.108754,0.594024,0.708085,0.944000,0.986162,-0.165787
5.653,0.981460,0.116882,-0.086980,0.067260,0.099067,0.596955,0.699605,0.944000,-0.986162,0.165787
5.669,0.963721,0.093341,-0.086393,0.067693,0.108184,0.594196,0.691703,0.944000,0.986162,-0.165787
5.685,0.947041,0.071207,-0.085807,0.068125,0.098941,0.593892,0.684219,0.944000,-0.999833,-0.018262
5.701,0.930378,0.049095,-0.085221,0.068557,0.108184,0.594196,0.676928,0.944000,0.999833,0.018262
5.718,0.913732,0.027005,-0.084636,0.068988,0.098363,0.593873,0.670050,0.944000,-0.999833,-0.018262
5.734,0.896063,0.024000,-0.084051,0.930581,0.107606,0.594177,0.676302,0.944000,0.999833,0.018262
5.750,0.879450,0.046046,-0.083467,0.930150,0.098363,0.593873,0.682191,0.944000,-0.999833,-0.018262
5.767,0.862853,0.068069,-0.082884,0.929720,0.108184,0.594196,0.688321,0.944000,0.999833,0.018262
5.783,0.845237,0.091446,-0.082301,0.929290,0.099127,0.590860,0.693610,0.944000,-0.979696,-0.200488
5.799,0.828674,0.113426,-0.081718,0.928861,0.108750,0.594405,0.697255,0.944000,0.979696,0.200488
5.816,0.811093,0.136756,-0.081137,0.928432,0.099127,0.590860,0.698278,0.944000,-0.979696,-0.200488
5.833,0.793530,0.160063,-0.080556,0.928004,0.108184,0.594196,0.695244,0.944000,0.979696,0.200488
5.849,0.777016,0.181976,-0.079975,0.927576,0.098561,0.590651,0.689707,0.944000,-0.979696,-0.200488
5.865,0.759488,0.205236,-0.079395,0.927148,0.107618,0.593987,0.682620,0.944000,0.979696,0.200488
5.882,0.743008,0.227106,-0.078816,0.926721,0.098561,0.590651,0.675227,0.944000,-0.979696,-0.200488
5.898,0.726544,0.248955,-0.078237,0.926294,0.107618,0.593987,0.667170,0.944000,0.979696,0.200488
5.915,0.710096,0.270781,-0.077659,0.925868,0.097995,0.590443,0.658571,0.944000,-0.979696,-0.200488
5.931,0.692638,0.293948,-0.077081,0.925442,0.107052,0.593779,0.650223,0.944000,0.979696,0.200488
5.948,0.676223,0.315731,-0.076504,0.925017,0.097429,0.590234,0.641712,0.944000,-0.979696,-0.200488
5.964,0.658800,0.338852,-0.075927,0.924592,0.107052,0.593779,0.633448,0.944000,0.979696,0.200488
5.982,0.641394,0.361949,-0.075351,0.924167,0.097429,0.590234,0.625711,0.944000,-0.979696,-0.200488
5.998,0.624006,0.385024,-0.074776,0.923743,0.107052,0.593779,0.618136,0.944000,0.979696,0.200488
6.015,0.606635,0.408076,-0.074201,0.923319,0.097429,0.590234,0.610949,0.944000,-0.979696,-0.200488
6.032,0.589281,0.431104,-0.073627,0.922896,0.107052,0.593779,0.603657,0.944000,0.979696,0.200488
6.049,0.571945,0.454110,-0.073054,0.922473,0.097995,0.590443,0.596934,0.944000,-0.979696,-0.200488
6.066,0.555645,0.475740,-0.072480,0.922050,0.107618,0.593987,0.589444,0.944000,0.979696,0.200488
6.082,0.538343,0.498700,-0.071908,0.921628,0.098561,0.590651,0.582937,0.944000,-0.979696,-0.200488
6.099,0.522075,0.520287,-0.071336,0.921207,0.108184,0.594196,0.576174,0.944000,0.979696,0.200488
6.116,0.504808,0.543201,-0.070765,0.920785,0.098561,0.590651,0.570356,0.944000,-0.979696,-0.200488
6.132,0.487558,0.566092,-0.070194,0.920365,0.108184,0.594196,0.564960,0.944000,0.979696,0.200488
6.150,0.470326,0.588959,-0.069624,0.919944,0.098561,0.590651,0.560519,0.944000,-0.979696,-0.200488
6.167,0.453111,0.611804,-0.069054,0.919524,0.108184,0.594196,0.556157,0.944000,0.979696,0.200488
6.183,0.435913,0.634627,-0.068485,0.919105,0.098561,0.590651,0.552521,0.944000,-0.979696,-0.200488
6.201,0.418732,0.657426,-0.067917,0.918686,0.108184,0.594196,0.548619,0.944000,0.979696,0.200488
6.218,0.401568,0.680202,-0.067349,0.918267,0.098561,0.590651,0.545139,0.944000,-0.979696,-0.200488
6.234,0.384421,0.702956,-0.066781,0.917849,0.107761,0.589015,0.541574,0.944000,0.995151,-0.098360
6.251,0.368300,0.724350,-0.066215,0.917431,0.097989,0.587224,0.538174,0.944000,-0.994860,-0.101256
6.267,0.351187,0.747058,-0.065648,0.917014,0.107035,0.580335,0.534480,0.944000,0.920941,-0.389702
6.284,0.334092,0.769744,-0.065083,0.916597,0.097802,0.579500,0.531524,0.944000,-0.998742,-0.050147
6.301,0.318019,0.791074,-0.064518,0.916180,0.106725,0.572112,0.531111,0.944000,0.908492,-0.417901
6.317,0.300958,0.813714,-0.063953,0.915764,0.096907,0.571631,0.531111,0.944000,-0.999631,-0.027166
6.334,0.283914,0.836331,-0.063389,0.915348,0.106085,0.569645,0.531111,0.944000,0.992850,-0.119368
6.351,0.267889,0.857597,-0.062826,0.914933,0.096333,0.571755,0.531111,0.944000,-0.992850,0.119368
6.368,0.250879,0.880169,-0.062263,0.914518,0.106085,0.569645,0.531111,0.944000,0.992850,-0.119368
6.384,0.233886,0.902719,-0.061701,0.914103,0.096907,0.571631,0.531111,0.944000,-0.992850,0.119368
6.401,0.217909,0.923921,-0.061139,0.913689,0.106659,0.569521,0.531111,0.944000,0.992850,-0.119368
6.417,0.200950,0.946426,-0.060578,0.913275,0.096907,0.571631,0.531113,0.944000,-0.992850,0.119368
6.434,0.184008,0.968908,-0.060017,0.912862,0.106085,0.569645,0.531111,0.944000,0.992850,-0.119368
6.451,0.168078,0.990047,-0.059457,0.087551,0.096333,0.571755,0.539286,0.944000,-0.992850,0.119368
6.467,0.151170,0.967609,-0.058898,0.087963,0.106085,0.569645,0.547498,0.944000,0.992850,-0.119368
6.484,0.134279,0.945195,-0.058339,0.088375,0.096333,0.571755,0.555699,0.944000,-0.992850,0.119368
6.501,0.117405,0.922802,-0.057781,0.088787,0.106085,0.569645,0.563880,0.944000,0.992850,-0.119368
6.518,0.100548,0.900432,-0.057223,0.089198,0.096333,0.571755,0.571971,0.944000,-0.992850,0.119368
6.535,0.083707,0.878085,-0.056666,0.089609,0.106085,0.569645,0.580005,0.944000,0.992850,-0.119368
6.552,0.066883,0.855759,-0.056109,0.090019,0.096907,0.571631,0.587409,0.944000,-0.992850,0.119368
6.568,0.051065,0.834768,-0.055553,0.090429,0.106060,0.569308,0.594733,0.944000,0.990203,-0.139632
6.585,0.035263,0.813798,-0.054997,0.090839,0.096410,0.566020,0.602372,0.944000,-0.982552,-0.185989
6.601,0.018490,0.791540,-0.054442,0.091248,0.105248,0.570895,0.609386,0.944000,0.956112,0.293002
6.618,0.002719,0.770612,1.053888,0.091657,0.095726,0.566560,0.601208,0.944000,-0.969475,-0.245189
6.635,0.019459,0.748398,1.053334,0.092065,0.105437,0.563909,0.592724,0.944000,0.988695,-0.149943
6.652,0.036182,0.726206,1.052781,0.092473,0.095615,0.564011,0.584007,0.944000,-0.999983,0.005756
6.669,0.052888,0.704037,1.052228,0.092881,0.095615,0.564011,0.574966,0.944000,0.000000,0.000000
6.685,0.069577,0.681889,1.051676,0.093288,0.085793,0.563919,0.565698,0.944000,-0.999987,-0.005171
6.702,0.086250,0.659764,1.051124,0.093694,0.095615,0.564011,0.556300,0.944000,0.999987,0.005171
6.719,0.102906,0.637661,1.050573,0.094101,0.086371,0.563925,0.547418,0.944000,-0.999987,-0.005171
6.735,0.120086,0.623654,1.085245,0.181767,0.095615,0.564011,0.538551,0.944000,0.999987,0.005171
6.751,0.142798,0.622141,1.206599,0.347195,0.085793,0.563919,0.531111,0.944000,-0.999987,-0.005171
6.768,0.164153,0.613828,1.205892,0.347347,0.095037,0.564005,0.531111,0.935446,0.999987,0.005171
6.784,0.184231,0.606012,1.205186,0.347500,0.090695,0.549316,0.531111,0.929558,-0.469740,-0.882805
6.801,0.204290,0.598204,1.204481,0.347653,0.095309,0.564924,0.531111,0.913139,0.469740,0.882805
6.817,0.225581,0.589917,1.203777,0.347805,0.088168,0.554355,0.531111,0.897784,-0.772416,-0.635117
6.833,0.245600,0.582124,1.203073,0.347957,0.095755,0.565584,0.532853,0.881076,0.772416,0.635117
6.850,0.266848,0.573853,1.202370,0.348109,0.088614,0.555016,0.534609,0.865391,-0.772416,-0.635117
6.867,0.286826,0.566076,1.201668,0.348261,0.096201,0.566245,0.536806,0.848858,0.772416,0.635117
6.884,0.308032,0.557822,1.200966,0.348413,0.088614,0.555016,0.539181,0.832404,-0.772416,-0.635117
6.901,0.329217,0.549575,1.200265,0.348564,0.096648,0.566905,0.541974,0.815120,0.772416,0.635117
6.919,0.351626,0.540853,1.199565,0.348716,0.089061,0.555676,0.545153,0.799112,-0.772416,-0.635117
6.936,0.372768,0.532623,1.198865,0.348867,0.096648,0.566905,0.548637,0.783311,0.772416,0.635117
6.952,0.393889,0.524401,1.198166,0.349018,0.089507,0.556337,0.553202,0.769582,-0.772416,-0.635117
6.968,0.413748,0.516671,1.197468,0.349169,0.096648,0.566905,0.557486,0.755563,0.772416,0.635117
6.984,0.433587,0.508948,1.196771,0.349320,0.089061,0.555676,0.563150,0.741960,-0.772416,-0.635117
7.001,0.454645,0.500751,1.196074,0.349471,0.096201,0.566245,0.568335,0.728964,0.772416,0.635117
7.017,0.474445,0.493044,1.195378,0.349621,0.089061,0.555676,0.575930,0.720652,-0.772416,-0.635117
7.033,0.494224,0.485345,1.194682,0.349772,0.096648,0.566905,0.583894,0.711512,0.772416,0.635117
7.051,0.515219,0.477172,1.193988,0.349922,0.089061,0.555676,0.593007,0.707048,-0.772416,-0.635117
7.067,0.536193,0.469008,1.193294,0.350072,0.096201,0.566245,0.601413,0.701849,0.772416,0.635117
7.083,0.555913,0.461332,1.192600,0.350222,0.089061,0.555676,0.610230,0.699809,-0.772416,-0.635117
7.099,0.575614,0.453663,1.191908,0.350372,0.096648,0.566905,0.619500,0.696563,0.772416,0.635117
7.116,0.596525,0.445523,1.191216,0.350521,0.089507,0.556337,0.628376,0.695698,-0.772416,-0.635117
7.133,0.616186,0.437870,1.190525,0.350671,0.097094,0.567566,0.637720,0.693222,0.772416,0.635117
7.149,0.637055,0.429747,1.189834,0.350820,0.089953,0.556997,0.646605,0.692744,-0.772416,-0.635117
7.166,0.656677,0.422109,1.189144,0.350969,0.097540,0.568226,0.656023,0.691475,0.772416,0.635117
7.181,0.677505,0.414001,1.188455,0.351118,0.090400,0.557658,0.664898,0.692356,-0.772416,-0.635117
7.199,0.697088,0.406379,1.187767,0.351267,0.097986,0.568887,0.674343,0.692276,0.772416,0.635117
7.215,0.717873,0.398288,1.187079,0.351416,0.090846,0.558318,0.683186,0.693896,-0.772416,-0.635117
7.231,0.737417,0.390680,1.186392,0.351564,0.097986,0.568887,0.692056,0.694937,0.772416,0.635117
7.247,0.756941,0.383080,1.185705,0.351713,0.090846,0.558318,0.700815,0.697667,-0.772416,-0.635117
7.264,0.776446,0.375488,1.185020,0.351861,0.098879,0.570208,0.710749,0.699720,0.772416,0.635117
7.282,0.798366,0.366955,1.184335,0.352009,0.091292,0.558979,0.720002,0.703129,-0.772416,-0.635117
7.298,0.819048,0.358904,1.183650,0.352157,0.098433,0.569547,0.728788,0.705560,0.772416,0.635117
7.314,0.838494,0.351335,1.182967,0.352305,0.091292,0.558979,0.737365,0.709758,-0.772416,-0.635117
7.331,0.857921,0.343773,1.182284,0.352453,0.098879,0.570208,0.746618,0.713166,0.772416,0.635117
7.349,0.878541,0.335746,1.181602,0.352600,0.090846,0.558318,0.756059,0.719100,-0.772416,-0.635117
7.366,0.900352,0.327256,1.180920,0.352748,0.098433,0.569547,0.765131,0.723829,0.772416,0.635117
7.382,0.920931,0.319246,1.180239,0.352895,0.091292,0.558979,0.773299,0.730141,-0.772416,-0.635117
7.398,0.940280,0.311714,1.179559,0.353042,0.098433,0.569547,0.781604,0.735841,0.772416,0.635117
7.415,0.959610,0.304190,1.178879,0.353189,0.091045,0.557896,0.789863,0.744089,-0.752130,-0.659015
7.431,0.980127,0.296203,1.178200,0.353336,0.087670,0.542405,0.797132,0.753297,-0.365124,-0.930959
7.447,0.999418,0.288694,-0.177522,0.353483,0.078595,0.535639,0.787810,0.756030,-0.923878,-0.382686
7.464,0.978942,0.280723,-0.176845,0.353629,0.085802,0.525216,0.779017,0.758379,0.779528,-0.626367
7.480,0.959690,0.273229,-0.176168,0.353776,0.075999,0.526328,0.769702,0.761181,-0.998021,0.062876
7.498,0.939254,0.265274,-0.175492,0.353922,0.074218,0.508941,0.760392,0.764041,-0.181266,-0.983434
7.515,0.918839,0.257328,-0.174816,0.354068,0.074580,0.526609,0.751080,0.766876,0.036785,0.999323
7.532,0.898445,0.249389,-0.174141,0.354214,0.072548,0.509311,0.741769,0.769723,-0.206881,-0.978366
7.550,0.878071,0.241458,-0.173467,0.354360,0.067805,0.524793,0.732459,0.772583,-0.482885,0.875684
7.565,0.857717,0.233535,-0.172794,0.354505,0.070983,0.509168,0.723678,0.775066,0.343815,-0.939037
7.581,0.838580,0.226086,-0.172121,0.354651,0.067805,0.524793,0.714899,0.777574,-0.343815,0.939037
7.597,0.819462,0.218644,-0.171449,0.354796,0.069552,0.507395,0.705554,0.780030,0.177949,-0.984040
7.614,0.799169,0.210745,-0.170777,0.354941,0.067231,0.523502,0.696766,0.782440,-0.251073,0.967968
7.630,0.780089,0.203318,-0.170107,0.355086,0.069552,0.507395,0.687959,0.784605,0.251073,-0.967968
7.647,0.761029,0.195899,-0.169436,0.355231,0.063624,0.522777,0.678072,0.787303,-0.570001,0.821644
7.664,0.739607,0.187560,-0.168767,0.355376,0.068074,0.507015,0.668708,0.789521,0.453013,-0.891504
7.681,0.719395,0.179692,-0.168098,0.355521,0.063886,0.521849,0.659903,0.791713,-0.453013,0.891504
