t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.214,0.319856,0.561339,0.364135,0.441772,0.189131,0.564359,0.557673,0.944000,0.994957,-0.100304
4.229,0.315992,0.558357,0.364271,0.441831,0.197957,0.559404,0.564349,0.944000,0.954635,-0.297779
4.246,0.312131,0.555379,0.364407,0.441889,0.197957,0.559404,0.571406,0.944000,0.000000,0.000000
4.263,0.308033,0.552218,0.364543,0.441947,0.206408,0.552660,0.578945,0.944000,0.914180,-0.405308
4.282,0.304180,0.549245,0.364678,0.442005,0.206408,0.552660,0.587393,0.944000,0.000000,0.000000
4.298,0.299850,0.545905,0.364813,0.442063,0.216130,0.550139,0.596014,0.944000,0.989785,-0.142568
4.314,0.295764,0.542753,0.364948,0.442121,0.225909,0.548500,0.605039,0.944000,0.995690,-0.092744
4.331,0.291683,0.539604,0.365084,0.442179,0.235091,0.546566,0.613749,0.944000,0.993225,-0.116210
4.347,0.287845,0.536644,0.365218,0.442236,0.244911,0.546163,0.623131,0.944000,0.999741,-0.022776
4.365,0.313053,0.527010,1.257893,0.332356,0.254691,0.544519,0.632573,0.944000,0.995667,-0.092993
4.381,0.335958,0.517890,1.257135,0.332524,0.264509,0.544050,0.641999,0.942932,0.999648,-0.026529
4.398,0.358840,0.508779,1.256378,0.332692,0.274331,0.543976,0.651364,0.940730,0.999991,-0.004206
4.415,0.381700,0.499678,1.255621,0.332859,0.265087,0.544082,0.660207,0.939101,-0.999979,0.006421
4.431,0.403193,0.491120,1.254866,0.333026,0.274909,0.543984,0.669533,0.936423,0.999985,-0.005556
4.448,0.426007,0.482037,1.254111,0.333193,0.265665,0.544077,0.678342,0.934281,-0.999985,0.005556
4.463,0.447457,0.473496,1.253357,0.333360,0.274909,0.543984,0.687066,0.931212,0.999985,-0.005556
4.480,0.468886,0.464964,1.252604,0.333526,0.265087,0.544082,0.696349,0.928081,-0.999985,0.005556
4.498,0.491631,0.455908,1.251851,0.333693,0.275487,0.543978,0.706044,0.923674,0.999985,-0.005556
4.515,0.515690,0.446329,1.251099,0.333859,0.266243,0.544071,0.714661,0.919745,-0.999985,0.005556
4.532,0.537055,0.437822,1.250348,0.334025,0.276065,0.543973,0.723681,0.914706,0.999985,-0.005556
4.548,0.559732,0.428793,1.249598,0.334191,0.266243,0.544071,0.732699,0.909654,-0.999985,0.005556
4.565,0.582387,0.419773,1.248848,0.334357,0.275368,0.541406,0.741051,0.904178,0.987091,-0.160163
4.581,0.603687,0.411292,1.248099,0.334523,0.265707,0.538215,0.749917,0.898320,-0.983582,-0.180461
4.598,0.626296,0.402290,1.247351,0.334688,0.265707,0.538215,0.758697,0.892057,0.000000,0.000000
4.615,0.648883,0.393297,1.246604,0.334854,0.259126,0.526528,0.766925,0.886003,-0.711851,-0.702331
4.631,0.670120,0.384842,1.245857,0.335019,0.258407,0.543118,0.775081,0.879643,-0.077836,0.996966
4.647,0.691335,0.376395,1.245111,0.335184,0.253627,0.528875,0.783202,0.873137,-0.517041,-0.855960
4.663,0.712530,0.367956,1.244366,0.335349,0.245980,0.517779,0.791818,0.866172,-0.778545,-0.627589
4.679,0.735026,0.358999,1.243622,0.335513,0.238738,0.507438,0.799927,0.859620,-0.783426,-0.621485
4.696,0.756178,0.350578,1.242878,0.335678,0.248272,0.511685,0.808420,0.852182,0.970707,0.240266
4.714,0.778629,0.341638,1.242135,0.335842,0.239395,0.504116,0.817008,0.845110,-0.903727,-0.428109
4.730,0.801058,0.332708,1.241393,0.336006,0.230897,0.495253,0.825778,0.838799,-0.865253,-0.501336
4.747,0.823465,0.323787,1.240652,0.336170,0.222566,0.485888,0.834645,0.832947,-0.848193,-0.529687
4.764,0.845849,0.314875,1.239911,0.336334,0.215052,0.474501,0.843477,0.826926,-0.764982,-0.644052
4.781,0.868211,0.305971,1.239171,0.336498,0.222284,0.484865,0.851568,0.820302,0.782338,0.622854
4.797,0.889236,0.297600,1.238432,0.336661,0.215333,0.473895,0.859584,0.813388,-0.751910,-0.659266
4.813,0.910240,0.289237,1.237694,0.336825,0.215333,0.473895,0.867451,0.805937,0.000000,0.000000
4.829,0.931224,0.280882,1.236956,0.336988,0.206642,0.465658,0.875758,0.797851,-0.884839,-0.465897
4.846,0.953496,0.272014,1.236219,0.337151,0.213902,0.475960,0.883355,0.789544,0.785314,0.619097
4.862,0.974437,0.263677,1.235483,0.337314,0.206413,0.464520,0.891376,0.780567,-0.762459,-0.647036
4.879,0.996665,0.254826,-0.234747,0.337476,0.211745,0.478113,0.882980,0.775312,0.576828,0.816866
4.895,0.975766,0.246505,-0.234012,0.337639,0.205487,0.465866,0.874602,0.769968,-0.676968,-0.736012
4.911,0.954887,0.238192,-0.233278,0.337801,0.196248,0.466442,0.866134,0.765103,-0.999401,0.034609
4.927,0.934030,0.229888,-0.232545,0.337963,0.205153,0.461971,0.857762,0.759723,0.963230,-0.268678
4.943,0.913193,0.221591,-0.231813,0.338125,0.196122,0.465527,0.849360,0.754499,-0.976893,0.213729
4.960,0.892377,0.213303,-0.231081,0.338287,0.205717,0.461749,0.840594,0.748174,0.976893,-0.213729
5.001,0.870282,0.204506,-0.230350,0.338449,0.193009,0.462217,0.829194,0.740243,-0.999791,0.020452
5.002,0.841717,0.193133,-0.229619,0.338611,0.204562,0.461791,0.819095,0.731902,0.999791,-0.020452
5.018,0.815775,0.182804,-0.228890,0.338772,0.195319,0.462131,0.811029,0.725178,-0.999791,0.020452
5.034,0.795042,0.174549,-0.228161,0.338933,0.204562,0.461791,0.803169,0.717706,0.999791,-0.020452
5.050,0.774330,0.166303,-0.227433,0.339094,0.195319,0.462131,0.795305,0.710248,-0.999791,0.020452
5.066,0.753639,0.158064,-0.226705,0.339255,0.204562,0.461791,0.787694,0.701982,0.999791,-0.020452
5.084,0.732968,0.149834,-0.225979,0.339416,0.194164,0.462174,0.779116,0.692731,-0.999791,0.020452
5.101,0.709737,0.140584,-0.225253,0.339576,0.203984,0.461812,0.771369,0.683008,0.999791,-0.020452
5.117,0.687818,0.131857,-0.224527,0.339737,0.194164,0.462174,0.763638,0.673243,-0.999791,0.020452
5.134,0.665921,0.123139,-0.223803,0.339897,0.203984,0.461812,0.756447,0.662221,0.999791,-0.020452
5.150,0.644046,0.114430,-0.223079,0.340057,0.194742,0.462153,0.749848,0.651503,-0.999791,0.020452
5.167,0.623478,0.106240,-0.222356,0.340217,0.204562,0.461791,0.743436,0.639020,0.999791,-0.020452
5.184,0.601647,0.097548,-0.221634,0.340377,0.194742,0.462153,0.737160,0.626317,-0.999791,0.020452
5.201,0.579838,0.088865,-0.220912,0.340537,0.204562,0.461791,0.731754,0.612377,0.999791,-0.020452
5.218,0.558050,0.080190,-0.220191,0.340696,0.194742,0.462153,0.726935,0.597757,-0.999791,0.020452
5.235,0.536285,0.071524,-0.219471,0.340855,0.204562,0.461791,0.723063,0.582251,0.999791,-0.020452
5.252,0.514541,0.062866,-0.218751,0.341014,0.194742,0.462153,0.719864,0.566256,-0.999791,0.020452
5.269,0.492818,0.054218,-0.218033,0.341173,0.203984,0.461812,0.717640,0.550765,0.999791,-0.020452
5.285,0.472394,0.046086,-0.217315,0.341332,0.194742,0.462153,0.716031,0.535030,-0.999791,0.020452
5.300,0.451991,0.037962,-0.216597,0.341491,0.203984,0.461812,0.715182,0.519103,0.999791,-0.020452
5.317,0.431607,0.029846,-0.215881,0.341649,0.194742,0.462153,0.714986,0.503106,-0.999791,0.020452
5.334,0.411245,0.021739,-0.215165,0.658192,0.205139,0.461770,0.724796,0.499612,0.999791,-0.020452
5.351,0.388359,0.030851,-0.214450,0.658034,0.195897,0.462110,0.733671,0.498725,-0.999791,0.020452
5.368,0.368037,0.038942,-0.213735,0.657876,0.205717,0.461749,0.743113,0.499148,0.999791,-0.020452
5.384,0.346467,0.047530,-0.213021,0.657718,0.195897,0.462110,0.752526,0.500521,-0.999791,0.020452
5.401,0.324917,0.056110,-0.212308,0.657560,0.205139,0.461770,0.761415,0.500367,0.999791,-0.020452
5.416,0.304656,0.064177,-0.211596,0.657403,0.195897,0.462110,0.770301,0.499952,-0.999791,0.020452
5.432,0.284415,0.072236,-0.210884,0.657245,0.205139,0.461770,0.779046,0.497086,0.999791,-0.020452
5.449,0.264195,0.080287,-0.210174,0.657088,0.195897,0.462110,0.787722,0.493606,-0.999791,0.020452
5.464,0.243994,0.088330,-0.209463,0.656931,0.195897,0.462110,0.796338,0.489670,0.000000,0.000000
5.482,0.223814,0.096365,-0.208754,0.656774,0.188254,0.451006,0.805695,0.487372,-0.778143,-0.628087
5.498,0.202394,0.104894,-0.208045,0.656617,0.195256,0.463404,0.814734,0.482443,0.712885,0.701281
5.514,0.180995,0.113414,-0.207337,0.656461,0.186557,0.457770,0.823405,0.478921,-0.940937,-0.338581
5.532,0.160875,0.121424,-0.206630,0.656304,0.196326,0.459609,0.832687,0.475786,0.994574,0.104028
5.547,0.139519,0.129927,-0.205923,0.656148,0.187114,0.458233,0.841537,0.474285,-0.996572,-0.082731
5.565,0.119440,0.137922,-0.205217,0.655992,0.177875,0.457664,0.850413,0.473409,-0.999415,-0.034195
5.581,0.099380,0.145909,-0.204512,0.655836,0.186764,0.453094,0.859300,0.473090,0.961554,-0.274614
5.596,0.079341,0.153888,-0.203808,0.655680,0.177096,0.456220,0.868738,0.472495,-0.984243,0.176821
5.614,0.058070,0.162357,-0.203104,0.655524,0.177096,0.456220,0.877621,0.471889,0.000000,0.000000
5.630,0.038071,0.170319,-0.202401,0.655369,0.167276,0.455859,0.887064,0.471571,-0.999791,-0.020456
5.646,0.016843,0.178772,-0.201698,0.655213,0.158033,0.456190,0.895952,0.471417,-0.999802,0.019899
5.663,-0.003117,0.186718,1.200997,0.655058,0.148213,0.455869,0.889632,0.484049,-0.999835,-0.018149
5.678,0.018069,0.195154,1.200296,0.654903,0.139041,0.453782,0.883771,0.496078,-0.992102,-0.125431
5.694,0.037988,0.203085,1.199595,0.654748,0.129832,0.452325,0.877991,0.508234,-0.996160,-0.087548
5.710,0.057888,0.211008,1.198896,0.654594,0.120626,0.450826,0.872199,0.520371,-0.995932,-0.090106
5.727,0.077768,0.218923,1.198197,0.654439,0.111431,0.449102,0.866368,0.532448,-0.994618,-0.103608
5.742,0.097627,0.226830,1.197499,0.654284,0.102219,0.447696,0.860527,0.544508,-0.996424,-0.084498
5.759,0.117467,0.234730,1.196801,0.654130,0.093005,0.446363,0.854648,0.556509,-0.996788,-0.080090
5.775,0.137288,0.242621,1.196104,0.653976,0.083813,0.444591,0.848732,0.568450,-0.994313,-0.106495
5.791,0.157088,0.250505,1.195408,0.653822,0.074041,0.442804,0.842396,0.581057,-0.994877,-0.101091
5.807,0.178105,0.258873,1.194713,0.653668,0.064875,0.440644,0.836377,0.592831,-0.991546,-0.129755
5.824,0.197865,0.266740,1.194018,0.653515,0.055129,0.438440,0.829932,0.605257,-0.992193,-0.124711
5.840,0.218840,0.275092,1.193324,0.653361,0.046016,0.435643,0.823810,0.616858,-0.985776,-0.168065
5.857,0.238561,0.282944,1.192631,0.653208,0.036947,0.432419,0.817638,0.628372,-0.981053,-0.193741
5.875,0.258263,0.290788,1.191938,0.653055,0.031111,0.428446,0.811011,0.640485,-0.974421,-0.224732
5.890,0.279175,0.299114,1.191246,0.652901,0.031111,0.424191,0.804288,0.652424,-0.970617,-0.240631
5.907,0.300066,0.307432,1.190555,0.652749,0.031111,0.421543,0.797886,0.663523,-0.987254,-0.159155
5.923,0.319708,0.315253,1.189864,0.652596,0.031111,0.418961,0.791002,0.675163,-0.989278,-0.146047
5.940,0.340557,0.323554,1.189174,0.652443,0.031111,0.411908,0.784005,0.686581,-0.916976,-0.398942
5.957,0.361386,0.331847,1.188485,0.652291,0.031111,0.399503,0.776896,0.697773,-0.712566,-0.701605
5.974,0.382193,0.340131,1.187797,0.652138,0.031111,0.417183,0.770070,0.709521,0.000000,1.000000
5.992,0.402980,0.348408,1.187109,0.651986,0.036627,0.401313,0.762938,0.722139,0.530330,-0.847791
6.010,0.424968,0.357162,1.186422,0.651834,0.045028,0.392153,0.756298,0.734228,0.855318,-0.518104
6.027,0.445713,0.365422,1.185735,0.651683,0.054848,0.391851,0.749858,0.746662,0.999855,-0.017048
6.044,0.466437,0.373673,1.185050,0.651531,0.045378,0.387160,0.743451,0.759153,-0.964161,-0.265318
6.060,0.487141,0.381917,1.184365,0.651379,0.054848,0.391851,0.737311,0.772071,0.964161,0.265318
6.076,0.507824,0.390152,1.183680,0.651228,0.045935,0.387436,0.731556,0.784265,-0.964161,-0.265318
6.093,0.527271,0.397895,1.182997,0.651077,0.054848,0.391851,0.726087,0.796877,0.964161,0.265318
6.109,0.546698,0.405630,1.182314,0.650926,0.045935,0.387436,0.720613,0.809483,-0.964161,-0.265318
6.126,0.566106,0.413357,1.181631,0.650775,0.055406,0.392127,0.715228,0.823449,0.964161,0.265318
6.143,0.586707,0.421559,1.180950,0.650624,0.045935,0.387436,0.709918,0.837507,-0.964161,-0.265318
6.158,0.607287,0.429753,1.180269,0.650473,0.054848,0.391851,0.705486,0.851377,0.964161,0.265318
6.175,0.626636,0.437457,1.179588,0.650323,0.045935,0.387436,0.701185,0.865380,-0.964161,-0.265318
6.191,0.645967,0.445154,1.178909,0.650173,0.055406,0.392127,0.697205,0.880796,0.964161,0.265318
6.208,0.666485,0.453323,1.178230,0.650022,0.045935,0.387436,0.693436,0.896384,-0.964161,-0.265318
6.225,0.686983,0.461485,1.177552,0.649872,0.054848,0.391851,0.690873,0.911704,0.964161,0.265318
6.241,0.706255,0.469158,1.176874,0.649722,0.045935,0.387436,0.688502,0.927125,-0.964161,-0.265318
6.257,0.725509,0.476824,1.176197,0.649573,0.054848,0.391851,0.687575,0.943037,0.964161,0.265318
6.272,0.744743,0.484482,1.175521,0.649423,0.045935,0.387436,0.686701,0.944000,-0.964161,-0.265318
6.289,0.763958,0.492132,1.174846,0.649274,0.055406,0.392127,0.687990,0.944000,0.964161,0.265318
6.306,0.784353,0.500253,1.174171,0.649124,0.045935,0.387436,0.689096,0.944000,-0.964161,-0.265318
6.323,0.804728,0.508365,1.173497,0.648975,0.055406,0.392127,0.692971,0.944000,0.964161,0.265318
6.340,0.825082,0.516470,1.172823,0.648826,0.046492,0.387712,0.696310,0.944000,-0.964161,-0.265318
6.357,0.844220,0.524089,1.172150,0.648678,0.055963,0.392403,0.702498,0.944000,0.964161,0.265318
6.373,0.864534,0.532178,1.171478,0.648529,0.046492,0.387712,0.708140,0.944000,-0.964161,-0.265318
6.390,0.884828,0.540258,1.170807,0.648380,0.055963,0.392403,0.715849,0.944000,0.964161,0.265318
6.407,0.905101,0.548329,1.170136,0.648232,0.047049,0.387988,0.722623,0.944000,-0.964161,-0.265318
6.423,0.924163,0.555919,1.169466,0.648084,0.056520,0.392679,0.731138,0.944000,0.964161,0.265318
6.440,0.944395,0.563975,1.168796,0.647936,0.047049,0.387988,0.739223,0.944000,-0.964161,-0.265318
6.456,0.964608,0.572022,1.168127,0.647788,0.055963,0.392403,0.747754,0.944000,0.964161,0.265318
6.473,0.983613,0.579589,1.167459,0.647640,0.047049,0.387988,0.756060,0.944000,-0.964161,-0.265318
6.489,0.500000,0.500000,0.325000,0.575000,0.056520,0.392679,0.753400,0.944000,0.964161,0.265318
6.506,0.494711,0.504080,0.325175,0.574925,0.047607,0.388264,0.750565,0.944000,-0.964161,-0.265318
6.523,0.489738,0.507916,0.325350,0.574850,0.057077,0.392955,0.747700,0.944000,0.964161,0.265318
6.539,0.484460,0.511988,0.325524,0.574775,0.047607,0.388264,0.744479,0.944000,-0.964161,-0.265318
6.556,0.479187,0.516056,0.325699,0.574700,0.056520,0.392679,0.741558,0.944000,0.964161,0.265318
6.572,0.474229,0.519880,0.325873,0.574626,0.047607,0.388264,0.738322,0.944000,-0.964161,-0.265318
6.588,0.469276,0.523701,0.326047,0.574551,0.057077,0.392955,0.735011,0.944000,0.964161,0.265318
6.605,0.464019,0.527757,0.326221,0.574477,0.047607,0.388264,0.731344,0.944000,-0.964161,-0.265318
6.622,0.458767,0.531808,0.326395,0.574402,0.057077,0.392955,0.727785,0.944000,0.964161,0.265318
6.638,0.453520,0.535856,0.326569,0.574328,0.048164,0.388540,0.724113,0.944000,-0.964161,-0.265318
6.655,0.448587,0.539661,0.326742,0.574253,0.057634,0.393231,0.720314,0.944000,0.964161,0.265318
6.672,0.443351,0.543701,0.326915,0.574179,0.048164,0.388540,0.716161,0.944000,-0.964161,-0.265318
6.689,0.438120,0.547736,0.327088,0.574105,0.057634,0.393231,0.712108,0.944000,0.964161,0.265318
6.706,0.432894,0.551767,0.327261,0.574031,0.048164,0.388540,0.707694,0.944000,-0.964161,-0.265318
6.723,0.427673,0.555795,0.327434,0.573957,0.057077,0.392955,0.703642,0.944000,0.964161,0.265318
6.739,0.422765,0.559581,0.327607,0.573883,0.047607,0.388264,0.698988,0.944000,-0.964161,-0.265318
6.756,0.417555,0.563601,0.327779,0.573809,0.056520,0.392679,0.694695,0.944000,0.964161,0.265318
6.772,0.412656,0.567380,0.327951,0.573735,0.047049,0.387988,0.689790,0.944000,-0.964161,-0.265318
6.789,0.407456,0.571391,0.328123,0.573661,0.056520,0.392679,0.684972,0.944000,0.964161,0.265318
6.805,0.402262,0.575398,0.328295,0.573588,0.047607,0.388264,0.680122,0.944000,-0.964161,-0.265318
6.823,0.397378,0.579166,0.328467,0.573514,0.057077,0.392955,0.675037,0.944000,0.964161,0.265318
6.839,0.392194,0.583165,0.328638,0.573441,0.048164,0.388540,0.669926,0.944000,-0.964161,-0.265318
6.854,0.387319,0.586925,0.328810,0.573367,0.057077,0.392955,0.664896,0.944000,0.964161,0.265318
6.870,0.382450,0.590681,0.328981,0.573294,0.048164,0.388540,0.659612,0.944000,-0.964161,-0.265318
6.888,0.377586,0.594434,0.329152,0.573221,0.057634,0.393231,0.654175,0.944000,0.964161,0.265318
6.904,0.372422,0.598417,0.329323,0.573147,0.048721,0.388816,0.648784,0.944000,-0.964161,-0.265318
6.920,0.367567,0.602162,0.329494,0.573074,0.057634,0.393231,0.643544,0.944000,0.964161,0.265318
6.936,0.362717,0.605904,0.329664,0.573001,0.048164,0.388540,0.637667,0.944000,-0.964161,-0.265318
6.953,0.357569,0.609875,0.329834,0.572928,0.057077,0.392955,0.632274,0.944000,0.964161,0.265318
6.969,0.352729,0.613609,0.330005,0.572855,0.049880,0.403399,0.626592,0.944000,-0.778492,0.627655
6.986,0.347894,0.617339,0.330175,0.572782,0.051849,0.420720,0.620470,0.944000,0.200494,0.979695
7.002,0.342761,0.621298,0.330344,0.572710,0.052060,0.438396,0.614225,0.944000,0.021454,0.999770
7.019,0.337634,0.625254,0.330514,0.572637,0.051657,0.456061,0.607852,0.944000,-0.041021,0.999158
7.036,0.332512,0.629205,0.330684,0.572564,0.051482,0.472698,0.601803,0.944000,-0.018919,0.999821
7.052,0.327695,0.632921,0.330853,0.572492,0.051388,0.489337,0.595770,0.944000,-0.010229,0.999948
7.071,0.322884,0.636632,0.331022,0.572419,0.052118,0.506968,0.589397,0.944000,0.074322,0.997234
7.085,0.317777,0.640572,0.331191,0.572347,0.053113,0.523512,0.583417,0.944000,0.107651,0.994189
7.101,0.312976,0.644276,0.331360,0.572274,0.054688,0.540963,0.577101,0.944000,0.160352,0.987060
7.118,0.307879,0.648208,0.331528,0.572202,0.056749,0.558249,0.570811,0.944000,0.209817,0.977741
7.135,0.302787,0.652135,0.331697,0.572130,0.059269,0.575337,0.564547,0.944000,0.256631,0.966509
7.154,0.297701,0.656059,0.331865,0.572058,0.062195,0.593301,0.557924,0.944000,0.281352,0.959605
7.170,0.292321,0.660210,0.332033,0.571986,0.065068,0.610208,0.551636,0.944000,0.292500,0.956266
7.187,0.287244,0.664126,0.332201,0.571914,0.068086,0.627033,0.545324,0.944000,0.307216,0.951640
7.205,0.282173,0.668038,0.332369,0.571842,0.071218,0.643790,0.538988,0.944000,0.318874,0.947797
7.221,0.277107,0.671946,0.332537,0.571770,0.074350,0.660547,0.532634,0.944000,0.318874,0.947797
7.237,0.272046,0.675850,0.332704,0.571698,0.077622,0.676110,0.531111,0.944000,0.353880,0.935291
7.253,0.267287,0.679521,0.332871,0.571626,0.081112,0.691519,0.531111,0.944000,0.377549,0.925990
7.269,0.262533,0.683189,0.333039,0.571555,0.085486,0.706178,0.531111,0.944000,0.473123,0.880997
7.286,0.257784,0.686852,0.333206,0.571483,0.091011,0.719519,0.531111,0.944000,0.597708,0.801714
7.302,0.253040,0.690512,0.333372,0.571412,0.098620,0.728969,0.531111,0.944000,0.823109,0.567884
7.317,0.248300,0.694169,0.333539,0.571340,0.107458,0.733848,0.531111,0.944000,0.956034,0.293255
7.334,0.243565,0.697821,0.333705,0.571269,0.117261,0.734946,0.531111,0.944000,0.998069,0.062112
7.352,0.238539,0.701698,0.333872,0.571198,0.127655,0.734289,0.531111,0.944000,0.999383,-0.035124
7.369,0.233223,0.705799,0.334038,0.571127,0.136841,0.732417,0.531111,0.944000,0.993654,-0.112478
7.386,0.228503,0.709441,0.334204,0.571055,0.146513,0.729342,0.531111,0.944000,0.984759,-0.173927
7.403,0.223492,0.713306,0.334370,0.570984,0.156023,0.733769,0.531111,0.944000,0.968144,0.250396
7.419,0.218486,0.717168,0.334535,0.570913,0.164823,0.738862,0.531111,0.944000,0.952008,0.306074
7.435,0.213780,0.720799,0.334701,0.570843,0.173663,0.743733,0.531111,0.944000,0.956205,0.292698
7.452,0.236582,0.708702,1.184891,0.300799,0.182514,0.748538,0.534425,0.944000,0.957391,0.288796
7.467,0.256063,0.698503,1.184206,0.300998,0.191503,0.752417,0.542494,0.944000,0.972457,0.233081
7.483,0.275525,0.688314,1.183522,0.301197,0.201145,0.755791,0.551924,0.944000,0.981622,0.190835
7.500,0.296183,0.677499,1.182838,0.301396,0.210177,0.759339,0.560796,0.943017,0.977000,0.213239
7.516,0.315606,0.667330,1.182155,0.301595,0.219882,0.762056,0.570111,0.940220,0.988118,0.153695
7.534,0.336222,0.656537,1.181473,0.301793,0.229654,0.763852,0.579339,0.936596,0.994828,0.101574
7.550,0.356818,0.645755,1.180792,0.301992,0.239467,0.764602,0.588470,0.932255,0.999101,0.042387
7.567,0.377393,0.634983,1.180111,0.302190,0.248711,0.764345,0.596972,0.927583,0.999881,-0.015443
7.582,0.396738,0.624855,1.179431,0.302387,0.257954,0.764088,0.605392,0.922457,0.999881,-0.015443
7.599,0.416064,0.614737,1.178751,0.302585,0.267197,0.763831,0.613748,0.917000,0.999881,-0.015443
7.616,0.435371,0.604630,1.178073,0.302782,0.257376,0.764104,0.622985,0.913459,-0.999881,0.015443
7.632,0.455864,0.593901,1.177395,0.302980,0.267197,0.763831,0.632129,0.909201,0.999881,-0.015443
7.649,0.476336,0.583183,1.176717,0.303177,0.257376,0.764104,0.641490,0.906957,-0.999881,0.015443
7.666,0.496788,0.572476,1.176040,0.303373,0.267197,0.763831,0.650759,0.903691,0.999881,-0.015443
7.683,0.517219,0.561780,1.175364,0.303570,0.257954,0.764088,0.659625,0.902555,-0.999881,0.015443
7.699,0.536430,0.551722,1.174689,0.303766,0.267197,0.763831,0.668429,0.900339,0.999881,-0.015443
