t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.218,0.592234,0.280465,0.432490,0.209919,0.126044,0.547370,0.967053,0.944000,0.934085,-0.357051
4.234,0.590193,0.264684,0.432558,0.210209,0.117409,0.553312,0.965030,0.944000,-0.934085,0.357051
4.251,0.588275,0.249847,0.432625,0.210499,0.126584,0.546999,0.962789,0.944000,0.934085,-0.357051
4.267,0.586239,0.234098,0.432693,0.210788,0.117949,0.552940,0.959622,0.944000,-0.934085,0.357051
4.283,0.584324,0.219290,0.432760,0.211077,0.126584,0.546999,0.956304,0.944000,0.934085,-0.357051
4.299,0.582412,0.204498,0.432827,0.211366,0.117949,0.552940,0.952973,0.944000,-0.934085,0.357051
4.316,0.580501,0.189720,0.432894,0.211655,0.127124,0.546628,0.949488,0.944000,0.934085,-0.357051
4.333,0.578473,0.174034,0.432962,0.211943,0.117949,0.552940,0.946065,0.944000,-0.934085,0.357051
4.350,0.576447,0.158363,0.433029,0.212231,0.127124,0.546628,0.942889,0.944000,0.934085,-0.357051
4.367,0.574423,0.142709,0.433096,0.212519,0.117949,0.552940,0.940217,0.944000,-0.934085,0.357051
4.384,0.572401,0.127070,0.433162,0.212806,0.127124,0.546628,0.938168,0.944000,0.934085,-0.357051
4.401,0.570381,0.111446,0.433229,0.213094,0.117949,0.552940,0.936833,0.944000,-0.934085,0.357051
4.417,0.568363,0.095839,0.433296,0.213381,0.126584,0.546999,0.937112,0.944000,0.934085,-0.357051
4.434,0.566466,0.081164,0.433363,0.213667,0.117409,0.553312,0.938307,0.944000,-0.934085,0.357051
4.450,0.564452,0.065587,0.433429,0.213954,0.126044,0.547370,0.942948,0.944000,0.934085,-0.357051
4.466,0.562558,0.050942,0.433496,0.214240,0.116838,0.548887,0.948441,0.944000,-0.995837,0.091154
4.483,0.560666,0.036311,0.433563,0.214525,0.126596,0.546861,0.957710,0.944000,0.993414,-0.114578
4.500,0.558659,0.020781,0.433629,0.785189,0.116838,0.548887,0.957126,0.944000,-0.993414,0.114578
4.517,0.556653,0.036295,0.433695,0.784904,0.126596,0.546861,0.957032,0.944000,0.993414,-0.114578
4.534,0.554649,0.051794,0.433762,0.784619,0.117412,0.548768,0.957900,0.944000,-0.993414,0.114578
4.551,0.552765,0.066366,0.433828,0.784334,0.127744,0.546623,0.960135,0.944000,0.993414,-0.114578
4.569,0.550647,0.082744,0.433894,0.784050,0.117412,0.548768,0.963369,0.944000,-0.993414,0.114578
4.586,0.548532,0.099105,0.433960,0.783766,0.127170,0.546742,0.967544,0.944000,0.993414,-0.114578
4.603,0.546536,0.114542,0.434026,0.783482,0.117412,0.548768,0.968889,0.944000,-0.993414,0.114578
4.619,0.544542,0.129964,0.434092,0.783199,0.126596,0.546861,0.968889,0.944000,0.993414,-0.114578
4.636,0.542667,0.144463,0.434158,0.782916,0.116838,0.548887,0.968889,0.944000,-0.993414,0.114578
4.652,0.540677,0.159854,0.434224,0.782633,0.126022,0.546981,0.968889,0.944000,0.993414,-0.114578
4.669,0.538806,0.174325,0.434290,0.782350,0.116264,0.549006,0.968889,0.944000,-0.993414,0.114578
4.685,0.536821,0.189685,0.434355,0.782068,0.125448,0.547100,0.968889,0.944000,0.993414,-0.114578
4.702,0.534953,0.204127,0.434421,0.781786,0.115690,0.549125,0.968889,0.944000,-0.993414,0.114578
4.718,0.532971,0.219456,0.434487,0.781504,0.124874,0.547219,0.968889,0.944000,0.993414,-0.114578
4.735,0.531108,0.233869,0.434552,0.781222,0.115116,0.549245,0.968889,0.944000,-0.993414,0.114578
4.752,0.529130,0.249167,0.434618,0.780941,0.124874,0.547219,0.968889,0.944000,0.993414,-0.114578
4.768,0.527154,0.264450,0.434683,0.780660,0.115690,0.549125,0.968889,0.944000,-0.993414,0.114578
4.785,0.525296,0.278820,0.434748,0.780380,0.125448,0.547100,0.968889,0.944000,0.993414,-0.114578
4.801,0.523324,0.294073,0.434814,0.780099,0.116264,0.549006,0.968889,0.944000,-0.993414,0.114578
4.818,0.521470,0.308414,0.434879,0.779819,0.126022,0.546981,0.968889,0.944000,0.993414,-0.114578
4.835,0.519502,0.323636,0.434944,0.779539,0.116264,0.549006,0.968889,0.944000,-0.993414,0.114578
4.851,0.517536,0.338843,0.435009,0.779260,0.125448,0.547100,0.968889,0.944000,0.993414,-0.114578
4.869,0.515687,0.353141,0.435074,0.778980,0.115667,0.548716,0.968889,0.944000,-0.995812,0.091430
4.885,0.513725,0.368318,0.435139,0.778701,0.125448,0.547100,0.968889,0.944000,0.995812,-0.091430
4.901,0.511764,0.383479,0.435204,0.778423,0.116242,0.548621,0.968889,0.944000,-0.995812,0.091430
4.918,0.509921,0.397734,0.435268,0.778144,0.126023,0.547005,0.968889,0.944000,0.995812,-0.091430
4.935,0.507965,0.412865,0.435333,0.777866,0.116818,0.548526,0.968889,0.944000,-0.995812,0.091430
4.951,0.506126,0.427092,0.435398,0.777588,0.126023,0.547005,0.968889,0.944000,0.995812,-0.091430
4.968,0.504288,0.441305,0.435462,0.777311,0.115667,0.548716,0.968889,0.944000,-0.995812,0.091430
4.985,0.502223,0.457278,0.435527,0.777033,0.125448,0.547100,0.968889,0.944000,0.995812,-0.091430
5.001,0.500274,0.472348,0.435591,0.776756,0.116242,0.548621,0.968889,0.944000,-0.995812,0.091430
5.017,0.498442,0.486518,0.435656,0.776480,0.124512,0.556057,0.968889,0.944000,0.894591,0.446886
5.033,0.496612,0.500674,0.435720,0.776203,0.115268,0.555940,0.968889,0.944000,-0.999975,-0.007045
5.049,0.494784,0.514816,0.435785,0.775927,0.123613,0.563100,0.968889,0.944000,0.902698,0.430275
5.065,0.492957,0.528943,0.435849,0.775651,0.114420,0.564852,0.968889,0.944000,-0.994443,0.105281
5.081,0.491132,0.543056,0.435913,0.775375,0.121457,0.575642,0.968889,0.944000,0.761276,0.648428
5.099,0.489309,0.557156,0.435977,0.775100,0.111924,0.571388,0.968889,0.944000,-0.970635,-0.240557
5.115,0.487374,0.572121,0.436041,0.774825,0.120244,0.580785,0.968889,0.944000,0.847072,0.531479
5.131,0.485441,0.587072,0.436105,0.774550,0.111160,0.583871,0.968889,0.944000,-0.982657,0.185434
5.148,0.483624,0.601129,0.436169,0.774276,0.120981,0.584101,0.968889,0.944000,0.999915,0.013053
5.165,0.481695,0.616049,0.436233,0.774001,0.112001,0.588053,0.968889,0.944000,-0.971390,0.237491
5.180,0.479881,0.630078,0.436296,0.773727,0.121245,0.587948,0.968889,0.944000,0.999980,-0.006338
5.197,0.478069,0.644093,0.436360,0.773454,0.111423,0.588038,0.968889,0.944000,-0.999987,0.005100
5.214,0.476146,0.658969,0.436424,0.773180,0.120921,0.592547,0.968889,0.944000,0.966926,0.255056
5.231,0.474224,0.673830,0.436487,0.772907,0.111109,0.591718,0.968889,0.944000,-0.998900,-0.046901
5.247,0.472305,0.688676,0.436551,0.772634,0.120263,0.594036,0.968889,0.944000,0.990247,0.139321
5.264,0.470500,0.702635,0.436614,0.772361,0.110441,0.593997,0.968889,0.944000,-0.999998,-0.002210
5.281,0.468584,0.717451,0.436678,0.772089,0.107033,0.609465,0.968889,0.944000,-0.368651,0.929568
5.296,0.466783,0.731382,0.436741,0.771817,0.108106,0.592938,0.968889,0.944000,0.116095,-0.993238
5.312,0.464984,0.745299,0.436804,0.771545,0.105998,0.609139,0.968889,0.944000,-0.228108,0.973636
5.329,0.463186,0.759202,0.436867,0.771274,0.103726,0.593010,0.968889,0.944000,-0.245784,-0.969325
5.345,0.461390,0.773091,0.436931,0.771002,0.104330,0.610656,0.968889,0.944000,0.061524,0.998106
5.362,0.459484,0.787834,0.436994,0.770731,0.108078,0.626998,0.968889,0.944000,0.381592,0.924331
5.378,0.457580,0.802562,0.437057,0.770461,0.109965,0.610709,0.968889,0.944000,0.204169,-0.978936
5.394,0.455790,0.816409,0.437120,0.770190,0.116024,0.623277,0.968889,0.944000,0.655386,0.755294
5.411,0.454001,0.830243,0.437183,0.769920,0.122911,0.610671,0.968889,0.944000,0.701189,-0.712976
5.427,0.452103,0.844927,0.437245,0.769650,0.130973,0.602527,0.968889,0.944000,0.872028,-0.489456
5.444,0.450318,0.858733,0.437308,0.769380,0.133478,0.585432,0.968889,0.944000,0.255033,-0.966932
5.461,0.448423,0.873387,0.437371,0.769111,0.136474,0.568594,0.968889,0.944000,0.305084,-0.952326
5.478,0.446530,0.888027,0.437433,0.768842,0.131714,0.553130,0.968889,0.941629,-0.484656,-0.874705
5.494,0.444639,0.902652,0.437496,0.768573,0.129599,0.536931,0.968889,0.933919,-0.228743,-0.973487
5.511,0.442861,0.916403,0.437558,0.768304,0.126105,0.521525,0.968889,0.919935,-0.377954,-0.925824
5.527,0.441085,0.930140,0.437621,0.768036,0.121012,0.506408,0.967647,0.903083,-0.518559,-0.855042
5.544,0.439200,0.944721,0.437683,0.767768,0.114407,0.493322,0.962893,0.888394,-0.672426,-0.740164
5.561,0.437317,0.959288,0.437746,0.767500,0.123740,0.498833,0.960921,0.871768,0.950172,0.311728
5.577,0.435435,0.973840,0.437808,0.767233,0.115379,0.491736,0.956681,0.857706,-0.904481,-0.426514
5.594,0.433666,0.987522,0.437870,0.233034,0.105985,0.486570,0.952807,0.842202,-0.956350,-0.292222
5.610,0.431789,0.972999,0.437932,0.233301,0.114826,0.491432,0.950703,0.826657,0.956350,0.292222
5.627,0.430023,0.959344,0.437994,0.233568,0.105222,0.487730,0.947523,0.810649,-0.977826,-0.209420
5.644,0.428149,0.944850,0.438056,0.233834,0.112966,0.498605,0.946174,0.793824,0.788445,0.615106
5.661,0.426277,0.930371,0.438118,0.234101,0.107961,0.512595,0.944867,0.777997,-0.541440,0.840740
5.676,0.424517,0.916757,0.438180,0.234367,0.103767,0.528582,0.942738,0.761435,-0.426937,0.904281
5.694,0.422648,0.902306,0.438242,0.234632,0.101167,0.545632,0.940740,0.744820,-0.264691,0.964333
5.710,0.420782,0.887870,0.438304,0.234898,0.098916,0.561771,0.938381,0.729394,-0.243519,0.969896
5.726,0.419027,0.874297,0.438365,0.235163,0.103164,0.546992,0.937964,0.713411,0.459549,-0.888153
5.743,0.417274,0.860737,0.438427,0.235427,0.098651,0.562694,0.936190,0.696714,-0.459549,0.888153
5.760,0.415413,0.846345,0.438489,0.235692,0.099492,0.546123,0.935763,0.680733,0.091003,-0.995851
5.776,0.413663,0.832812,0.438550,0.235956,0.098651,0.562694,0.935214,0.664763,-0.091003,0.995851
5.792,0.411915,0.819293,0.438612,0.236220,0.099544,0.545088,0.936022,0.647825,0.091003,-0.995851
5.809,0.410060,0.804943,0.438673,0.236484,0.098651,0.562694,0.937054,0.630927,-0.091003,0.995851
5.826,0.408207,0.790608,0.438734,0.236748,0.099544,0.545088,0.939394,0.614457,0.091003,-0.995851
5.843,0.406355,0.776287,0.438796,0.237011,0.098651,0.562694,0.942107,0.598174,-0.091003,0.995851
5.860,0.404505,0.761981,0.438857,0.237274,0.099544,0.545088,0.945870,0.582581,0.091003,-0.995851
5.877,0.402658,0.747688,0.438918,0.237537,0.098651,0.562694,0.951111,0.568439,-0.091003,0.995851
5.894,0.400811,0.733410,0.438979,0.237799,0.099544,0.545088,0.956629,0.554642,0.091003,-0.995851
5.911,0.398967,0.719147,0.439040,0.238061,0.098651,0.562694,0.963986,0.543983,-0.091003,0.995851
5.927,0.397125,0.704897,0.439101,0.238323,0.099492,0.546123,0.968889,0.533626,0.091003,-0.995851
5.945,0.395393,0.691499,0.439162,0.238585,0.098419,0.563698,0.968889,0.523177,-0.109230,0.994016
5.960,0.393554,0.677278,0.439223,0.238846,0.097048,0.547242,0.968889,0.511789,-0.148274,-0.988946
5.977,0.391825,0.663907,0.439283,0.239108,0.098419,0.563698,0.968889,0.501412,0.148274,0.988946
5.993,0.390098,0.650550,0.439344,0.239368,0.096963,0.546213,0.968889,0.488453,-0.148274,-0.988946
6.009,0.388265,0.636371,0.439405,0.239629,0.098674,0.562565,0.968889,0.476303,0.185181,0.982704
6.026,0.386541,0.623040,0.439465,0.239889,0.096856,0.545191,0.968889,0.462081,-0.185181,-0.982704
6.043,0.384712,0.608890,0.439526,0.240150,0.098674,0.562565,0.968889,0.445271,0.185181,0.982704
6.060,0.382884,0.594754,0.439586,0.240409,0.096856,0.545191,0.968889,0.428541,-0.185181,-0.982704
6.076,0.381059,0.580633,0.439647,0.240669,0.098567,0.561543,0.962573,0.417284,0.185181,0.982704
6.093,0.379342,0.567355,0.439707,0.240928,0.096749,0.544169,0.959123,0.401458,-0.185181,-0.982704
6.110,0.377520,0.553261,0.439767,0.241187,0.098567,0.561543,0.949859,0.398147,0.185181,0.982704
6.127,0.375699,0.539182,0.439828,0.241446,0.096749,0.544169,0.941771,0.389369,-0.185181,-0.982704
6.144,0.373881,0.525117,0.439888,0.241705,0.098567,0.561543,0.932578,0.393261,0.185181,0.982704
6.161,0.372064,0.511065,0.439948,0.241963,0.096856,0.545191,0.923802,0.395809,-0.185181,-0.982704
6.177,0.370356,0.497854,0.440008,0.242221,0.098674,0.562565,0.915447,0.403736,0.185181,0.982704
6.193,0.368543,0.483831,0.440068,0.242479,0.096856,0.545191,0.907242,0.412155,-0.185181,-0.982704
6.211,0.366731,0.469822,0.440128,0.242736,0.098674,0.562565,0.899488,0.421859,0.185181,0.982704
6.228,0.364922,0.455826,0.440188,0.242994,0.096856,0.545191,0.892407,0.433108,-0.185181,-0.982704
6.245,0.363114,0.441845,0.440248,0.243251,0.098674,0.562565,0.885271,0.444245,0.185181,0.982704
6.262,0.361309,0.427878,0.440307,0.243507,0.096856,0.545191,0.879093,0.457103,-0.185181,-0.982704
6.280,0.359504,0.413925,0.440367,0.243764,0.098781,0.563587,0.871511,0.468840,0.185181,0.982704
6.297,0.357596,0.399166,0.440427,0.244020,0.096963,0.546213,0.864468,0.480166,-0.185181,-0.982704
6.314,0.355796,0.385240,0.440486,0.244276,0.098781,0.563587,0.856531,0.489379,0.185181,0.982704
6.331,0.353997,0.371329,0.440546,0.244532,0.096963,0.546213,0.848548,0.498464,-0.185181,-0.982704
6.347,0.352200,0.357432,0.440605,0.244787,0.098674,0.562565,0.840473,0.505151,0.185181,0.982704
6.363,0.350511,0.344365,0.440665,0.245043,0.096963,0.546213,0.832391,0.511810,-0.185181,-0.982704
6.379,0.348823,0.331311,0.440724,0.245297,0.098674,0.562565,0.823869,0.516362,0.185181,0.982704
6.395,0.347137,0.318270,0.440783,0.245552,0.096963,0.546213,0.815355,0.520959,-0.185181,-0.982704
6.412,0.345453,0.305242,0.440843,0.245807,0.099377,0.563351,0.805961,0.522713,0.245788,0.969324
6.429,0.343665,0.291414,0.440902,0.246061,0.095727,0.548063,0.797163,0.524997,-0.394846,-0.918747
6.444,0.341984,0.278413,0.440961,0.246315,0.101808,0.560595,0.788275,0.525242,0.657848,0.753150
6.462,0.340304,0.265424,0.441020,0.246568,0.095347,0.547280,0.778857,0.526518,-0.657848,-0.753150
6.477,0.338522,0.251637,0.441079,0.246822,0.101428,0.559812,0.769982,0.525637,0.657848,0.753150
6.493,0.336846,0.238674,0.441138,0.247075,0.095999,0.546344,0.761110,0.524653,-0.587269,-0.809392
6.510,0.335172,0.225725,0.441197,0.247328,0.101767,0.560654,0.751860,0.521217,0.587269,0.809392
6.527,0.333394,0.211979,0.441255,0.247581,0.095999,0.546344,0.742686,0.517178,-0.587269,-0.809392
6.543,0.331619,0.198248,0.441314,0.247833,0.101428,0.559812,0.734380,0.511483,0.587269,0.809392
6.559,0.329950,0.185337,0.441373,0.248085,0.096554,0.545673,0.726326,0.504712,-0.527249,-0.849711
6.577,0.328282,0.172439,0.441431,0.248337,0.096554,0.545673,0.718220,0.495986,0.000000,0.000000
6.593,0.326512,0.158748,0.441490,0.248589,0.096554,0.545673,0.711109,0.486386,0.000000,0.000000
6.608,0.324848,0.145876,0.441548,0.248840,0.097064,0.529058,0.705514,0.473954,0.055205,-0.998475
6.625,0.323185,0.133017,0.441607,0.249091,0.096522,0.546711,0.699056,0.461550,-0.055205,0.998475
6.641,0.321420,0.119367,0.441665,0.249342,0.096880,0.530084,0.694945,0.447364,0.038783,-0.999248
6.660,0.319761,0.106534,0.441724,0.249593,0.096404,0.547743,0.689884,0.433010,-0.048561,0.998820
6.675,0.318000,0.092911,0.441782,0.249843,0.096776,0.531116,0.686890,0.417945,0.040305,-0.999187
6.691,0.316344,0.080103,0.441840,0.250094,0.096380,0.548782,0.682857,0.402573,-0.040305,0.999187
6.708,0.314586,0.066508,0.441898,0.250343,0.096723,0.531113,0.680527,0.386098,0.034859,-0.999392
6.726,0.312830,0.052927,0.441956,0.250593,0.096723,0.531113,0.678561,0.369471,0.000000,0.000000
6.743,0.311076,0.039359,0.442014,0.250842,0.101839,0.516020,0.677941,0.352507,0.520866,-0.853639
6.759,0.309324,0.025805,0.442072,0.251092,0.096035,0.530284,0.676759,0.335641,-0.590903,0.806743
6.776,0.307573,0.012265,0.442130,0.748659,0.099514,0.513750,0.686174,0.336980,0.354209,-0.935166
6.793,0.305824,0.025792,0.442188,0.748411,0.095121,0.529564,0.695569,0.338719,-0.447191,0.894439
6.810,0.304077,0.039305,0.442246,0.748162,0.098875,0.513225,0.704978,0.340179,0.382117,-0.924114
6.827,0.302331,0.052805,0.442304,0.747914,0.093180,0.527631,0.714360,0.342130,-0.579751,0.814794
6.843,0.300588,0.066292,0.442362,0.747666,0.098540,0.514073,0.723213,0.343582,0.579751,-0.814794
6.859,0.298948,0.078972,0.442419,0.747419,0.098540,0.514073,0.732064,0.345055,0.000000,0.000000
6.876,0.297310,0.091640,0.442477,0.747171,0.101390,0.497154,0.741489,0.346144,0.290231,-0.956957
6.893,0.295572,0.105086,0.442534,0.746924,0.098540,0.514073,0.750900,0.347570,-0.290231,0.956957
6.909,0.293835,0.118519,0.442592,0.746677,0.099950,0.497627,0.759770,0.348614,0.152539,-0.988297
6.927,0.292202,0.131149,0.442649,0.746430,0.098452,0.515100,0.769181,0.350030,-0.152539,0.988297
6.944,0.290469,0.144555,0.442706,0.746184,0.099950,0.497627,0.778607,0.351112,0.152539,-0.988297
6.960,0.288737,0.157947,0.442764,0.745938,0.098276,0.513992,0.787466,0.352423,-0.181062,0.983472
6.975,0.287109,0.170539,0.442821,0.745692,0.099950,0.497627,0.796337,0.353416,0.181062,-0.983472
6.992,0.285483,0.183118,0.442878,0.745446,0.098171,0.515015,0.805752,0.354759,-0.181062,0.983472
7.009,0.283756,0.196471,0.442935,0.745201,0.099950,0.497627,0.815182,0.355720,0.181062,-0.983472
7.025,0.282032,0.209810,0.442992,0.744956,0.098276,0.513992,0.824051,0.356793,-0.181062,0.983472
7.041,0.280410,0.222351,0.443049,0.744711,0.099950,0.497627,0.832930,0.357542,0.181062,-0.983472
7.058,0.278790,0.234881,0.443106,0.744466,0.098171,0.515015,0.842358,0.358536,-0.181062,0.983472
7.075,0.277071,0.248180,0.443163,0.744221,0.099950,0.497627,0.851795,0.359229,0.181062,-0.983472
7.092,0.275353,0.261465,0.443220,0.743977,0.098171,0.515015,0.861227,0.360106,-0.181062,0.983472
7.108,0.273637,0.274738,0.443277,0.743733,0.099845,0.498650,0.870110,0.360679,0.181062,-0.983472
7.124,0.272024,0.287217,0.443334,0.743490,0.098171,0.515015,0.878989,0.361419,-0.181062,0.983472
7.140,0.270412,0.299683,0.443390,0.743246,0.099845,0.498650,0.887871,0.362046,0.181062,-0.983472
7.157,0.268802,0.312138,0.443447,0.743003,0.098067,0.516038,0.897298,0.363072,-0.181062,0.983472
7.174,0.267092,0.325357,0.443503,0.742760,0.099845,0.498650,0.906729,0.363991,0.181062,-0.983472
7.191,0.265385,0.338563,0.443560,0.742517,0.098067,0.516038,0.916139,0.365452,-0.181062,0.983472
7.208,0.263679,0.351756,0.443616,0.742274,0.099845,0.498650,0.925560,0.366625,0.181062,-0.983472
7.224,0.261975,0.364936,0.443673,0.742032,0.098171,0.515015,0.934382,0.368596,-0.181062,0.983472
7.241,0.260373,0.377328,0.443729,0.741790,0.099950,0.497627,0.943792,0.370032,0.181062,-0.983472
7.258,0.258672,0.390481,0.443785,0.741548,0.098171,0.515015,0.953126,0.372630,-0.181062,0.983472
7.275,0.256973,0.403621,0.443842,0.741307,0.099950,0.497627,0.962514,0.374475,0.181062,-0.983472
7.292,0.255276,0.416748,0.443898,0.741066,0.098171,0.515015,0.968889,0.377653,-0.181062,0.983472
7.308,0.253581,0.429862,0.443954,0.740824,0.099845,0.498650,0.968889,0.379612,0.181062,-0.983472
7.324,0.251986,0.442193,0.444010,0.740584,0.100121,0.515283,0.968889,0.382660,0.029788,0.999556
7.341,0.250394,0.454510,0.444066,0.740343,0.099741,0.498657,0.968889,0.384750,-0.041049,-0.999157
7.357,0.248803,0.466816,0.444122,0.740103,0.101951,0.515884,0.968889,0.388003,0.224965,0.974367
7.374,0.247114,0.479878,0.444178,0.739863,0.108084,0.529693,0.968889,0.391625,0.624431,0.781080
7.391,0.245427,0.492926,0.444233,0.739623,0.117129,0.536586,0.968889,0.394513,0.920863,0.389886
7.408,0.243742,0.505962,0.444289,0.739383,0.115637,0.554061,0.968889,0.399664,-0.151927,0.988392
7.425,0.242058,0.518984,0.444345,0.739144,0.122460,0.541344,0.968889,0.402908,0.694712,-0.719288
7.442,0.240376,0.531994,0.444401,0.738905,0.122066,0.559010,0.968889,0.408360,-0.040187,0.999192
7.458,0.238695,0.544990,0.444456,0.738666,0.131063,0.555191,0.968889,0.412356,0.973306,-0.229513
7.475,0.237116,0.557210,0.444512,0.738427,0.124623,0.568539,0.968889,0.419518,-0.655716,0.755008
7.492,0.235439,0.570180,0.444567,0.738189,0.134123,0.564053,0.968889,0.425062,0.967271,-0.253745
7.509,0.233763,0.583138,0.444623,0.737950,0.126182,0.574458,0.968889,0.432674,-0.808476,0.588530
7.526,0.232090,0.596082,0.444678,0.737712,0.134130,0.565960,0.968889,0.437537,0.859748,-0.510719
7.542,0.230516,0.608253,0.444733,0.737475,0.130844,0.582621,0.968889,0.444795,-0.334596,0.942362
7.558,0.228846,0.621171,0.444789,0.737237,0.134437,0.567289,0.968889,0.448589,0.388738,-0.921348
7.574,0.227275,0.633318,0.444844,0.737000,0.136519,0.583502,0.968889,0.453544,0.225116,0.974332
7.590,0.225706,0.645452,0.444899,0.736763,0.144224,0.574309,0.968889,0.456214,0.833522,-0.552487
7.607,0.224139,0.657575,0.444954,0.736526,0.140921,0.590959,0.968889,0.460580,-0.336298,0.941756
7.624,0.222476,0.670442,0.445009,0.736290,0.146494,0.604235,0.968889,0.464756,0.602862,0.797845
7.639,0.220911,0.682540,0.445064,0.736053,0.152030,0.617561,0.968889,0.469020,0.598884,0.800836
7.656,0.219349,0.694626,0.445119,0.735817,0.153327,0.634037,0.968889,0.474197,0.140267,0.990114
7.673,0.217788,0.706700,0.445174,0.735582,0.162952,0.630512,0.968889,0.478388,0.979926,-0.199362
7.688,0.216131,0.719515,0.445229,0.735346,0.161355,0.646902,0.968889,0.483453,-0.172797,0.984958
7.704,0.214573,0.731565,0.445284,0.735111,0.168496,0.657469,0.968889,0.488627,0.772489,0.635028
