t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.317,0.985871,0.302136,0.465230,0.856721,0.367885,0.453377,0.968889,0.477703,0.420091,0.907482
4.334,0.984635,0.324967,0.465264,0.856364,0.363516,0.436389,0.968889,0.489499,-0.420091,-0.907482
4.352,0.983523,0.345493,0.465299,0.856008,0.367642,0.452433,0.968889,0.500262,0.420091,0.907482
4.367,0.982474,0.364860,0.465334,0.855652,0.364218,0.436976,0.968889,0.510425,-0.370406,-0.928870
4.383,0.981488,0.383069,0.465369,0.855296,0.364218,0.436976,0.968889,0.520361,0.000000,0.000000
4.409,0.980503,0.401261,0.465403,0.854941,0.364218,0.436976,0.968889,0.533537,0.000000,0.000000
4.422,0.979150,0.426248,0.465438,0.854586,0.364218,0.436976,0.968889,0.543239,0.000000,0.000000
4.445,0.978105,0.445538,0.465472,0.854232,0.370396,0.423232,0.968889,0.553262,0.628980,-0.777422
4.457,0.977062,0.464808,0.465507,0.853877,0.364425,0.437270,0.968889,0.562236,-0.607851,0.794051
4.473,0.976020,0.484059,0.465541,0.853523,0.370396,0.423232,0.968889,0.571515,0.607851,-0.794051
4.490,0.974978,0.503291,0.465576,0.853170,0.365746,0.438805,0.968889,0.580806,-0.473384,0.880856
4.507,0.976106,0.494907,0.527721,0.413560,0.370122,0.424148,0.968889,0.579730,0.473384,-0.880856
4.523,0.976894,0.490481,0.527693,0.413646,0.365746,0.438805,0.968889,0.579094,-0.473384,0.880856
4.539,0.977682,0.486060,0.527665,0.413732,0.372025,0.425209,0.968889,0.577449,0.639264,-0.768988
4.555,0.978518,0.481367,0.527638,0.413819,0.366115,0.438005,0.968889,0.576402,-0.639264,0.768988
4.572,0.979304,0.476954,0.527610,0.413905,0.372025,0.425209,0.968889,0.574423,0.639264,-0.768988
4.588,0.980089,0.472546,0.527583,0.413991,0.365746,0.438805,0.968889,0.572949,-0.639264,0.768988
4.605,0.980923,0.467867,0.527555,0.414077,0.373088,0.427060,0.968889,0.570352,0.747467,-0.664299
4.621,0.981756,0.463193,0.527527,0.414163,0.365746,0.438805,0.968889,0.568410,-0.747467,0.664299
4.639,0.982588,0.458523,0.527500,0.414249,0.372656,0.427751,0.968889,0.565511,0.747467,-0.664299
4.655,0.983370,0.454133,0.527472,0.414334,0.365314,0.439496,0.968889,0.563135,-0.747467,0.664299
4.673,0.984200,0.449473,0.527445,0.414420,0.372656,0.427751,0.968889,0.559537,0.747467,-0.664299
4.689,0.985030,0.444817,0.527417,0.414506,0.367594,0.441675,0.968889,0.557106,-0.547614,0.836731
4.706,0.985810,0.440440,0.527390,0.414591,0.373289,0.426011,0.968889,0.552855,0.547614,-0.836731
4.723,0.500000,0.500000,0.325000,0.575000,0.370291,0.442847,0.968889,0.561826,-0.305233,0.952278
4.740,0.494711,0.504080,0.325175,0.574925,0.373112,0.427001,0.968889,0.570037,0.305233,-0.952278
4.756,0.489738,0.507916,0.325350,0.574850,0.370114,0.443838,0.968889,0.579080,-0.305233,0.952278
4.774,0.484460,0.511988,0.325524,0.574775,0.374433,0.427958,0.968889,0.587865,0.439641,-0.898174
4.789,0.479187,0.516056,0.325699,0.574700,0.370368,0.442903,0.968889,0.596413,-0.439641,0.898174
4.807,0.474229,0.519880,0.325873,0.574626,0.374687,0.427024,0.968889,0.605227,0.439641,-0.898174
4.822,0.468967,0.523940,0.326047,0.574551,0.370622,0.441969,0.968889,0.613809,-0.439641,0.898174
4.840,0.464019,0.527757,0.326221,0.574477,0.375195,0.425156,0.968889,0.623152,0.439641,-0.898174
4.857,0.458458,0.532047,0.326395,0.574402,0.370876,0.441035,0.968889,0.632304,-0.439641,0.898174
4.875,0.453211,0.536094,0.326569,0.574328,0.375449,0.424221,0.968889,0.641680,0.439641,-0.898174
4.893,0.447661,0.540376,0.326742,0.574253,0.370876,0.441035,0.968889,0.651419,-0.439641,0.898174
4.910,0.442117,0.544653,0.326915,0.574179,0.374941,0.426090,0.968889,0.659833,0.439641,-0.898174
4.926,0.437194,0.548451,0.327088,0.574105,0.370622,0.441969,0.968889,0.669091,-0.439641,0.898174
4.943,0.431968,0.552482,0.327261,0.574031,0.374687,0.427024,0.968889,0.677563,0.439641,-0.898174
4.959,0.427054,0.556272,0.327434,0.573957,0.370368,0.442903,0.968889,0.686878,-0.439641,0.898174
4.976,0.421839,0.560296,0.327607,0.573883,0.374433,0.427958,0.968889,0.695406,0.439641,-0.898174
4.992,0.416935,0.564078,0.327779,0.573809,0.370368,0.442903,0.968889,0.704193,-0.439641,0.898174
5.008,0.412037,0.567857,0.327951,0.573735,0.374687,0.427024,0.968889,0.713277,0.439641,-0.898174
5.026,0.406837,0.571869,0.328123,0.573661,0.370368,0.442903,0.968889,0.722623,-0.439641,0.898174
5.042,0.401643,0.575876,0.328295,0.573588,0.374687,0.427024,0.968889,0.731734,0.439641,-0.898174
5.059,0.396453,0.579879,0.328467,0.573514,0.370622,0.441969,0.968889,0.740527,-0.439641,0.898174
5.076,0.391574,0.583643,0.328638,0.573441,0.375195,0.425156,0.968889,0.750157,0.439641,-0.898174
5.093,0.386090,0.587873,0.328810,0.573367,0.370876,0.441035,0.968889,0.759507,-0.439641,0.898174
5.110,0.380917,0.591864,0.328981,0.573294,0.375195,0.425156,0.968889,0.768614,0.439641,-0.898174
5.128,0.375748,0.595851,0.329152,0.573221,0.371130,0.440101,0.968889,0.777436,-0.439641,0.898174
5.143,0.370888,0.599600,0.329323,0.573147,0.375195,0.425156,0.968889,0.785980,0.439641,-0.898174
5.158,0.366034,0.603345,0.329494,0.573074,0.376068,0.441721,0.968889,0.794793,0.094504,0.995525
5.175,0.361184,0.607087,0.329664,0.573001,0.375140,0.424120,0.968889,0.803842,-0.094504,-0.995525
5.193,0.356036,0.611058,0.329834,0.572928,0.378374,0.440814,0.968889,0.813145,0.329291,0.944228
5.208,0.350893,0.615025,0.330005,0.572855,0.375330,0.425102,0.968889,0.821669,-0.329291,-0.944228
5.224,0.346058,0.618756,0.330175,0.572782,0.380306,0.439126,0.968889,0.830361,0.538268,0.842774
5.242,0.341227,0.622482,0.330344,0.572710,0.375019,0.424226,0.968889,0.839399,-0.538268,-0.842774
5.258,0.336100,0.626437,0.330514,0.572637,0.377086,0.441510,0.968889,0.848713,0.210460,0.977603
5.275,0.330977,0.630389,0.330684,0.572564,0.367280,0.442498,0.968889,0.858181,-0.998436,0.055912
5.292,0.325860,0.634336,0.330853,0.572492,0.359829,0.452349,0.968889,0.867367,-0.805930,0.592011
5.308,0.321049,0.638048,0.331022,0.572419,0.350449,0.457594,0.968889,0.877416,-0.954979,0.296674
5.325,0.315942,0.641988,0.331191,0.572347,0.340989,0.462353,0.968889,0.887750,-0.963104,0.269130
5.342,0.310840,0.645923,0.331360,0.572274,0.332051,0.466599,0.968889,0.897703,-0.966884,0.255215
5.357,0.306043,0.649624,0.331528,0.572202,0.323046,0.470360,0.968889,0.907865,-0.974128,0.225998
5.375,0.301251,0.653320,0.331697,0.572130,0.313477,0.474350,0.968889,0.918893,-0.974208,0.225653
5.390,0.296165,0.657244,0.331865,0.572058,0.304466,0.478069,0.968889,0.929604,-0.974696,0.223536
5.408,0.291382,0.660934,0.332033,0.571986,0.294896,0.482049,0.968889,0.941363,-0.974341,0.225078
5.424,0.286306,0.664850,0.332201,0.571914,0.285353,0.486233,0.968889,0.944000,-0.971584,0.236695
5.442,0.281235,0.668762,0.332369,0.571842,0.275868,0.490824,0.968889,0.944000,-0.965706,0.259638
5.459,0.276169,0.672670,0.332537,0.571770,0.266456,0.495879,0.968889,0.944000,-0.958245,0.285950
5.474,0.271107,0.676574,0.332704,0.571698,0.257622,0.500782,0.968889,0.944000,-0.955603,0.294656
5.492,0.266349,0.680245,0.332871,0.571626,0.248272,0.506200,0.968889,0.944000,-0.951898,0.306414
5.509,0.261298,0.684142,0.333039,0.571555,0.238972,0.511888,0.968889,0.944000,-0.946826,0.321745
5.525,0.256252,0.688034,0.333206,0.571483,0.230236,0.517331,0.968889,0.944000,-0.945002,0.327066
5.541,0.251507,0.691694,0.333372,0.571412,0.221622,0.523370,0.968889,0.944000,-0.931822,0.362916
5.558,0.246768,0.695351,0.333539,0.571340,0.212747,0.530948,0.968889,0.944000,-0.903482,0.428625
5.574,0.241737,0.699231,0.333705,0.571269,0.204658,0.540976,0.968889,0.944000,-0.823580,0.567200
5.592,0.236711,0.703108,0.333872,0.571198,0.197696,0.551922,0.968889,0.944000,-0.753158,0.657839
5.607,0.231986,0.706754,0.334038,0.571127,0.191108,0.565037,0.968889,0.944000,-0.670649,0.741775
5.625,0.226970,0.710623,0.334204,0.571055,0.185350,0.579359,0.968889,0.944000,-0.586291,0.810100
5.640,0.221959,0.714489,0.334370,0.570984,0.180373,0.593382,0.968889,0.944000,-0.538383,0.842700
5.656,0.217248,0.718123,0.334535,0.570913,0.175858,0.607903,0.968889,0.944000,-0.488340,0.872653
5.673,0.212542,0.721754,0.334701,0.570843,0.171840,0.624035,0.968889,0.944000,-0.409132,0.912475
5.690,0.207546,0.725608,0.334866,0.570772,0.168887,0.639804,0.968889,0.944000,-0.319407,0.947618
5.708,0.202849,0.729231,0.335031,0.570701,0.166507,0.656957,0.968889,0.944000,-0.242249,0.970214
5.723,0.197863,0.733077,0.335196,0.570630,0.165195,0.674479,0.968889,0.944000,-0.133620,0.991033
5.741,0.192882,0.736919,0.335361,0.570560,0.164713,0.692137,0.968889,0.944000,-0.049104,0.998794
5.757,0.206550,0.770396,0.754263,0.940311,0.165216,0.708753,0.968889,0.944000,0.054446,0.998517
5.774,0.213782,0.792940,0.754008,0.939870,0.166507,0.726279,0.968889,0.944000,0.131476,0.991319
5.791,0.221459,0.816869,0.753754,0.939431,0.168625,0.742477,0.968889,0.944000,0.229035,0.973418
5.805,0.228677,0.839368,0.753500,0.938991,0.171706,0.758165,0.968889,0.944000,0.333299,0.942821
5.821,0.235888,0.861844,0.753247,0.938552,0.176084,0.772821,0.968889,0.944000,0.473601,0.880740
5.838,0.243091,0.884298,0.752994,0.938114,0.181289,0.786572,0.968889,0.944000,0.563088,0.826397
5.854,0.250287,0.906729,0.752741,0.937676,0.188476,0.797038,0.968889,0.944000,0.777433,0.628965
5.870,0.257476,0.929138,0.752488,0.937238,0.196648,0.804820,0.968889,0.944000,0.883918,0.467642
5.886,0.264658,0.951525,0.752236,0.936801,0.205610,0.808899,0.968889,0.944000,0.969486,0.245145
5.904,0.271833,0.973889,0.751983,0.936364,0.215432,0.808690,0.968889,0.944000,0.999930,-0.011842
5.920,0.279448,0.976000,0.751731,0.064073,0.225133,0.805927,0.968889,0.944000,0.987720,-0.156236
5.936,0.287056,0.952286,0.751480,0.064508,0.234059,0.801596,0.968889,0.944000,0.965533,-0.260281
5.953,0.294209,0.929988,0.751228,0.064944,0.243224,0.795236,0.968889,0.944000,0.933045,-0.359760
5.969,0.301802,0.906321,0.750977,0.065379,0.251519,0.787893,0.968889,0.944000,0.897381,-0.441257
5.985,0.308941,0.884069,0.750726,0.065814,0.259718,0.780204,0.968889,0.944000,0.886826,-0.462103
6.001,0.316073,0.861838,0.750475,0.066248,0.268183,0.771237,0.968889,0.944000,0.861859,-0.507148
6.018,0.323643,0.838242,0.750225,0.066682,0.276067,0.762548,0.968889,0.942065,0.852813,-0.522217
6.034,0.330760,0.816056,0.749974,0.067115,0.284509,0.753510,0.968889,0.937649,0.859481,-0.511167
6.051,0.338315,0.792507,0.749724,0.067548,0.292366,0.744744,0.968889,0.931160,0.849988,-0.526802
6.066,0.345418,0.770366,0.749475,0.067980,0.300224,0.735978,0.968889,0.923104,0.849988,-0.526802
6.084,0.352514,0.748246,0.749225,0.068412,0.308573,0.726664,0.968889,0.914449,0.849988,-0.526802
6.100,0.360047,0.724768,0.748976,0.068844,0.316237,0.717360,0.968889,0.906317,0.829054,-0.559169
6.116,0.371150,0.703373,0.835669,0.077443,0.324380,0.707474,0.968889,0.895784,0.829054,-0.559169
6.133,0.381295,0.680386,0.835334,0.077865,0.331180,0.696202,0.968889,0.885960,0.735600,-0.677416
6.149,0.390833,0.658773,0.834998,0.078287,0.323955,0.708178,0.968889,0.875682,-0.735600,0.677416
6.166,0.400958,0.635831,0.834663,0.078709,0.331180,0.696202,0.968889,0.865528,0.735600,-0.677416
6.183,0.411072,0.612913,0.834329,0.079130,0.323955,0.708178,0.968889,0.855450,-0.735600,0.677416
6.200,0.421176,0.590018,0.833994,0.079551,0.330033,0.695640,0.968889,0.845135,0.657444,-0.753503
6.216,0.430676,0.568491,0.833660,0.079972,0.323575,0.708962,0.968889,0.834222,-0.657444,0.753503
6.233,0.440760,0.545641,0.833327,0.080392,0.329653,0.696424,0.968889,0.823226,0.657444,-0.753503
6.249,0.450242,0.524157,0.832993,0.080811,0.321277,0.703465,0.968889,0.812093,-0.906062,0.423144
6.265,0.459714,0.502695,0.832660,0.081231,0.329558,0.693956,0.968889,0.799860,0.843062,-0.537817
6.282,0.469767,0.479914,0.832328,0.081649,0.320953,0.700039,0.968889,0.788682,-0.930783,0.365571
6.298,0.479220,0.458494,0.831995,0.082068,0.329558,0.693956,0.968889,0.777491,0.930783,-0.365571
6.314,0.488664,0.437096,0.831663,0.082486,0.319736,0.694040,0.968889,0.765715,-0.999989,0.004764
6.331,0.498687,0.414383,0.831332,0.082903,0.329558,0.693956,0.968889,0.754301,0.999989,-0.004764
6.348,0.508701,0.391693,0.831000,0.083320,0.319842,0.691365,0.968889,0.743247,-0.989203,-0.146551
6.365,0.518704,0.369026,0.830669,0.083737,0.320671,0.673748,0.968889,0.732088,0.084465,-0.996426
6.385,0.528698,0.346381,0.830339,0.084153,0.315022,0.688211,0.968889,0.721969,-0.575170,0.818034
6.400,0.538681,0.323759,0.830008,0.084569,0.311612,0.671630,0.968889,0.711803,-0.347105,-0.937826
6.417,0.548655,0.301160,0.829678,0.084984,0.310235,0.689136,0.968889,0.702882,-0.140252,0.990116
6.433,0.558619,0.278583,0.829349,0.085400,0.311193,0.672585,0.968889,0.694578,0.103656,-0.994613
6.451,0.567987,0.257355,0.829019,0.085814,0.302274,0.668210,0.968889,0.686853,-0.964809,-0.262952
6.464,0.577346,0.236149,0.828690,0.086228,0.311083,0.673257,0.968889,0.680027,0.952887,0.303325
6.480,0.586695,0.214964,0.828362,0.086642,0.302274,0.668210,0.968889,0.673931,-0.952887,-0.303325
6.497,0.596035,0.193800,0.828033,0.087055,0.311633,0.673573,0.968889,0.668741,0.952887,0.303325
6.514,0.605949,0.171336,0.827705,0.087468,0.302274,0.668210,0.968889,0.664471,-0.952887,-0.303325
6.531,0.615853,0.148894,0.827377,0.087881,0.311633,0.673573,0.968889,0.661135,0.952887,0.303325
6.548,0.625747,0.126475,0.827050,0.088293,0.302274,0.668210,0.968889,0.658722,-0.952887,-0.303325
6.565,0.635631,0.104078,0.826723,0.088705,0.311633,0.673573,0.968889,0.656800,0.952887,0.303325
6.581,0.645505,0.081704,0.826396,0.089116,0.302824,0.668525,0.968889,0.655509,-0.952887,-0.303325
6.597,0.654790,0.060666,0.826070,0.089527,0.311633,0.673573,0.968889,0.654309,0.952887,0.303325
6.613,0.664064,0.039650,0.825744,0.089937,0.302824,0.668525,0.968889,0.653256,-0.952887,-0.303325
6.630,0.673330,0.024000,0.825418,0.909653,0.312184,0.673888,0.966013,0.637064,0.952887,0.303325
6.647,0.683165,0.046285,0.825093,0.909243,0.302824,0.668525,0.963012,0.620945,-0.952887,-0.303325
6.665,0.692990,0.068548,0.824768,0.908834,0.312184,0.673888,0.962171,0.604013,0.952887,0.303325
6.681,0.702805,0.090788,0.824443,0.908425,0.302824,0.668525,0.962516,0.587024,-0.952887,-0.303325
6.698,0.712611,0.113007,0.824118,0.908016,0.312184,0.673888,0.966992,0.572054,0.952887,0.303325
6.715,0.722406,0.135203,0.823794,0.907608,0.302824,0.668525,0.968889,0.558380,-0.952887,-0.303325
6.732,0.732192,0.157377,0.823470,0.907201,0.312184,0.673888,0.968889,0.548653,0.952887,0.303325
6.749,0.741968,0.179528,0.823147,0.906794,0.302824,0.668525,0.968889,0.541003,-0.952887,-0.303325
6.766,0.751734,0.201658,0.822824,0.906387,0.312184,0.673888,0.968889,0.536260,0.952887,0.303325
6.783,0.761491,0.223765,0.822501,0.905980,0.303375,0.668841,0.968889,0.532032,-0.952887,-0.303325
6.799,0.770664,0.244552,0.822178,0.905574,0.312734,0.674203,0.968889,0.529054,0.952887,0.303325
6.816,0.780401,0.266615,0.821856,0.905169,0.303375,0.668841,0.968889,0.525996,-0.952887,-0.303325
6.833,0.790128,0.288656,0.821534,0.904764,0.312734,0.674203,0.968889,0.524006,0.952887,0.303325
6.850,0.799846,0.310675,0.821213,0.904359,0.303375,0.668841,0.968889,0.521860,-0.952887,-0.303325
6.866,0.809553,0.332672,0.820892,0.903955,0.312184,0.673888,0.968889,0.520297,0.952887,0.303325
6.883,0.818681,0.353355,0.820571,0.903551,0.302824,0.668525,0.968889,0.518935,-0.952887,-0.303325
6.899,0.828369,0.375308,0.820250,0.903147,0.311633,0.673573,0.968889,0.518268,0.952887,0.303325
6.916,0.837479,0.395949,0.819930,0.902744,0.302274,0.668210,0.968889,0.517858,-0.952887,-0.303325
6.933,0.847148,0.417858,0.819610,0.902341,0.311633,0.673573,0.968889,0.518140,0.952887,0.303325
6.950,0.856807,0.439746,0.819290,0.901939,0.302274,0.668210,0.968889,0.518722,-0.952887,-0.303325
6.967,0.866457,0.461611,0.818971,0.901537,0.311633,0.673573,0.968889,0.519911,0.952887,0.303325
6.984,0.876097,0.483455,0.818652,0.901135,0.302274,0.668210,0.968889,0.521372,-0.952887,-0.303325
7.001,0.885727,0.505277,0.818334,0.900734,0.311633,0.673573,0.968889,0.523366,0.952887,0.303325
7.018,0.895348,0.527077,0.818015,0.900333,0.302824,0.668525,0.968889,0.525819,-0.952887,-0.303325
7.034,0.904393,0.547574,0.817697,0.899933,0.312184,0.673888,0.968889,0.529077,0.952887,0.303325
7.051,0.913995,0.569330,0.817379,0.899533,0.303375,0.668841,0.968889,0.532726,-0.952887,-0.303325
7.067,0.923023,0.589786,0.817062,0.899134,0.312734,0.674203,0.968889,0.537158,0.952887,0.303325
7.084,0.932605,0.611499,0.816745,0.898735,0.303926,0.669156,0.968889,0.541855,-0.952887,-0.303325
7.099,0.941615,0.631914,0.816428,0.898336,0.312734,0.674203,0.968889,0.546952,0.952887,0.303325
7.116,0.950615,0.652309,0.816112,0.897937,0.303375,0.668841,0.968889,0.552798,-0.952887,-0.303325
7.133,0.960169,0.673957,0.815796,0.897539,0.312734,0.674203,0.968889,0.559096,0.952887,0.303325
7.150,0.969713,0.695583,0.815480,0.897142,0.303926,0.669156,0.968889,0.565568,-0.952887,-0.303325
7.166,0.978687,0.715917,0.815165,0.896745,0.313285,0.674519,0.968889,0.572887,0.952887,0.303325
7.183,0.988212,0.737499,0.185151,0.896348,0.304476,0.669472,0.968594,0.588878,-0.952887,-0.303325
7.199,0.979256,0.757793,0.185466,0.895952,0.313836,0.674834,0.968863,0.605871,0.952887,0.303325
7.216,0.969750,0.779332,0.185780,0.895556,0.304476,0.669472,0.968889,0.622857,-0.952887,-0.303325
7.233,0.960253,0.800851,0.186094,0.895160,0.313836,0.674834,0.968889,0.639797,0.952887,0.303325
7.251,0.950767,0.822347,0.186408,0.894765,0.305027,0.669787,0.968889,0.655729,-0.952887,-0.303325
7.267,0.941847,0.842559,0.186722,0.894370,0.314386,0.675150,0.968889,0.672596,0.952887,0.303325
7.283,0.932379,0.864013,0.187035,0.893976,0.305577,0.670102,0.968889,0.688460,-0.952887,-0.303325
7.298,0.923477,0.884185,0.187348,0.893582,0.314386,0.675150,0.968889,0.704263,0.952887,0.303325
7.315,0.914583,0.904336,0.187661,0.893188,0.305027,0.669787,0.968889,0.721040,-0.952887,-0.303325
7.333,0.905144,0.925725,0.187973,0.892795,0.314386,0.675150,0.968889,0.737754,0.952887,0.303325
7.350,0.895714,0.947093,0.188285,0.892402,0.305577,0.670102,0.968889,0.753458,-0.952887,-0.303325
7.365,0.886847,0.967184,0.188597,0.892010,0.314937,0.675465,0.968889,0.770053,0.952887,0.303325
7.382,0.877436,0.976000,0.188908,0.108382,0.306128,0.670418,0.960008,0.770719,-0.952887,-0.303325
7.399,0.868587,0.955949,0.189219,0.108774,0.315487,0.675781,0.950585,0.769574,0.952887,0.303325
7.416,0.859194,0.934666,0.189530,0.109165,0.305577,0.670102,0.940706,0.766781,-0.952887,-0.303325
7.433,0.849259,0.912154,0.189840,0.109556,0.314386,0.675150,0.932553,0.760407,0.952887,0.303325
7.449,0.840437,0.892164,0.190151,0.109946,0.305577,0.670102,0.924676,0.752990,-0.952887,-0.303325
7.465,0.831624,0.872193,0.190461,0.110336,0.314386,0.675150,0.919445,0.740055,0.952887,0.303325
7.482,0.822819,0.852242,0.190770,0.110726,0.305027,0.669787,0.913856,0.726351,-0.952887,-0.303325
7.499,0.813473,0.831066,0.191079,0.111115,0.314386,0.675150,0.911683,0.709808,0.952887,0.303325
7.515,0.804137,0.809910,0.191388,0.111504,0.305577,0.670102,0.909163,0.694464,-0.952887,-0.303325
7.530,0.795359,0.790019,0.191697,0.111893,0.314386,0.675150,0.908903,0.678471,0.952887,0.303325
7.547,0.786589,0.770148,0.192005,0.112281,0.305027,0.669787,0.907924,0.661562,-0.952887,-0.303325
7.564,0.777281,0.749056,0.192313,0.112668,0.314386,0.675150,0.908828,0.644640,0.952887,0.303325
7.581,0.767982,0.727985,0.192621,0.113056,0.306166,0.667536,0.909298,0.628663,-0.889189,-0.457539
7.597,0.759239,0.708174,0.192928,0.113443,0.303309,0.651711,0.909965,0.612708,-0.309054,-0.951044
7.614,0.750504,0.688382,0.193235,0.113829,0.303309,0.651711,0.911179,0.596858,0.000000,0.000000
7.630,0.741778,0.668610,0.193542,0.114215,0.294105,0.645536,0.911966,0.579917,-0.937027,-0.349256
7.648,0.732517,0.647623,0.193848,0.114601,0.296467,0.662697,0.913693,0.563204,0.240450,0.970661
7.664,0.723264,0.626658,0.194155,0.114987,0.292948,0.646191,0.915496,0.546516,-0.358313,-0.933602
7.680,0.714021,0.605713,0.194460,0.115372,0.284838,0.654178,0.916952,0.530732,-0.877287,0.479966
7.698,0.705330,0.586020,0.194766,0.115756,0.287861,0.637356,0.919184,0.514214,0.307764,-0.951463
7.714,0.696105,0.565117,0.195071,0.116140,0.278518,0.642812,0.921045,0.497547,-0.951191,0.308604
7.730,0.686889,0.544235,0.195376,0.116524,0.281889,0.627318,0.923441,0.482139,0.364677,-0.931134
7.746,0.678225,0.524601,0.195681,0.116908,0.272287,0.623594,0.925538,0.465564,-0.977566,-0.210629
7.764,0.669027,0.503761,0.195985,0.117291,0.270966,0.606075,0.927856,0.449084,-0.134512,-0.990912
7.780,0.659839,0.482942,0.196289,0.117674,0.271400,0.589453,0.930356,0.433730,0.046985,-0.998896
7.796,0.651200,0.463366,0.196593,0.118056,0.272390,0.572909,0.933141,0.418535,0.107072,-0.994251
7.814,0.642570,0.443811,0.196896,0.118438,0.274610,0.555686,0.936300,0.402514,0.225986,-0.974131
