t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
42.885,0.795038,0.893442,0.497611,0.608646,0.058078,0.529201,0.531111,0.944000,-0.646653,-0.762785
42.904,0.794966,0.899352,0.497613,0.608537,0.065337,0.541111,0.531111,0.944000,0.739066,0.673633
42.920,0.794894,0.905257,0.497615,0.608429,0.058078,0.529201,0.531111,0.944000,-0.739066,-0.673633
42.936,0.794822,0.911155,0.497618,0.608320,0.065853,0.538204,0.531111,0.944000,0.840993,0.541046
42.953,0.794754,0.916701,0.497620,0.608212,0.057592,0.528638,0.531111,0.944000,-0.840993,-0.541046
42.970,0.794682,0.922588,0.497623,0.608104,0.065853,0.538204,0.531111,0.944000,0.840993,0.541046
42.987,0.794610,0.928469,0.497625,0.607996,0.057592,0.528638,0.531111,0.944000,-0.840993,-0.541046
43.003,0.794539,0.934344,0.497627,0.607888,0.065367,0.537641,0.531111,0.944000,0.840993,0.541046
43.020,0.794471,0.939868,0.497630,0.607780,0.057106,0.528076,0.531111,0.944000,-0.840993,-0.541046
43.037,0.794399,0.945731,0.497632,0.607672,0.064881,0.537079,0.531111,0.944000,0.840993,0.541046
43.052,0.794332,0.951244,0.497634,0.607564,0.057106,0.528076,0.531111,0.944000,-0.840993,-0.541046
43.069,0.794265,0.956751,0.497637,0.607457,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
43.084,0.794198,0.962253,0.497639,0.607349,0.057106,0.528076,0.531111,0.944000,-0.772571,-0.634928
43.102,0.794130,0.967749,0.497642,0.607242,0.064695,0.539301,0.531111,0.944000,0.772571,0.634928
43.118,0.794059,0.973583,0.497644,0.607135,0.057106,0.528076,0.531111,0.944000,-0.772571,-0.634928
43.135,0.793988,0.979411,0.497646,0.392972,0.064695,0.539301,0.531111,0.944000,0.772571,0.634928
43.151,0.793917,0.973589,0.497649,0.393079,0.057553,0.528736,0.531111,0.944000,-0.772571,-0.634928
43.167,0.793850,0.968115,0.497651,0.393186,0.064695,0.539301,0.531111,0.944000,0.772571,0.634928
43.183,0.793783,0.962646,0.497653,0.393293,0.057553,0.528736,0.531111,0.944000,-0.772571,-0.634928
43.199,0.793716,0.957182,0.497656,0.393400,0.065141,0.539962,0.531111,0.944000,0.772571,0.634928
43.217,0.793646,0.951383,0.497658,0.393506,0.057553,0.528736,0.531111,0.944000,-0.772571,-0.634928
43.234,0.793575,0.945590,0.497660,0.393613,0.065141,0.539962,0.531111,0.944000,0.772571,0.634928
43.251,0.793504,0.939803,0.497663,0.393719,0.057106,0.528076,0.531111,0.944000,-0.772571,-0.634928
43.268,0.793429,0.933681,0.497665,0.393826,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
43.285,0.793363,0.928245,0.497667,0.393932,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
43.301,0.793292,0.922475,0.497670,0.394038,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.318,0.793226,0.917049,0.497672,0.394144,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.335,0.793156,0.911291,0.497674,0.394250,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.352,0.793085,0.905538,0.497677,0.394355,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.368,0.793015,0.899791,0.497679,0.394461,0.063356,0.537320,0.531111,0.944000,0.772571,0.634928
43.385,0.792949,0.894387,0.497681,0.394567,0.055767,0.526095,0.531111,0.944000,-0.772571,-0.634928
43.401,0.792879,0.888652,0.497684,0.394672,0.062909,0.536660,0.531111,0.944000,0.772571,0.634928
43.418,0.792813,0.883259,0.497686,0.394777,0.055321,0.525434,0.531111,0.944000,-0.772571,-0.634928
43.435,0.792743,0.877535,0.497688,0.394883,0.062909,0.536660,0.531111,0.944000,0.772571,0.634928
43.451,0.792673,0.871816,0.497691,0.394988,0.055767,0.526095,0.531111,0.944000,-0.772571,-0.634928
43.469,0.792608,0.866440,0.497693,0.395093,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.486,0.792534,0.860397,0.497695,0.395198,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.503,0.792464,0.854696,0.497698,0.395302,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.520,0.792395,0.849000,0.497700,0.395407,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.537,0.792325,0.843310,0.497702,0.395512,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.553,0.792256,0.837626,0.497704,0.395616,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
43.569,0.792190,0.832282,0.497707,0.395721,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.585,0.792125,0.826943,0.497709,0.395825,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.604,0.792056,0.821275,0.497711,0.395929,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.620,0.791987,0.815614,0.497714,0.396033,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.636,0.791918,0.809958,0.497716,0.396137,0.063356,0.537320,0.531111,0.944000,0.772571,0.634928
43.653,0.791853,0.804640,0.497718,0.396241,0.055767,0.526095,0.531111,0.944000,-0.772571,-0.634928
43.670,0.791784,0.798996,0.497720,0.396345,0.063356,0.537320,0.531111,0.944000,0.772571,0.634928
43.687,0.791715,0.793357,0.497723,0.396448,0.055767,0.526095,0.531111,0.944000,-0.772571,-0.634928
43.704,0.791646,0.787724,0.497725,0.396552,0.063356,0.537320,0.531111,0.944000,0.772571,0.634928
43.720,0.791577,0.782096,0.497727,0.396655,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.737,0.791513,0.776805,0.497730,0.396759,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.753,0.791444,0.771189,0.497732,0.396862,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
43.769,0.791379,0.765908,0.497734,0.396965,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.786,0.791315,0.760633,0.497736,0.397068,0.055767,0.526095,0.531111,0.944000,-0.772571,-0.634928
43.804,0.791243,0.754704,0.497739,0.397171,0.063356,0.537320,0.531111,0.944000,0.772571,0.634928
43.820,0.791174,0.749110,0.497741,0.397274,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.837,0.791110,0.743850,0.497743,0.397377,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
43.854,0.791042,0.738268,0.497745,0.397479,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
43.872,0.790974,0.732690,0.497748,0.397582,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
43.888,0.790902,0.726791,0.497750,0.397684,0.057106,0.528076,0.531111,0.944000,-0.772571,-0.634928
43.904,0.790838,0.721553,0.497752,0.397786,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
43.921,0.790774,0.716319,0.497754,0.397889,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
43.937,0.790706,0.710764,0.497757,0.397991,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
43.955,0.790638,0.705215,0.497759,0.398093,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
43.972,0.790570,0.699671,0.497761,0.398195,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
43.989,0.790503,0.694133,0.497763,0.398296,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
44.005,0.790435,0.688600,0.497766,0.398398,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
44.022,0.790371,0.683398,0.497768,0.398500,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
44.039,0.790304,0.677877,0.497770,0.398601,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
44.056,0.790237,0.672361,0.497772,0.398703,0.056214,0.526755,0.531111,0.944000,-0.772571,-0.634928
44.073,0.790169,0.666850,0.497775,0.398804,0.063802,0.537981,0.531111,0.944000,0.772571,0.634928
44.089,0.790102,0.661345,0.497777,0.398905,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
44.106,0.790039,0.656169,0.497779,0.399006,0.064248,0.538641,0.531111,0.944000,0.772571,0.634928
44.123,0.789972,0.650675,0.497781,0.399107,0.056660,0.527415,0.531111,0.944000,-0.772571,-0.634928
44.139,0.789905,0.645186,0.497783,0.399208,0.065185,0.536196,0.531111,0.944000,0.867950,0.496651
44.157,0.789838,0.639703,0.497786,0.399309,0.056660,0.527415,0.531111,0.944000,-0.867950,-0.496651
44.174,0.789771,0.634226,0.497788,0.399410,0.065185,0.536196,0.531111,0.944000,0.867950,0.496651
44.190,0.789704,0.628754,0.497790,0.399510,0.057161,0.527932,0.531111,0.944000,-0.867950,-0.496651
44.207,0.789641,0.623609,0.497792,0.399611,0.066593,0.532870,0.531111,0.944000,0.960200,0.279313
44.223,0.789574,0.618147,0.497794,0.399711,0.057716,0.528222,0.531111,0.944000,-0.960200,-0.279313
44.240,0.789511,0.613013,0.497797,0.399811,0.067148,0.533161,0.531111,0.944000,0.960200,0.279313
44.257,0.789445,0.607562,0.497799,0.399912,0.057716,0.528222,0.531111,0.944000,-0.960200,-0.279313
44.273,0.789378,0.602117,0.497801,0.400012,0.066593,0.532870,0.531111,0.944000,0.960200,0.279313
44.289,0.789316,0.596998,0.497803,0.400112,0.057161,0.527932,0.531111,0.944000,-0.960200,-0.279313
44.306,0.789249,0.591564,0.497805,0.400212,0.066038,0.532580,0.531111,0.944000,0.960200,0.279313
44.323,0.789187,0.586455,0.497808,0.400311,0.056607,0.527641,0.531111,0.944000,-0.960200,-0.279313
44.339,0.789121,0.581032,0.497810,0.400411,0.065483,0.532289,0.531111,0.944000,0.960200,0.279313
44.355,0.789058,0.575933,0.497812,0.400511,0.056607,0.527641,0.531111,0.944000,-0.960200,-0.279313
44.372,0.788996,0.570839,0.497814,0.400610,0.066038,0.532580,0.531111,0.944000,0.960200,0.279313
44.389,0.788930,0.565432,0.497816,0.400709,0.056607,0.527641,0.531111,0.944000,-0.960200,-0.279313
44.406,0.788864,0.560031,0.497819,0.400809,0.066038,0.532580,0.531111,0.944000,0.960200,0.279313
44.422,0.788798,0.554635,0.497821,0.400908,0.056607,0.527641,0.531111,0.944000,-0.960200,-0.279313
44.440,0.788732,0.549244,0.497823,0.401007,0.066038,0.532580,0.531111,0.944000,0.960200,0.279313
44.457,0.788667,0.543859,0.497825,0.401106,0.056607,0.527641,0.531111,0.944000,-0.960200,-0.279313
44.473,0.788601,0.538479,0.497827,0.401205,0.065483,0.532289,0.531111,0.944000,0.960200,0.279313
44.489,0.788539,0.533421,0.497829,0.401304,0.056607,0.527641,0.531111,0.944000,-0.960200,-0.279313
44.505,0.788477,0.528368,0.497832,0.401402,0.065483,0.532289,0.531111,0.944000,0.960200,0.279313
44.521,0.788416,0.523319,0.497834,0.401501,0.056859,0.523828,0.531111,0.944000,-0.878054,-0.478562
44.539,0.788350,0.517961,0.497836,0.401600,0.065483,0.532289,0.531111,0.944000,0.878054,0.478562
44.555,0.788285,0.512608,0.497838,0.401698,0.059118,0.520222,0.531111,0.944000,-0.688520,-0.725217
44.571,0.788223,0.507575,0.497840,0.401796,0.065881,0.533044,0.531111,0.944000,0.688520,0.725217
44.589,0.788158,0.502233,0.497842,0.401894,0.059852,0.519086,0.531111,0.944000,-0.613785,-0.789473
44.605,0.788093,0.496896,0.497845,0.401993,0.068425,0.525313,0.531111,0.944000,0.927332,0.374239
44.621,0.788031,0.491878,0.497847,0.402091,0.060547,0.516605,0.531111,0.944000,-0.852144,-0.523308
44.637,0.787970,0.486865,0.497849,0.402188,0.052354,0.508899,0.531111,0.944000,-0.886289,-0.463132
44.654,0.787909,0.481857,0.497851,0.402286,0.061475,0.515458,0.531111,0.944000,0.928624,0.371022
44.671,0.787844,0.476541,0.497853,0.402384,0.052000,0.510798,0.531111,0.944000,-0.964634,-0.263594
44.687,0.787779,0.471231,0.497855,0.402482,0.060918,0.515184,0.531111,0.944000,0.964634,0.263594
44.705,0.787718,0.466238,0.497858,0.402579,0.050886,0.510250,0.531111,0.944000,-0.964634,-0.263594
44.722,0.787650,0.460627,0.497860,0.402677,0.060361,0.514910,0.531111,0.944000,0.964634,0.263594
44.738,0.787585,0.455332,0.497862,0.402774,0.051443,0.510524,0.531111,0.944000,-0.964634,-0.263594
44.754,0.787524,0.450354,0.497864,0.402871,0.060918,0.515184,0.531111,0.944000,0.964634,0.263594
44.772,0.787460,0.445070,0.497866,0.402968,0.051443,0.510524,0.531111,0.944000,-0.964634,-0.263594
44.788,0.787395,0.439792,0.497868,0.403065,0.060361,0.514910,0.531111,0.944000,0.964634,0.263594
44.805,0.787334,0.434829,0.497870,0.403162,0.050886,0.510250,0.531111,0.944000,-0.964634,-0.263594
44.821,0.787270,0.429561,0.497873,0.403259,0.060361,0.514910,0.531111,0.944000,0.964634,0.263594
44.838,0.787206,0.424298,0.497875,0.403356,0.051443,0.510524,0.531111,0.944000,-0.964634,-0.263594
44.855,0.787145,0.419350,0.497877,0.403452,0.060918,0.515184,0.531111,0.944000,0.964634,0.263594
44.872,0.787081,0.414098,0.497879,0.403549,0.051443,0.510524,0.531111,0.944000,-0.964634,-0.263594
44.889,0.787017,0.408851,0.497881,0.403645,0.060918,0.515184,0.531111,0.944000,0.964634,0.263594
44.906,0.786953,0.403609,0.497883,0.403742,0.051443,0.510524,0.531111,0.944000,-0.964634,-0.263594
44.923,0.786889,0.398373,0.497885,0.403838,0.060918,0.515184,0.531111,0.944000,0.964634,0.263594
44.940,0.786825,0.393141,0.497887,0.403934,0.051443,0.510524,0.531111,0.944000,-0.964634,-0.263594
44.956,0.786761,0.387915,0.497889,0.404030,0.057909,0.522416,0.531111,0.944000,0.699477,0.714655
44.973,0.786701,0.383002,0.497892,0.404126,0.048528,0.517178,0.531111,0.944000,-0.955116,-0.296232
44.989,0.786638,0.377786,0.497894,0.404222,0.046035,0.533202,0.531111,0.944000,-0.269690,0.962947
45.006,0.786578,0.372882,0.497896,0.404318,0.042407,0.516772,0.531111,0.944000,-0.369400,-0.929270
45.022,0.786514,0.367677,0.497898,0.404414,0.040701,0.534184,0.531111,0.944000,-0.173602,0.984816
45.040,0.786451,0.362477,0.497900,0.404509,0.031629,0.527408,0.531111,0.944000,-0.923637,-0.383270
45.057,0.786387,0.357283,0.497902,0.404605,0.040392,0.535396,0.531111,0.944000,0.892101,0.451835
45.074,0.786324,0.352093,0.497904,0.404700,0.031629,0.527408,0.531111,0.944000,-0.892101,-0.451835
45.091,0.786260,0.346909,0.497906,0.404795,0.040392,0.535396,0.531111,0.944000,0.892101,0.451835
45.107,0.786197,0.341730,0.497908,0.404891,0.032145,0.527877,0.531111,0.944000,-0.892101,-0.451835
45.124,0.786138,0.336860,0.497910,0.404986,0.040907,0.535866,0.531111,0.944000,0.892101,0.451835
45.141,0.786074,0.331691,0.497913,0.405081,0.032145,0.527877,0.531111,0.944000,-0.892101,-0.451835
45.158,0.786011,0.326528,0.497915,0.405176,0.040907,0.535866,0.531111,0.944000,0.892101,0.451835
45.174,0.785948,0.321369,0.497917,0.405270,0.032809,0.525861,0.531111,0.944000,-0.824496,-0.565868
45.192,0.785885,0.316216,0.497919,0.405365,0.042275,0.530580,0.531111,0.944000,0.963726,0.266894
45.208,0.785822,0.311068,0.497921,0.405460,0.050746,0.523918,0.531111,0.944000,0.916370,-0.400333
45.225,0.785763,0.306227,0.497923,0.405554,0.041594,0.530337,0.531111,0.944000,-0.931779,0.363025
45.242,0.785701,0.301090,0.497925,0.405649,0.050440,0.522653,0.531111,0.944000,0.900617,-0.434614
45.261,0.785638,0.295957,0.497927,0.405743,0.059496,0.529498,0.531111,0.944000,0.922005,0.387178
45.275,0.785575,0.290829,0.497929,0.405837,0.051213,0.522108,0.531111,0.944000,-0.895984,-0.444087
45.291,0.785516,0.286008,0.497931,0.405932,0.060004,0.527255,0.531111,0.944000,0.950975,0.309268
45.308,0.785457,0.281192,0.497933,0.406026,0.050664,0.521787,0.531111,0.944000,-0.950975,-0.309268
45.326,0.785395,0.276080,0.497935,0.406120,0.060190,0.526097,0.531111,0.944000,0.969835,0.243763
45.342,0.785333,0.270973,0.497937,0.406213,0.050664,0.521787,0.531111,0.944000,-0.969835,-0.243763
45.358,0.785270,0.265871,0.497940,0.406307,0.059629,0.525843,0.531111,0.944000,0.969835,0.243763
45.374,0.785212,0.261074,0.497942,0.406401,0.050664,0.521787,0.531111,0.944000,-0.969835,-0.243763
45.392,0.785153,0.256281,0.497944,0.406494,0.061310,0.526604,0.531111,0.944000,0.969835,0.243763
45.410,0.785084,0.250596,0.497946,0.406588,0.051693,0.530198,0.531111,0.944000,-0.979119,0.203288
45.426,0.785021,0.245514,0.497948,0.406681,0.043911,0.539180,0.531111,0.944000,-0.841776,0.539828
45.442,0.784963,0.240737,0.497950,0.406775,0.036283,0.548580,0.531111,0.944000,-0.825182,0.564868
45.459,0.784905,0.235963,0.497952,0.406868,0.045320,0.545074,0.531111,0.944000,0.977554,-0.210683
45.475,0.784847,0.231195,0.497954,0.406961,0.036087,0.551104,0.531111,0.944000,-0.940034,0.341080
45.491,0.784785,0.226134,0.497956,0.407054,0.044777,0.545429,0.531111,0.944000,0.940034,-0.341080
45.507,0.784727,0.221375,0.497958,0.407147,0.038227,0.557171,0.531111,0.944000,-0.708569,0.705642
45.523,0.784669,0.216621,0.497960,0.407240,0.047250,0.553550,0.531111,0.944000,0.976036,-0.217607
45.539,0.784610,0.211872,0.497962,0.407333,0.056308,0.550233,0.531111,0.944000,0.979935,-0.199316
45.556,0.784553,0.207127,0.497964,0.407425,0.065994,0.547291,0.531111,0.944000,0.986061,-0.166386
45.572,0.784491,0.202091,0.497966,0.407518,0.075154,0.545054,0.531111,0.944000,0.990919,-0.134463
45.589,0.784433,0.197356,0.497968,0.407610,0.084912,0.543034,0.531111,0.944000,0.993451,-0.114257
45.606,0.784372,0.192330,0.497970,0.407703,0.094699,0.541535,0.531111,0.944000,0.996399,-0.084785
45.623,0.784310,0.187309,0.497972,0.407795,0.104317,0.545123,0.531111,0.944000,0.979186,0.202965
45.639,0.784249,0.182293,0.497974,0.407887,0.095376,0.549353,0.531111,0.944000,-0.967146,0.254221
45.656,0.784191,0.177577,0.497976,0.407979,0.085712,0.552508,0.531111,0.944000,-0.983950,0.178445
45.673,0.784130,0.172571,0.497978,0.408071,0.076538,0.554563,0.531111,0.944000,-0.992347,0.123478
45.688,0.784073,0.167864,0.497980,0.408163,0.067360,0.556552,0.531111,0.944000,-0.992830,0.119538
45.705,0.784015,0.163162,0.497982,0.408255,0.057614,0.558762,0.531111,0.944000,-0.992159,0.124981
45.722,0.783954,0.158171,0.497984,0.408347,0.047986,0.555269,0.531111,0.944000,-0.980296,-0.197536
45.738,0.783893,0.153185,0.497986,0.408439,0.056808,0.550301,0.531111,0.944000,0.954375,-0.298609
45.755,0.783836,0.148497,0.497988,0.408530,0.066157,0.544875,0.531111,0.944000,0.951754,-0.306861
45.771,0.783775,0.143521,0.497990,0.408622,0.075180,0.541260,0.531111,0.944000,0.976113,-0.217263
45.788,0.783718,0.138843,0.497992,0.408713,0.066424,0.549272,0.531111,0.944000,-0.891438,0.453143
45.804,0.783658,0.133877,0.497994,0.408804,0.058143,0.556666,0.531111,0.944000,-0.895839,0.444379
45.821,0.783601,0.129208,0.497996,0.408895,0.048673,0.561356,0.531111,0.944000,-0.964176,0.265264
45.837,0.783540,0.124251,0.497998,0.408987,0.039621,0.564740,0.531111,0.944000,-0.979097,0.203395
45.854,0.783483,0.119592,0.498000,0.409078,0.031111,0.568116,0.531111,0.944000,-0.981599,0.190951
45.871,0.783423,0.114645,0.498002,0.409169,0.031111,0.571009,0.531111,0.944000,-0.984774,0.173839
45.886,0.783366,0.109995,0.498004,0.409259,0.031111,0.570078,0.531111,0.944000,-0.998432,-0.055973
45.903,0.783309,0.105349,0.498006,0.409350,0.031111,0.556720,0.531111,0.944000,-0.596287,-0.802771
45.920,0.783252,0.100708,0.498008,0.409441,0.040466,0.562110,0.531111,0.944000,0.952396,0.304865
45.937,0.783192,0.095781,0.498010,0.409531,0.039396,0.543489,0.531554,0.944000,-0.102830,-0.994699
45.953,0.783128,0.090570,0.498012,0.409622,0.040406,0.561075,0.531811,0.944000,0.102830,0.994699
45.971,0.783068,0.085654,0.498014,0.409712,0.039396,0.543489,0.532864,0.944000,-0.102830,-0.994699
45.987,0.783008,0.080742,0.498016,0.409802,0.040347,0.560041,0.533717,0.944000,0.102830,0.994699
46.004,0.782952,0.076124,0.498018,0.409893,0.039337,0.542454,0.535370,0.944000,-0.102830,-0.994699
46.021,0.782892,0.071222,0.498020,0.409983,0.040347,0.560041,0.536857,0.944000,0.102830,0.994699
46.038,0.782832,0.066325,0.498022,0.410073,0.039337,0.542454,0.539022,0.944000,-0.102830,-0.994699
46.054,0.782772,0.061433,0.498024,0.410163,0.040347,0.560041,0.541079,0.944000,0.102830,0.994699
46.071,0.782713,0.056546,0.498026,0.410253,0.039396,0.543489,0.543483,0.944000,-0.102830,-0.994699
46.087,0.782657,0.051951,0.498028,0.410342,0.040347,0.560041,0.545825,0.944000,0.102830,0.994699
46.103,0.782601,0.047360,0.498030,0.410432,0.039396,0.543489,0.548599,0.944000,-0.102830,-0.994699
46.120,0.782544,0.042774,0.498032,0.410522,0.040406,0.561075,0.551470,0.944000,0.102830,0.994699
46.136,0.782485,0.037907,0.498034,0.410611,0.039456,0.544523,0.554625,0.944000,-0.102830,-0.994699
46.153,0.782429,0.033330,0.498036,0.410700,0.040466,0.562110,0.557902,0.944000,0.102830,0.994699
46.170,0.782370,0.028472,0.498038,0.410790,0.039456,0.544523,0.561661,0.944000,-0.102830,-0.994699
46.187,0.782310,0.023619,0.498040,0.589121,0.040466,0.562110,0.561247,0.944000,0.102830,0.994699
46.204,0.782251,0.028467,0.498042,0.589032,0.039456,0.544523,0.561565,0.944000,-0.102830,-0.994699
46.221,0.782192,0.033311,0.498044,0.588943,0.040466,0.562110,0.560651,0.944000,0.102830,0.994699
46.238,0.782133,0.038149,0.498046,0.588854,0.039456,0.544523,0.560468,0.944000,-0.102830,-0.994699
46.254,0.782074,0.042983,0.498048,0.588765,0.040406,0.561075,0.559186,0.944000,0.102830,0.994699
46.271,0.782018,0.047528,0.498050,0.588676,0.039396,0.543489,0.558570,0.944000,-0.102830,-0.994699
46.287,0.781959,0.052352,0.498052,0.588588,0.040347,0.560041,0.556882,0.944000,0.102830,0.994699
46.304,0.781904,0.056887,0.498054,0.588499,0.039337,0.542454,0.555830,0.944000,-0.102830,-0.994699
46.321,0.781845,0.061702,0.498056,0.588411,0.040347,0.560041,0.553556,0.944000,0.102830,0.994699
46.337,0.781786,0.066511,0.498058,0.588322,0.039396,0.543489,0.552033,0.944000,-0.102830,-0.994699
46.353,0.781731,0.071033,0.498060,0.588234,0.040406,0.561075,0.549235,0.944000,0.102830,0.994699
46.371,0.781673,0.075833,0.498062,0.588146,0.039396,0.543489,0.547130,0.944000,-0.102830,-0.994699
46.388,0.781614,0.080628,0.498063,0.588058,0.040466,0.562110,0.543618,0.944000,0.102830,0.994699
46.405,0.781552,0.085700,0.498065,0.587969,0.039515,0.545558,0.541207,0.944000,-0.102830,-0.994699
46.421,0.781497,0.090204,0.498067,0.587882,0.040466,0.562110,0.537665,0.944000,0.102830,0.994699
46.438,0.781442,0.094704,0.498069,0.587794,0.039456,0.544523,0.534980,0.944000,-0.102830,-0.994699
46.454,0.781384,0.099480,0.498071,0.587706,0.040406,0.561075,0.531252,0.944000,0.102830,0.994699
46.470,0.781329,0.103971,0.498073,0.587618,0.039456,0.544523,0.531111,0.944000,-0.102830,-0.994699
46.486,0.781274,0.108457,0.498075,0.587530,0.040406,0.561075,0.531111,0.944000,0.102830,0.994699
46.502,0.781219,0.112938,0.498077,0.587443,0.039456,0.544523,0.531111,0.944000,-0.102830,-0.994699
46.519,0.781164,0.117415,0.498079,0.587355,0.040466,0.562110,0.531111,0.944000,0.102830,0.994699
46.535,0.781106,0.122167,0.498081,0.587268,0.039515,0.545558,0.531111,0.944000,-0.102830,-0.994699
46.552,0.781052,0.126636,0.498083,0.587181,0.040525,0.563144,0.531111,0.944000,0.102830,0.994699
46.568,0.780994,0.131378,0.498085,0.587094,0.039515,0.545558,0.531111,0.944000,-0.102830,-0.994699
46.586,0.780936,0.136116,0.498087,0.587007,0.040466,0.562110,0.531111,0.944000,0.102830,0.994699
46.601,0.780882,0.140571,0.498088,0.586920,0.039515,0.545558,0.531111,0.944000,-0.102830,-0.994699
46.618,0.780827,0.145021,0.498090,0.586833,0.040525,0.563144,0.531111,0.944000,0.102830,0.994699
46.634,0.780770,0.149745,0.498092,0.586746,0.039575,0.546592,0.531111,0.944000,-0.102830,-0.994699
46.650,0.780715,0.154186,0.498094,0.586659,0.040585,0.564179,0.531111,0.944000,0.102830,0.994699
46.667,0.780658,0.158900,0.498096,0.586572,0.039575,0.546592,0.531111,0.944000,-0.102830,-0.994699
46.685,0.780600,0.163610,0.498098,0.586486,0.040585,0.564179,0.531111,0.944000,0.102830,0.994699
46.702,0.780543,0.168315,0.498100,0.586399,0.039575,0.546592,0.531111,0.944000,-0.102830,-0.994699
46.719,0.780485,0.173015,0.498102,0.586313,0.040585,0.564179,0.531111,0.944000,0.102830,0.994699
46.736,0.780428,0.177710,0.498104,0.586227,0.039575,0.546592,0.531111,0.944000,-0.102830,-0.994699
46.752,0.780371,0.182401,0.498106,0.586140,0.040525,0.563144,0.531111,0.944000,0.102830,0.994699
46.769,0.780317,0.186811,0.498108,0.586054,0.039515,0.545558,0.531111,0.944000,-0.102830,-0.994699
46.785,0.780259,0.191493,0.498109,0.585968,0.040466,0.562110,0.531111,0.944000,0.102830,0.994699
46.802,0.780206,0.195894,0.498111,0.585882,0.039456,0.544523,0.531111,0.944000,-0.102830,-0.994699
46.819,0.780149,0.200566,0.498113,0.585796,0.040466,0.562110,0.531111,0.944000,0.102830,0.994699
46.835,0.780092,0.205234,0.498115,0.585711,0.039515,0.545558,0.531111,0.944000,-0.102830,-0.994699
46.852,0.780038,0.209622,0.498117,0.585625,0.040525,0.563144,0.531111,0.944000,0.102830,0.994699
46.869,0.779981,0.214280,0.498119,0.585539,0.041960,0.545654,0.531111,0.944000,0.146050,-0.989277
46.885,0.779924,0.218933,0.498121,0.585454,0.044711,0.561540,0.531111,0.944000,0.297627,0.954682
46.902,0.779871,0.223309,0.498123,0.585368,0.052053,0.573284,0.531111,0.944000,0.747480,0.664284
46.919,0.779814,0.227953,0.498124,0.585283,0.059871,0.582163,0.531111,0.944000,0.845737,0.533601
46.935,0.779761,0.232319,0.498126,0.585198,0.050675,0.575955,0.531111,0.944000,-0.936327,-0.351130
46.953,0.779704,0.236954,0.498128,0.585112,0.060039,0.581288,0.531111,0.944000,0.953430,0.301616
46.969,0.779647,0.241584,0.498130,0.585027,0.050364,0.584335,0.531111,0.944000,-0.985039,0.172331
46.985,0.779591,0.246210,0.498132,0.584942,0.060039,0.581288,0.531111,0.944000,0.985039,-0.172331
47.003,0.779534,0.250830,0.498134,0.584857,0.050364,0.584335,0.531111,0.944000,-0.985039,0.172331
47.019,0.779478,0.255447,0.498136,0.584773,0.059470,0.581467,0.531111,0.944000,0.985039,-0.172331
47.035,0.779425,0.259787,0.498138,0.584688,0.049795,0.584514,0.531111,0.944000,-0.985039,0.172331
47.053,0.779369,0.264394,0.498139,0.584603,0.060188,0.583845,0.531111,0.944000,0.999361,-0.035738
47.072,0.779309,0.269267,0.498141,0.584518,0.050874,0.592172,0.531111,0.944000,-0.895607,0.444847
47.089,0.779250,0.274135,0.498143,0.584434,0.060185,0.586545,0.531111,0.944000,0.947992,-0.318294
