t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.239,0.433775,0.596198,0.428683,0.445065,0.249049,0.599649,0.900000,0.593000,0.974866,-0.222792
4.254,0.431619,0.593209,0.428754,0.445120,0.241447,0.609117,0.900000,0.609000,-0.822332,0.569008
4.270,0.429593,0.590399,0.428826,0.445175,0.249880,0.602300,0.900000,0.593000,0.912245,-0.409646
4.288,0.427568,0.587592,0.428897,0.445229,0.249880,0.602300,0.900000,0.576000,0.000000,0.000000
4.304,0.425419,0.584613,0.428968,0.445284,0.258454,0.608523,0.900000,0.592000,0.927459,0.373926
4.320,0.423399,0.581811,0.429039,0.445339,0.250155,0.601193,0.900000,0.576000,-0.897759,-0.440487
4.336,0.421381,0.579013,0.429110,0.445393,0.258843,0.606878,0.900000,0.592000,0.939817,0.341679
4.352,0.419364,0.576217,0.429181,0.445448,0.258999,0.590241,0.900000,0.576000,0.016927,-0.999857
4.368,0.417350,0.573424,0.429252,0.445503,0.266724,0.599383,0.900000,0.560000,0.835566,0.549389
4.383,0.415337,0.570634,0.429322,0.445557,0.275471,0.594001,0.900000,0.576000,0.946257,-0.323415
4.399,0.413327,0.567846,0.429393,0.445612,0.284716,0.593999,0.900000,0.560000,1.000000,-0.000127
4.416,0.411319,0.565061,0.429464,0.445666,0.293406,0.588325,0.900000,0.576000,0.940079,-0.340956
4.432,0.409312,0.562280,0.429534,0.445720,0.293406,0.588325,0.900000,0.560000,0.000000,0.000000
4.448,0.407308,0.559500,0.429605,0.445775,0.302637,0.587404,0.900000,0.544000,0.998466,-0.055364
4.465,0.405305,0.556724,0.429675,0.445829,0.292939,0.584602,0.900000,0.561000,-0.987356,-0.158516
4.481,0.403180,0.553777,0.429745,0.445883,0.302173,0.583815,0.900000,0.545000,0.998882,-0.047276
4.497,0.401182,0.551006,0.429816,0.445937,0.302173,0.583815,0.900000,0.562000,0.000000,0.000000
4.514,0.399061,0.548065,0.429886,0.445991,0.311823,0.580516,0.900000,0.545000,0.982443,-0.186565
4.531,0.396942,0.545127,0.429956,0.446045,0.321507,0.577570,0.900000,0.562000,0.986013,-0.166667
4.548,0.394825,0.542192,0.430026,0.446099,0.331222,0.574958,0.900000,0.545000,0.989027,-0.147737
4.565,0.392710,0.539260,0.430096,0.446153,0.340435,0.573588,0.900000,0.529000,0.996605,-0.082337
4.580,0.390722,0.536503,0.430166,0.446207,0.349600,0.571413,0.900000,0.545000,0.991424,-0.130686
4.597,0.388735,0.533749,0.430236,0.446261,0.358812,0.570012,0.900000,0.529000,0.996448,-0.084213
4.613,0.409330,0.503635,0.947044,0.098418,0.367786,0.566019,0.900000,0.513000,0.970785,-0.239951
4.629,0.422045,0.483074,0.946597,0.098820,0.367786,0.566019,0.900000,0.496000,0.000000,0.000000
4.646,0.435543,0.461250,0.946150,0.099221,0.376847,0.562721,0.900000,0.480000,0.980165,-0.198185
4.662,0.448233,0.440730,0.945704,0.099622,0.376847,0.562721,0.900000,0.464000,0.000000,0.000000
4.678,0.460911,0.420231,0.945258,0.100022,0.376847,0.562721,0.900000,0.448000,0.000000,0.000000
4.695,0.473576,0.399752,0.944813,0.100422,0.381996,0.547666,0.900000,0.431000,0.524260,-0.851558
4.712,0.487019,0.378015,0.944368,0.100822,0.376847,0.562721,0.900000,0.414000,-0.524260,0.851558
4.728,0.500449,0.356300,0.943924,0.101221,0.381996,0.547666,0.900000,0.397000,0.524260,-0.851558
4.744,0.513865,0.334606,0.943480,0.101620,0.377150,0.561836,0.900000,0.381000,-0.524260,0.851558
4.761,0.526480,0.314209,0.943037,0.102018,0.381996,0.547666,0.900000,0.365000,0.524260,-0.851558
4.777,0.539082,0.293832,0.942594,0.102416,0.375635,0.559740,0.900000,0.349000,-0.688110,0.725607
4.793,0.551671,0.273476,0.942151,0.102814,0.367013,0.568206,0.900000,0.332000,-0.877877,0.478886
4.810,0.565034,0.251869,0.941709,0.103211,0.375447,0.561396,0.900000,0.316000,0.912409,-0.409279
4.825,0.577598,0.231553,0.941267,0.103608,0.367013,0.568206,0.900000,0.300000,-0.912409,0.409279
4.842,0.590150,0.211258,0.940826,0.104004,0.375974,0.560970,0.900000,0.283000,0.912409,-0.409279
4.859,0.603472,0.189716,0.940385,0.104400,0.366264,0.563635,0.900000,0.266000,-0.988578,0.150709
4.876,0.616782,0.168195,0.939945,0.104796,0.375567,0.557959,0.900000,0.249000,0.947076,-0.321008
4.893,0.630078,0.146696,0.939505,0.105191,0.366323,0.558071,0.900000,0.233000,-0.999977,0.006735
4.909,0.642579,0.126482,0.939065,0.105586,0.376145,0.557952,0.900000,0.216000,0.999977,-0.006735
4.926,0.655849,0.105026,0.938626,0.105980,0.366900,0.558024,0.900000,0.200000,-0.999991,0.004299
4.942,0.668325,0.084852,0.938187,0.106374,0.357656,0.557934,0.900000,0.184000,-0.999985,-0.005426
4.958,0.680789,0.064698,0.937749,0.106768,0.357656,0.557934,0.900000,0.168000,0.000000,0.000000
4.975,0.693241,0.044565,0.937311,0.107161,0.347965,0.555048,0.900000,0.151000,-0.986593,-0.163198
4.993,0.706457,0.023195,0.936874,0.892446,0.337137,0.551803,0.900000,0.132000,-0.986424,-0.164219
5.010,0.721214,0.047055,0.936437,0.892054,0.327651,0.547218,0.900000,0.115000,-0.965779,-0.259365
5.026,0.734404,0.068383,0.936001,0.891662,0.318720,0.542919,0.900000,0.099000,-0.966048,-0.258362
5.043,0.746806,0.088436,0.935565,0.891270,0.309210,0.538497,0.900000,0.082000,-0.968220,-0.250101
5.060,0.759970,0.109721,0.935129,0.890879,0.300327,0.533891,0.900000,0.098000,-0.960923,-0.276817
5.076,0.772347,0.129734,0.934694,0.890488,0.291433,0.529348,0.900000,0.114000,-0.962024,-0.272966
5.092,0.784711,0.149727,0.934259,0.890097,0.282029,0.524247,0.900000,0.131000,-0.957473,-0.288522
5.109,0.797836,0.170948,0.933825,0.889707,0.272656,0.518960,0.900000,0.148000,-0.954230,-0.299073
5.126,0.810947,0.192148,0.933391,0.889317,0.263283,0.513672,0.900000,0.165000,-0.954230,-0.299073
5.143,0.824045,0.213327,0.932958,0.888928,0.253911,0.508385,0.900000,0.182000,-0.954230,-0.299073
5.161,0.837130,0.234485,0.932525,0.888539,0.244538,0.503097,0.900000,0.199000,-0.954230,-0.299073
5.178,0.850202,0.255621,0.932093,0.888151,0.235282,0.497183,0.900000,0.216000,-0.942398,-0.334494
5.194,0.863261,0.276737,0.931660,0.887762,0.226025,0.491269,0.900000,0.233000,-0.942398,-0.334494
5.211,0.858990,0.318446,0.400409,1.238442,0.216769,0.485355,0.900000,0.250000,-0.942398,-0.334494
5.228,0.855980,0.358617,0.400508,1.237704,0.224177,0.475403,0.900000,0.266000,0.801415,-0.598108
5.245,0.853150,0.396387,0.400608,1.236966,0.216306,0.485977,0.900000,0.283000,-0.801415,0.598108
5.262,0.850146,0.436478,0.400707,1.236229,0.224177,0.475403,0.900000,0.300000,0.801415,-0.598108
5.278,0.847145,0.476529,0.400806,1.235493,0.216306,0.485977,0.900000,0.317000,-0.801415,0.598108
5.295,0.844148,0.516540,0.400906,1.234757,0.224177,0.475403,0.900000,0.334000,0.801415,-0.598108
5.312,0.841153,0.556511,0.401005,1.234022,0.216769,0.485355,0.900000,0.350000,-0.801415,0.598108
5.329,0.838337,0.594093,0.401104,1.233288,0.224641,0.474781,0.900000,0.367000,0.801415,-0.598108
5.346,0.835348,0.633984,0.401203,1.232555,0.216306,0.485977,0.900000,0.385000,-0.801415,0.598108
5.363,0.832186,0.676179,0.401301,1.231823,0.224177,0.475403,0.900000,0.402000,0.801415,-0.598108
5.380,0.829203,0.715990,0.401400,1.231091,0.216306,0.485977,0.900000,0.419000,-0.801415,0.598108
5.397,0.826224,0.755761,0.401499,1.230360,0.223714,0.476025,0.900000,0.435000,0.801415,-0.598108
5.413,0.823422,0.793156,0.401597,1.229629,0.216306,0.485977,0.900000,0.451000,-0.801415,0.598108
5.429,0.820623,0.830513,0.401696,1.228900,0.224177,0.475403,0.900000,0.468000,0.801415,-0.598108
5.447,0.817652,0.870165,0.401794,1.228171,0.216306,0.485977,0.900000,0.485000,-0.801415,0.598108
5.463,0.814684,0.909777,0.401892,1.227443,0.223714,0.476025,0.900000,0.501000,0.801415,-0.598108
5.479,0.811893,0.947022,0.401990,1.226715,0.215843,0.486599,0.900000,0.518000,-0.801415,0.598108
5.497,0.808931,0.986556,0.402088,-0.225988,0.218857,0.469773,0.900000,0.535000,0.306883,-0.951747
5.513,0.805972,0.947062,0.402186,-0.225262,0.215843,0.486599,0.900000,0.552000,-0.306883,0.951747
5.531,0.803016,0.907608,0.402284,-0.224537,0.218857,0.469773,0.900000,0.569000,0.306883,-0.951747
5.547,0.800063,0.868193,0.402382,-0.223813,0.216020,0.485610,0.900000,0.585000,-0.306883,0.951747
5.563,0.797286,0.831134,0.402479,-0.223089,0.219034,0.468783,0.900000,0.602000,0.306883,-0.951747
5.580,0.794339,0.791798,0.402577,-0.222366,0.216197,0.484620,0.900000,0.618000,-0.306883,0.951747
5.596,0.791567,0.754812,0.402674,-0.221643,0.219034,0.468783,0.900000,0.634000,0.306883,-0.951747
5.612,0.788799,0.717864,0.402771,-0.220922,0.216020,0.485610,0.900000,0.651000,-0.306883,0.951747
5.629,0.785861,0.678646,0.402869,-0.220201,0.218857,0.469773,0.900000,0.667000,0.306883,-0.951747
5.644,0.783098,0.641772,0.402966,-0.219481,0.216020,0.485610,0.900000,0.651000,-0.306883,0.951747
5.661,0.780338,0.604934,0.403063,-0.218761,0.218857,0.469773,0.900000,0.635000,0.306883,-0.951747
5.677,0.777580,0.568134,0.403160,-0.218042,0.216020,0.485610,0.900000,0.619000,-0.306883,0.951747
5.693,0.774826,0.531370,0.403257,-0.217324,0.218857,0.469773,0.900000,0.603000,0.306883,-0.951747
5.709,0.772074,0.494643,0.403353,-0.216607,0.215843,0.486599,0.900000,0.586000,-0.306883,0.951747
5.725,0.769153,0.455660,0.403450,-0.215890,0.218680,0.470762,0.900000,0.570000,0.306883,-0.951747
5.742,0.766407,0.419006,0.403547,-0.215175,0.215665,0.487589,0.900000,0.553000,-0.306883,0.951747
5.758,0.763492,0.380101,0.403643,-0.214459,0.218502,0.471752,0.900000,0.537000,0.306883,-0.951747
5.774,0.760751,0.343520,0.403739,-0.213745,0.215665,0.487589,0.900000,0.521000,-0.306883,0.951747
5.791,0.758013,0.306977,0.403836,-0.213031,0.218502,0.471752,0.900000,0.505000,0.306883,-0.951747
5.807,0.755278,0.270469,0.403932,-0.212318,0.215488,0.488579,0.900000,0.488000,-0.306883,0.951747
5.825,0.752374,0.231719,0.404028,-0.211606,0.215669,0.470902,0.900000,0.471000,0.018445,-0.999830
5.841,0.749474,0.193008,0.404124,-0.210894,0.214039,0.488337,0.900000,0.454000,-0.165992,0.986127
5.858,0.746576,0.154335,0.404220,-0.210183,0.209625,0.473716,0.900000,0.438000,-0.477508,-0.878628
5.875,0.743852,0.117974,0.404316,-0.209473,0.211433,0.491094,0.900000,0.421000,0.184127,0.982902
5.892,0.740960,0.079379,0.404411,-0.208764,0.205143,0.477515,0.900000,0.404000,-0.640353,-0.768081
5.910,0.738071,0.040822,0.404507,-0.208055,0.211433,0.491094,0.900000,0.387000,0.640353,0.768081
5.926,0.735185,0.002304,0.404602,1.207347,0.204773,0.476716,0.900000,0.369000,-0.640353,-0.768081
5.943,0.732132,0.043047,0.404698,1.206639,0.210693,0.489497,0.900000,0.353000,0.640353,0.768081
5.958,0.729421,0.079227,0.404793,1.205933,0.210693,0.489497,0.900000,0.337000,0.000000,0.000000
5.975,0.726713,0.115370,0.404888,1.205227,0.210693,0.489497,0.900000,0.321000,0.000000,0.000000
5.991,0.724008,0.151478,0.404983,1.204522,0.208519,0.472255,0.900000,0.304000,-0.221364,-0.975191
6.008,0.721136,0.189804,0.405078,1.203817,0.211111,0.489309,0.900000,0.287000,0.263886,0.964554
6.025,0.718268,0.228092,0.405173,1.203113,0.209048,0.472023,0.900000,0.270000,-0.210012,-0.977699
6.042,0.715402,0.266341,0.405268,1.202410,0.208384,0.488620,0.900000,0.254000,-0.071843,0.997416
6.058,0.712707,0.302304,0.405363,1.201708,0.208958,0.472012,0.900000,0.270000,0.062056,-0.998073
6.074,0.710015,0.338232,0.405457,1.201006,0.202247,0.460568,0.900000,0.286000,-0.725951,-0.687747
6.090,0.707326,0.374123,0.405552,1.200305,0.209424,0.472637,0.900000,0.303000,0.730759,0.682635
6.107,0.704471,0.412220,0.405646,1.199605,0.202732,0.461157,0.900000,0.319000,-0.723893,-0.689913
6.124,0.701788,0.448040,0.405741,1.198905,0.212206,0.465823,0.900000,0.336000,0.964535,0.263953
6.141,0.698939,0.486060,0.405835,1.198206,0.202978,0.459767,0.900000,0.353000,-0.939497,-0.342556
6.158,0.696093,0.524043,0.405929,1.197508,0.196439,0.446574,0.900000,0.370000,-0.665730,-0.746193
6.174,0.693250,0.561987,0.406023,1.196811,0.204196,0.457421,0.900000,0.387000,0.789677,0.613523
6.190,0.690410,0.599894,0.406117,1.196114,0.197197,0.446550,0.900000,0.403000,-0.757065,-0.653340
6.207,0.687739,0.635535,0.406211,1.195418,0.190467,0.435141,0.900000,0.419000,-0.727976,-0.685603
6.223,0.685072,0.671140,0.406305,1.194722,0.190467,0.435141,0.900000,0.436000,0.000000,0.000000
6.241,0.682240,0.708933,0.406399,1.194028,0.185437,0.418756,0.900000,0.454000,-0.483656,-0.875258
6.259,0.679245,0.748909,0.406492,1.193334,0.190376,0.434039,0.900000,0.471000,0.502770,0.864420
6.275,0.676419,0.786626,0.406586,1.192640,0.184937,0.419317,0.900000,0.488000,-0.553723,-0.832701
6.291,0.673595,0.824306,0.406679,1.191947,0.190056,0.433173,0.900000,0.504000,0.553723,0.832701
6.308,0.670941,0.859734,0.406772,1.191256,0.184617,0.418451,0.900000,0.521000,-0.553723,-0.832701
6.325,0.668123,0.897338,0.406866,1.190564,0.190056,0.433173,0.900000,0.538000,0.553723,0.832701
6.342,0.665309,0.934905,0.406959,1.189874,0.184617,0.418451,0.900000,0.555000,-0.553723,-0.832701
6.359,0.662497,0.972434,0.407052,1.189184,0.190056,0.433173,0.900000,0.572000,0.553723,0.832701
6.376,0.659688,1.009925,0.407145,-0.188495,0.184937,0.419317,0.900000,0.588000,-0.553723,-0.832701
6.392,0.657047,0.974674,0.407238,-0.187806,0.190056,0.433173,0.900000,0.604000,0.553723,0.832701
6.408,0.654408,0.939459,0.407330,-0.187118,0.184937,0.419317,0.900000,0.620000,-0.553723,-0.832701
6.425,0.651772,0.904278,0.407423,-0.186431,0.190376,0.434039,0.900000,0.637000,0.553723,0.832701
6.441,0.648974,0.866936,0.407516,-0.185745,0.184937,0.419317,0.900000,0.654000,-0.553723,-0.832701
6.458,0.646179,0.829632,0.407608,-0.185059,0.186552,0.436757,0.900000,0.671000,0.164413,0.986392
6.476,0.643387,0.792365,0.407701,-0.184374,0.181132,0.422011,0.900000,0.688000,-0.551739,-0.834017
6.492,0.640597,0.755135,0.407793,-0.183690,0.183337,0.438171,0.900000,0.704000,0.238487,0.971146
6.508,0.637975,0.720130,0.407885,-0.183006,0.179267,0.423231,0.900000,0.720000,-0.440259,-0.897871
6.524,0.635354,0.685160,0.407977,-0.182323,0.181035,0.439563,0.900000,0.704000,0.191292,0.981533
6.541,0.632737,0.650225,0.408069,-0.181641,0.176567,0.423819,0.900000,0.687000,-0.454936,-0.890524
6.557,0.629958,0.613144,0.408161,-0.180959,0.179095,0.440903,0.900000,0.670000,0.257423,0.966299
6.575,0.627183,0.576100,0.408253,-0.180278,0.176567,0.423819,0.900000,0.653000,-0.257423,-0.966299
6.591,0.624410,0.539092,0.408345,-0.179598,0.176770,0.440455,0.900000,0.637000,0.021932,0.999759
6.607,0.621803,0.504297,0.408436,-0.178918,0.172412,0.424610,0.900000,0.620000,-0.443655,-0.896198
6.625,0.619036,0.467364,0.408528,-0.178239,0.174563,0.441861,0.900000,0.603000,0.218959,0.975734
6.641,0.616271,0.430468,0.408619,-0.177561,0.170704,0.425603,0.900000,0.586000,-0.392872,-0.919593
6.658,0.613510,0.393608,0.408711,-0.176883,0.168145,0.441592,0.900000,0.570000,-0.276838,0.960917
6.674,0.610913,0.358952,0.408802,-0.176207,0.165948,0.424360,0.900000,0.553000,-0.223675,-0.974664
6.691,0.608157,0.322166,0.408893,-0.175530,0.158042,0.432985,0.900000,0.537000,-0.855202,0.518295
6.709,0.605565,0.287579,0.408984,-0.174855,0.164348,0.419430,0.900000,0.520000,0.642078,-0.766639
6.725,0.602814,0.250867,0.409075,-0.174180,0.155361,0.426564,0.900000,0.503000,-0.914989,0.403479
6.741,0.600067,0.214192,0.409166,-0.173506,0.163083,0.415637,0.900000,0.486000,0.786167,-0.618014
6.758,0.597321,0.177553,0.409257,-0.172832,0.154579,0.424483,0.900000,0.469000,-0.865835,0.500329
6.775,0.594579,0.140951,0.409348,-0.172159,0.161101,0.411265,0.900000,0.452000,0.664076,-0.747665
6.792,0.591839,0.104385,0.409439,-0.171487,0.153853,0.421592,0.900000,0.436000,-0.784087,0.620651
6.808,0.589263,0.070005,0.409529,-0.170816,0.160544,0.408649,0.900000,0.419000,0.681221,-0.732077
6.824,0.586529,0.033513,0.409620,-0.170145,0.152875,0.417940,0.900000,0.403000,-0.829623,0.558324
6.841,0.583958,-0.000799,0.409710,1.169475,0.159747,0.406811,0.900000,0.387000,0.743444,-0.668798
6.857,0.581390,0.033478,0.409800,1.168805,0.152875,0.417940,0.900000,0.371000,-0.743444,0.668798
6.873,0.578824,0.067721,0.409890,1.168137,0.159396,0.404719,0.900000,0.354000,0.663966,-0.747763
6.890,0.576101,0.104068,0.409981,1.167468,0.159396,0.404719,0.900000,0.337000,0.000000,0.000000
6.907,0.573380,0.140378,0.410071,1.166801,0.159396,0.404719,0.900000,0.320000,0.000000,0.000000
6.924,0.570662,0.176652,0.410161,1.166134,0.164457,0.390794,0.900000,0.304000,0.547399,-0.836872
6.940,0.568107,0.210758,0.410250,1.165468,0.160756,0.406042,0.900000,0.288000,-0.400328,0.916372
6.956,0.565554,0.244830,0.410340,1.164803,0.165375,0.391629,0.900000,0.272000,0.499715,-0.866190
6.972,0.563004,0.278868,0.410430,1.164138,0.160467,0.406943,0.900000,0.289000,-0.499715,0.866190
6.989,0.560297,0.314997,0.410519,1.163474,0.165375,0.391629,0.900000,0.306000,0.499715,-0.866190
7.006,0.557593,0.351090,0.410609,1.162810,0.160467,0.406943,0.900000,0.323000,-0.499715,0.866190
7.024,0.554891,0.387147,0.410698,1.162147,0.165664,0.390728,0.900000,0.341000,0.499715,-0.866190
7.041,0.552033,0.425287,0.410787,1.161485,0.160756,0.406042,0.900000,0.358000,-0.499715,0.866190
7.058,0.549337,0.461272,0.410877,1.160824,0.165375,0.391629,0.900000,0.374000,0.499715,-0.866190
7.074,0.546802,0.495106,0.410966,1.160163,0.160467,0.406943,0.900000,0.391000,-0.499715,0.866190
7.091,0.544111,0.531019,0.411055,1.159503,0.165087,0.392529,0.900000,0.407000,0.499715,-0.866190
7.107,0.541581,0.564785,0.411144,1.158843,0.158478,0.405610,0.900000,0.424000,-0.672787,0.739837
7.125,0.538896,0.600626,0.411233,1.158184,0.165087,0.392529,0.900000,0.441000,0.672787,-0.739837
7.141,0.536213,0.636431,0.411321,1.157526,0.158478,0.405610,0.900000,0.458000,-0.672787,0.739837
7.159,0.533533,0.672201,0.411410,1.156869,0.164385,0.391484,0.900000,0.475000,0.601388,-0.798957
7.175,0.530856,0.707934,0.411499,1.156212,0.158826,0.404779,0.900000,0.491000,-0.601388,0.798957
7.191,0.528338,0.741533,0.411587,1.155556,0.164733,0.390653,0.900000,0.508000,0.601388,-0.798957
7.208,0.525666,0.777195,0.411676,1.154900,0.158826,0.404779,0.900000,0.525000,-0.601388,0.798957
7.225,0.522997,0.812821,0.411764,1.154245,0.163781,0.390731,0.900000,0.541000,0.536001,-0.844217
7.242,0.520487,0.846319,0.411852,1.153591,0.163781,0.390731,0.900000,0.558000,0.000000,0.000000
7.258,0.517823,0.881874,0.411940,1.152937,0.163781,0.390731,0.900000,0.575000,0.000000,0.000000
7.276,0.515162,0.917394,0.412028,1.152284,0.163781,0.390731,0.900000,0.593000,0.000000,0.000000
7.293,0.512347,0.954965,0.412116,1.151632,0.163781,0.390731,0.900000,0.610000,0.000000,0.000000
7.310,0.509690,0.990414,0.412204,-0.150980,0.163781,0.390731,0.900000,0.626000,0.000000,0.000000
7.325,0.507193,0.957084,0.412292,-0.150329,0.163781,0.390731,0.900000,0.642000,0.000000,0.000000
7.342,0.504698,0.923787,0.412380,-0.149679,0.163781,0.390731,0.900000,0.659000,0.000000,0.000000
7.360,0.502050,0.888445,0.412467,-0.149029,0.163781,0.390731,0.900000,0.676000,0.000000,0.000000
7.377,0.499405,0.853137,0.412555,-0.148380,0.163781,0.390731,0.900000,0.693000,0.000000,0.000000
7.393,0.496762,0.817865,0.412642,-0.147732,0.163781,0.390731,0.900000,0.709000,0.000000,0.000000
7.409,0.494277,0.784702,0.412730,-0.147084,0.163781,0.390731,0.900000,0.725000,0.000000,0.000000
7.425,0.491795,0.751571,0.412817,-0.146437,0.163781,0.390731,0.900000,0.741000,0.000000,0.000000
7.442,0.489315,0.718473,0.412904,-0.145791,0.163781,0.390731,0.900000,0.724000,0.000000,0.000000
7.458,0.486683,0.683342,0.412991,-0.145145,0.163781,0.390731,0.900000,0.708000,0.000000,0.000000
7.475,0.484208,0.650311,0.413078,-0.144500,0.163781,0.390731,0.900000,0.691000,0.000000,0.000000
7.491,0.481581,0.615250,0.413165,-0.143855,0.163781,0.390731,0.900000,0.674000,0.000000,0.000000
7.509,0.478957,0.580224,0.413252,-0.143211,0.163781,0.390731,0.900000,0.657000,0.000000,0.000000
7.526,0.476335,0.545234,0.413339,-0.142568,0.163781,0.390731,0.900000,0.640000,0.000000,0.000000
7.541,0.473716,0.510278,0.413425,-0.141926,0.163781,0.390731,0.900000,0.624000,0.000000,0.000000
7.558,0.471253,0.477411,0.413512,-0.141284,0.163781,0.390731,0.900000,0.608000,0.000000,0.000000
7.574,0.468793,0.444578,0.413599,-0.140642,0.163781,0.390731,0.900000,0.591000,0.000000,0.000000
7.591,0.466182,0.409727,0.413685,-0.140002,0.163781,0.390731,0.900000,0.575000,0.000000,0.000000
7.607,0.463727,0.376959,0.413771,-0.139362,0.163781,0.390731,0.900000,0.558000,0.000000,0.000000
7.625,0.461121,0.342177,0.413857,-0.138722,0.163781,0.390731,0.900000,0.541000,0.000000,0.000000
7.641,0.458517,0.307431,0.413944,-0.138084,0.172909,0.397258,0.900000,0.524000,0.929357,0.369182
7.658,0.455916,0.272719,0.414030,-0.137446,0.163476,0.392334,0.900000,0.507000,-0.960439,-0.278490
7.674,0.453318,0.238042,0.414116,-0.136808,0.172354,0.396969,0.900000,0.491000,0.960439,0.278490
7.691,0.450875,0.205437,0.414201,-0.136171,0.163485,0.389371,0.900000,0.474000,-0.902963,-0.429719
7.708,0.448282,0.170830,0.414287,-0.135535,0.172084,0.395481,0.900000,0.458000,0.930157,0.367163
