t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.199,0.318106,0.559756,0.364135,0.441772,0.218802,0.554164,0.968889,0.944000,0.648445,0.761261
4.214,0.314000,0.556589,0.364271,0.441831,0.228596,0.552821,0.968889,0.944000,0.997110,-0.075972
4.231,0.309898,0.553424,0.364407,0.441889,0.219130,0.557542,0.968889,0.944000,-0.963689,0.267027
4.247,0.305800,0.550263,0.364543,0.441947,0.228262,0.560138,0.968889,0.944000,0.987762,0.155971
4.263,0.301947,0.547291,0.364678,0.442005,0.237503,0.559692,0.968889,0.944000,0.999641,-0.026798
4.280,0.298097,0.544321,0.364813,0.442063,0.227718,0.561241,0.968889,0.944000,-0.996151,0.087659
4.297,0.294012,0.541170,0.364948,0.442121,0.237517,0.560032,0.968889,0.944000,0.997658,-0.068398
4.314,0.289930,0.538021,0.365084,0.442179,0.246761,0.559816,0.968889,0.944000,0.999915,-0.013011
4.330,0.286093,0.535061,0.365218,0.442236,0.236941,0.560136,0.968889,0.944000,-0.999836,0.018127
4.346,0.282019,0.531918,0.365353,0.442294,0.246184,0.559939,0.968889,0.944000,0.999930,-0.011827
4.363,0.305014,0.507988,1.098697,0.123834,0.246184,0.559939,0.966090,0.927764,0.000000,0.000000
4.380,0.323108,0.487525,1.098098,0.124210,0.256004,0.560313,0.963407,0.911464,0.999776,0.021158
4.397,0.341184,0.467082,1.097500,0.124586,0.246184,0.559939,0.960608,0.895228,-0.999776,-0.021158
4.415,0.359242,0.446659,1.096903,0.124961,0.256006,0.560160,0.957945,0.878918,0.999922,0.012467
4.432,0.377282,0.426257,1.096306,0.125336,0.246184,0.559939,0.955170,0.862668,-0.999922,-0.012467
4.447,0.395303,0.405875,1.095709,0.125711,0.255428,0.560147,0.952630,0.847335,0.999922,0.012467
4.464,0.412248,0.386712,1.095114,0.126085,0.245607,0.559926,0.949823,0.831103,-0.999922,-0.012467
4.481,0.430234,0.366371,1.094519,0.126459,0.255428,0.560147,0.947052,0.814851,0.999922,0.012467
4.498,0.448201,0.346050,1.093924,0.126833,0.245607,0.559926,0.944221,0.798633,-0.999922,-0.012467
4.514,0.466151,0.325750,1.093330,0.127206,0.254850,0.560134,0.941653,0.783316,0.999922,0.012467
4.531,0.483028,0.306663,1.092737,0.127579,0.245029,0.559913,0.938887,0.767061,-0.999922,-0.012467
4.548,0.500942,0.286403,1.092144,0.127951,0.254847,0.560433,0.936222,0.750752,0.999569,0.029373
4.565,0.518838,0.266163,1.091552,0.128323,0.245029,0.559913,0.933466,0.734491,-0.999569,-0.029373
4.581,0.536716,0.245944,1.090961,0.128695,0.245029,0.559913,0.930832,0.719210,0.000000,0.000000
4.599,0.553525,0.226933,1.090369,0.129066,0.235843,0.553651,0.927996,0.702995,-0.935175,-0.354186
4.614,0.571367,0.206755,1.089779,0.129437,0.244246,0.560588,0.925304,0.687746,0.908965,0.416873
4.631,0.588143,0.187782,1.089189,0.129808,0.234821,0.555612,0.922265,0.671650,-0.959578,-0.281442
4.647,0.605950,0.167643,1.088600,0.130178,0.227504,0.545442,0.919355,0.656532,-0.791491,-0.611181
4.664,0.622692,0.148708,1.088012,0.130548,0.218596,0.552889,0.915917,0.640698,-0.906961,0.421216
4.680,0.640463,0.128610,1.087424,0.130917,0.221124,0.536884,0.912898,0.625649,0.273497,-0.961873
4.697,0.657172,0.109713,1.086836,0.131286,0.211321,0.535772,0.909466,0.609811,-0.998020,-0.062892
4.714,0.674908,0.089655,1.086249,0.131655,0.201857,0.531040,0.905859,0.594100,-0.963518,-0.267643
4.731,0.692626,0.069617,1.085663,0.132023,0.203931,0.513758,0.902880,0.577968,0.211117,-0.977461
4.748,0.710326,0.049599,1.085077,0.132391,0.195622,0.523186,0.900088,0.561728,-0.845981,0.533213
4.765,0.728008,0.029601,1.084492,0.132759,0.190182,0.508465,0.897879,0.545199,-0.553857,-0.832612
4.781,0.745673,0.024000,1.083908,0.866874,0.187454,0.524364,0.894701,0.530257,-0.295056,0.955480
4.798,0.762282,0.042784,1.083324,0.866507,0.188137,0.506727,0.892012,0.513961,0.069520,-0.997581
4.815,0.779911,0.062722,1.082741,0.866141,0.185441,0.523728,0.889327,0.497662,-0.274412,0.961612
4.832,0.797523,0.082640,1.082158,0.865774,0.183660,0.506342,0.887312,0.481053,-0.181414,-0.983407
4.848,0.815117,0.102538,1.081576,0.865409,0.182705,0.522893,0.886028,0.465221,-0.103224,0.994658
4.865,0.831659,0.121247,1.080994,0.865043,0.180203,0.505796,0.886078,0.448221,-0.254748,-0.967007
4.881,0.849218,0.141105,1.080413,0.864678,0.179659,0.522407,0.886760,0.432269,-0.058832,0.998268
4.898,0.865728,0.159777,1.079833,0.864314,0.176620,0.505595,0.889652,0.416085,-0.309443,-0.950918
4.915,0.883252,0.179596,1.079253,0.863949,0.179659,0.522407,0.893477,0.400542,0.309443,0.950918
4.932,0.900758,0.199394,1.078674,0.863585,0.176441,0.504606,0.898897,0.385415,-0.309443,-0.950918
4.949,0.919275,0.220337,1.078095,0.863222,0.179302,0.520429,0.904035,0.372359,0.309443,0.950918
4.966,0.935719,0.238934,1.077517,0.862858,0.176262,0.503617,0.909493,0.358485,-0.309443,-0.950918
4.984,0.953173,0.258673,1.076939,0.862496,0.177112,0.521231,0.915398,0.345218,0.086510,0.996251
5.000,0.970609,0.278393,1.076362,0.862133,0.176262,0.503617,0.921256,0.331882,-0.086510,-0.996251
5.016,0.988028,0.298093,-0.075786,0.861771,0.177062,0.520195,0.914623,0.342534,0.086510,0.996251
5.033,0.971650,0.316616,-0.075210,0.861409,0.176212,0.502581,0.907164,0.352961,-0.086510,-0.996251
5.049,0.954266,0.336277,-0.074635,0.861048,0.177012,0.519159,0.899600,0.361366,0.086510,0.996251
5.066,0.937921,0.354762,-0.074060,0.860687,0.176162,0.501545,0.891711,0.370713,-0.086510,-0.996251
5.083,0.920572,0.374384,-0.073486,0.860326,0.177012,0.519159,0.883411,0.378823,0.086510,0.996251
5.100,0.930362,0.390745,0.549447,0.818659,0.176162,0.501545,0.874201,0.382586,-0.086510,-0.996251
5.116,0.931857,0.408080,0.549398,0.818340,0.176962,0.518122,0.865586,0.386531,0.086510,0.996251
5.132,0.933262,0.424379,0.549349,0.818022,0.176162,0.501545,0.856867,0.389647,-0.086510,-0.996251
5.149,0.934665,0.440662,0.549299,0.817704,0.177012,0.519159,0.847596,0.392888,0.086510,0.996251
5.166,0.936155,0.457945,0.549250,0.817386,0.176162,0.501545,0.838251,0.395344,-0.086510,-0.996251
5.183,0.937644,0.475211,0.549201,0.817069,0.177012,0.519159,0.828998,0.398749,0.086510,0.996251
5.200,0.939131,0.492459,0.549151,0.816752,0.176162,0.501545,0.819681,0.401537,-0.086510,-0.996251
5.217,0.940616,0.509691,0.549102,0.816435,0.177012,0.519159,0.810544,0.405838,0.086510,0.996251
5.233,0.942100,0.526905,0.549053,0.816119,0.176212,0.502581,0.801897,0.409549,-0.086510,-0.996251
5.250,0.943495,0.543090,0.549004,0.815803,0.177062,0.520195,0.792971,0.415101,0.086510,0.996251
5.267,0.944976,0.560270,0.548955,0.815487,0.176212,0.502581,0.783957,0.420177,-0.086510,-0.996251
5.283,0.946456,0.577432,0.548906,0.815171,0.177012,0.519159,0.775774,0.426425,0.086510,0.996251
5.300,0.947847,0.593569,0.548857,0.814856,0.176162,0.501545,0.767091,0.433110,-0.086510,-0.996251
5.317,0.949324,0.610697,0.548808,0.814541,0.177012,0.519159,0.758601,0.440557,0.086510,0.996251
5.334,0.950799,0.627808,0.548760,0.814227,0.176162,0.501545,0.750304,0.448681,-0.086510,-0.996251
5.351,0.952272,0.644902,0.548711,0.813913,0.177012,0.519159,0.742338,0.457812,0.086510,0.996251
5.367,0.953745,0.661979,0.548662,0.813599,0.176212,0.502581,0.735307,0.467602,-0.086510,-0.996251
5.384,0.955129,0.678035,0.548613,0.813285,0.177062,0.520195,0.728180,0.478757,0.086510,0.996251
5.401,0.956598,0.695078,0.548565,0.812972,0.176212,0.502581,0.721596,0.490945,-0.086510,-0.996251
5.418,0.958066,0.712103,0.548516,0.812659,0.177062,0.520195,0.715497,0.503925,0.086510,0.996251
5.434,0.959532,0.729112,0.548468,0.812346,0.176262,0.503617,0.710150,0.516707,-0.086510,-0.996251
5.451,0.960911,0.745104,0.548419,0.812034,0.177112,0.521231,0.704953,0.530901,0.086510,0.996251
5.467,0.962374,0.762079,0.548371,0.811722,0.176312,0.504653,0.700342,0.544580,-0.086510,-0.996251
5.484,0.963750,0.778039,0.548323,0.811410,0.177162,0.522267,0.695924,0.559605,0.086510,0.996251
5.500,0.965210,0.794980,0.548274,0.811099,0.176362,0.505689,0.691966,0.573932,-0.086510,-0.996251
5.517,0.966583,0.810908,0.548226,0.810787,0.177212,0.523303,0.688183,0.589508,0.086510,0.996251
5.534,0.968041,0.827815,0.548178,0.810477,0.176362,0.505689,0.684505,0.605166,-0.086510,-0.996251
5.551,0.969497,0.844705,0.548130,0.810166,0.177212,0.523303,0.681259,0.621130,0.086510,0.996251
5.567,0.970951,0.861578,0.548081,0.809856,0.176412,0.506725,0.678243,0.636181,-0.086510,-0.996251
5.583,0.972319,0.877442,0.548033,0.809546,0.177212,0.523303,0.675601,0.651459,0.086510,0.996251
5.600,0.973685,0.893291,0.547985,0.809237,0.169062,0.533172,0.672982,0.667792,-0.829702,0.558207
5.617,0.975136,0.910114,0.547937,0.808927,0.174979,0.545957,0.670968,0.683376,0.640031,0.768349
5.634,0.976499,0.925931,0.547889,0.808619,0.168550,0.559324,0.668971,0.699991,-0.654514,0.756050
5.650,0.977946,0.942720,0.547841,0.808310,0.169022,0.576984,0.667378,0.716748,0.048015,0.998847
5.667,0.979392,0.959492,0.547794,0.808002,0.161544,0.588446,0.665859,0.733526,-0.761374,0.648313
5.684,0.980837,0.976247,0.547746,0.192306,0.162576,0.606028,0.668217,0.749988,0.105138,0.994458
5.700,0.982280,0.959508,0.547698,0.192614,0.154069,0.612539,0.669359,0.765855,-0.920260,0.391307
5.717,0.983636,0.943770,0.547650,0.192921,0.163192,0.619090,0.669607,0.782849,0.928839,0.370484
5.733,0.985077,0.927065,0.547603,0.193229,0.155827,0.629146,0.668176,0.798641,-0.796706,0.604367
5.751,0.986431,0.911359,0.547555,0.193535,0.151345,0.644879,0.664936,0.814609,-0.456288,0.889832
5.767,0.987868,0.894687,0.452492,0.193842,0.151345,0.644879,0.662168,0.830862,0.000000,0.000000
5.783,0.986432,0.878032,0.452540,0.194148,0.150030,0.662399,0.658111,0.846214,-0.133882,0.990997
5.801,0.984998,0.861393,0.452587,0.194454,0.152719,0.646479,0.653873,0.860278,0.290847,-0.956770
5.817,0.983649,0.845749,0.452635,0.194759,0.149862,0.663394,0.648160,0.873815,-0.290847,0.956770
5.835,0.982218,0.829144,0.452682,0.195065,0.155285,0.648654,0.641807,0.886395,0.552125,-0.833762
5.850,0.980788,0.812556,0.452729,0.195370,0.151220,0.663598,0.635045,0.896780,-0.439731,0.898130
5.868,0.979443,0.796959,0.452777,0.195674,0.151220,0.663598,0.627581,0.907195,0.000000,0.000000
5.884,0.978016,0.780404,0.452824,0.195978,0.150419,0.681219,0.619600,0.916286,-0.081600,0.996665
5.900,0.976590,0.763865,0.452871,0.196283,0.151173,0.664635,0.612027,0.924664,0.081600,-0.996665
5.916,0.975249,0.748314,0.452918,0.196586,0.151173,0.664635,0.604218,0.932308,0.000000,0.000000
5.933,0.973910,0.732780,0.452965,0.196890,0.151173,0.664635,0.595688,0.939603,0.000000,0.000000
5.951,0.972489,0.716290,0.453012,0.197193,0.150828,0.683345,0.586226,0.944000,-0.033194,0.999449
5.967,0.970985,0.698849,0.453059,0.197496,0.151135,0.666714,0.577770,0.944000,0.033194,-0.999449
5.983,0.969650,0.683361,0.453106,0.197798,0.151135,0.666714,0.569169,0.944000,0.000000,0.000000
6.000,0.968316,0.667888,0.453153,0.198100,0.151135,0.666714,0.559905,0.944000,0.000000,0.000000
6.017,0.966900,0.651464,0.453200,0.198402,0.151135,0.666714,0.550540,0.944000,0.000000,0.000000
6.033,0.965486,0.635058,0.453247,0.198704,0.151135,0.666714,0.541669,0.944000,0.000000,0.000000
6.050,0.964156,0.619631,0.453294,0.199005,0.151135,0.666714,0.532225,0.943985,0.000000,0.000000
6.066,0.962744,0.603257,0.453340,0.199306,0.151135,0.666714,0.531111,0.942911,0.000000,0.000000
6.082,0.961417,0.587861,0.453387,0.199607,0.151135,0.666714,0.531111,0.941050,0.000000,0.000000
6.098,0.960091,0.572481,0.453434,0.199907,0.151135,0.666714,0.531111,0.938929,0.000000,0.000000
6.114,0.958767,0.557117,0.453480,0.200207,0.151135,0.666714,0.531111,0.936557,0.000000,0.000000
6.131,0.957444,0.541767,0.453527,0.200507,0.151135,0.666714,0.531111,0.933770,0.000000,0.000000
6.148,0.956039,0.525475,0.453573,0.200807,0.151135,0.666714,0.531111,0.930613,0.000000,0.000000
6.165,0.954636,0.509199,0.453620,0.201106,0.151135,0.666714,0.531111,0.927048,0.000000,0.000000
6.181,0.953234,0.492939,0.453666,0.201405,0.151135,0.666714,0.531111,0.923350,0.000000,0.000000
6.197,0.951916,0.477651,0.453712,0.201703,0.151135,0.666714,0.531111,0.919271,0.000000,0.000000
6.214,0.950600,0.462378,0.453759,0.202001,0.151135,0.666714,0.531111,0.914881,0.000000,0.000000
6.230,0.949202,0.446167,0.453805,0.202300,0.151135,0.666714,0.531111,0.910732,0.000000,0.000000
6.246,0.947888,0.430925,0.453851,0.202597,0.151135,0.666714,0.531111,0.906568,0.000000,0.000000
6.262,0.946575,0.415698,0.453897,0.202895,0.151135,0.666714,0.531111,0.902391,0.000000,0.000000
6.278,0.945264,0.400486,0.453943,0.203192,0.151135,0.666714,0.531111,0.898203,0.000000,0.000000
6.295,0.943954,0.385289,0.453989,0.203489,0.151135,0.666714,0.531111,0.893741,0.000000,0.000000
6.312,0.942563,0.369159,0.454035,0.203785,0.151135,0.666714,0.531111,0.889268,0.000000,0.000000
6.329,0.941174,0.353045,0.454081,0.204081,0.151135,0.666714,0.531111,0.884785,0.000000,0.000000
6.346,0.939787,0.336947,0.454127,0.204377,0.151135,0.666714,0.531111,0.880053,0.000000,0.000000
6.363,0.938400,0.320865,0.454173,0.204673,0.151135,0.666714,0.531111,0.875094,0.000000,0.000000
6.380,0.937015,0.304799,0.454219,0.204968,0.151135,0.666714,0.531111,0.870181,0.000000,0.000000
6.396,0.935713,0.289694,0.454265,0.205263,0.151135,0.666714,0.531111,0.864640,0.000000,0.000000
6.412,0.934331,0.273660,0.454310,0.205558,0.151135,0.666714,0.531111,0.859220,0.000000,0.000000
6.429,0.933031,0.258584,0.454356,0.205852,0.151135,0.666714,0.531111,0.853249,0.000000,0.000000
6.446,0.931652,0.242583,0.454402,0.206146,0.151135,0.666714,0.531111,0.847041,0.000000,0.000000
6.462,0.930274,0.226597,0.454447,0.206440,0.151135,0.666714,0.531111,0.840968,0.000000,0.000000
6.480,0.928978,0.211567,0.454493,0.206734,0.151135,0.666714,0.531111,0.834274,0.000000,0.000000
6.496,0.927603,0.195613,0.454538,0.207027,0.160363,0.660656,0.531111,0.826154,0.939478,-0.342610
6.514,0.926229,0.179675,0.454584,0.207320,0.151314,0.667535,0.531111,0.818910,-0.921215,0.389053
6.529,0.924856,0.163754,0.454629,0.207613,0.159830,0.661061,0.531111,0.810671,0.921215,-0.389053
6.545,0.923565,0.148783,0.454675,0.207905,0.151593,0.668615,0.531111,0.803192,-0.891033,0.453938
6.562,0.922276,0.133828,0.454720,0.208197,0.160345,0.660589,0.531111,0.793097,0.891033,-0.453938
6.579,0.920908,0.117954,0.454765,0.208489,0.151212,0.667094,0.531111,0.783762,-0.929864,0.367903
6.596,0.919541,0.102096,0.454811,0.208781,0.160345,0.660589,0.531111,0.769818,0.929864,-0.367903
6.613,0.918175,0.086254,0.454856,0.209072,0.152443,0.671088,0.531111,0.755192,-0.804567,0.593862
6.631,0.916811,0.070427,0.454901,0.209363,0.160824,0.661872,0.534584,0.739383,0.853366,-0.521313
6.647,0.915448,0.054616,0.454946,0.209653,0.155207,0.676374,0.540608,0.726290,-0.571959,0.820282
6.665,0.914086,0.038822,0.454991,0.209944,0.161606,0.662962,0.549319,0.719725,0.651559,-0.758598
6.680,0.912726,0.024000,0.455036,0.789766,0.161606,0.662962,0.546768,0.736093,0.000000,0.000000
6.697,0.911367,0.039763,0.455081,0.789476,0.170666,0.666275,0.543673,0.751092,0.979983,0.199081
6.715,0.910089,0.054584,0.455126,0.789187,0.161758,0.658824,0.540683,0.767217,-0.906848,-0.421458
6.730,0.908733,0.070316,0.455171,0.788898,0.170630,0.663505,0.537072,0.781837,0.959610,0.281332
6.747,0.907458,0.085108,0.455216,0.788609,0.170630,0.663505,0.532891,0.797081,0.000000,0.000000
6.764,0.906104,0.100808,0.455260,0.788320,0.179787,0.661222,0.531111,0.810913,0.990547,-0.137176
6.779,0.904832,0.115570,0.455305,0.788032,0.188013,0.653631,0.531111,0.824443,0.889872,-0.456211
6.796,0.903560,0.130317,0.455350,0.787744,0.182410,0.668152,0.531111,0.837693,-0.570426,0.821349
6.814,0.902211,0.145971,0.455394,0.787456,0.191603,0.661925,0.531111,0.850050,0.935914,-0.352230
6.830,0.900863,0.161608,0.455439,0.787169,0.201281,0.658908,0.531111,0.861138,0.985332,-0.170649
6.846,0.899516,0.177230,0.455484,0.786882,0.210467,0.660771,0.531111,0.870292,0.993714,0.111946
6.864,0.898250,0.191919,0.455528,0.786595,0.219621,0.667183,0.531111,0.878348,0.931916,0.362673
6.881,0.896906,0.207509,0.455573,0.786308,0.211144,0.660546,0.531111,0.886006,-0.917013,-0.398857
6.896,0.895642,0.222168,0.455617,0.786022,0.220822,0.663563,0.531111,0.892416,0.985327,0.170675
6.912,0.894301,0.237728,0.455661,0.785736,0.230054,0.664415,0.531111,0.896934,0.998689,0.051181
6.929,0.893040,0.252358,0.455706,0.785450,0.237601,0.675731,0.531111,0.901537,0.768354,0.640025
6.946,0.891701,0.267886,0.455750,0.785165,0.232604,0.661731,0.531111,0.906346,-0.540517,-0.841333
6.962,0.890442,0.282486,0.455794,0.784879,0.239949,0.673470,0.531111,0.912199,0.747754,0.663976
6.979,0.889106,0.297984,0.455839,0.784595,0.247440,0.662036,0.531111,0.917944,0.762721,-0.646728
6.996,0.887772,0.313466,0.455883,0.784310,0.241933,0.676675,0.531111,0.924917,-0.560671,0.828038
7.015,0.886438,0.328932,0.455927,0.784026,0.250227,0.667203,0.531111,0.931744,0.844354,-0.535785
7.032,0.885106,0.344383,0.455971,0.783742,0.243441,0.681390,0.531111,0.939865,-0.652439,0.757841
7.047,0.883697,0.360727,0.456015,0.783458,0.249473,0.668779,0.531111,0.944000,0.652439,-0.757841
7.064,0.882446,0.375240,0.456059,0.783174,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.080,0.881196,0.389738,0.456103,0.782891,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.096,0.879870,0.405128,0.456147,0.782608,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.112,0.878622,0.419597,0.456191,0.782326,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.130,0.877376,0.434052,0.456234,0.782043,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.145,0.876131,0.448493,0.456278,0.781761,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.161,0.874810,0.463821,0.456322,0.781480,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.177,0.873567,0.478232,0.456366,0.781198,0.249473,0.668779,0.531111,0.944000,0.000000,0.000000
7.194,0.872326,0.492630,0.456409,0.780917,0.239926,0.672933,0.531111,0.944000,-0.972009,0.234943
7.211,0.871009,0.507912,0.456453,0.780636,0.248238,0.665650,0.531111,0.944000,0.899136,-0.437668
7.226,0.869770,0.522280,0.456496,0.780355,0.239496,0.671065,0.531111,0.944000,-0.945562,0.325441
7.242,0.868533,0.536634,0.456540,0.780075,0.244097,0.656633,0.531111,0.944000,0.497690,-0.867355
7.258,0.867297,0.550974,0.456583,0.779795,0.238379,0.669707,0.531111,0.944000,-0.618597,0.785709
7.274,0.866062,0.565300,0.456627,0.779515,0.232469,0.656911,0.531111,0.944000,-0.639268,-0.768984
7.290,0.864828,0.579611,0.456670,0.779236,0.236614,0.671785,0.531111,0.944000,0.448356,0.893855
7.306,0.863595,0.593908,0.456713,0.778956,0.229346,0.661502,0.531111,0.944000,-0.786227,-0.617937
7.323,0.862364,0.608190,0.456757,0.778677,0.221991,0.673220,0.531111,0.944000,-0.748809,0.662785
7.339,0.861057,0.623350,0.456800,0.778399,0.222282,0.656589,0.531111,0.944000,0.031525,-0.999503
7.356,0.859828,0.637604,0.456843,0.778120,0.212509,0.658349,0.531111,0.944000,-0.995032,0.099553
7.373,0.858524,0.652734,0.456886,0.777842,0.202750,0.656338,0.531111,0.944000,-0.993511,-0.113738
7.389,0.857221,0.667849,0.456929,0.777564,0.193563,0.654492,0.531111,0.944000,-0.993832,-0.110897
7.405,0.855996,0.682060,0.456972,0.777287,0.184471,0.651481,0.531223,0.944000,-0.983487,-0.180980
7.422,0.854772,0.696257,0.457015,0.777010,0.174877,0.647687,0.531537,0.944000,-0.976702,-0.214600
7.439,0.853473,0.711327,0.457058,0.776733,0.165348,0.643403,0.532053,0.944000,-0.970203,-0.242295
7.456,0.852175,0.726381,0.457101,0.776456,0.155755,0.639602,0.532745,0.944000,-0.976613,-0.215006
7.473,0.850879,0.741420,0.457144,0.776179,0.146289,0.634885,0.533459,0.944000,-0.963755,-0.266789
7.489,0.849584,0.756444,0.457187,0.775903,0.137447,0.630027,0.534138,0.944000,-0.956442,-0.291923
7.506,0.848366,0.770570,0.457230,0.775627,0.128567,0.625403,0.534719,0.944000,-0.960616,-0.277879
7.522,0.847149,0.784683,0.457273,0.775352,0.119167,0.620275,0.535089,0.944000,-0.957010,-0.290055
7.538,0.845858,0.799662,0.457315,0.775076,0.110365,0.615192,0.535224,0.944000,-0.952207,-0.305453
7.556,0.844644,0.813745,0.457358,0.774801,0.101164,0.609004,0.534980,0.944000,-0.936735,-0.350040
7.571,0.843355,0.828695,0.457401,0.774526,0.092789,0.601957,0.534415,0.944000,-0.905899,-0.423493
7.587,0.842143,0.842750,0.457443,0.774252,0.084576,0.594320,0.533543,0.944000,-0.888477,-0.458922
7.604,0.840933,0.856792,0.457486,0.773978,0.075820,0.586309,0.532330,0.944000,-0.891432,-0.453154
7.620,0.839648,0.871697,0.457528,0.773704,0.068290,0.576656,0.531111,0.944000,-0.814563,-0.580075
7.636,0.838440,0.885710,0.457571,0.773430,0.060154,0.568753,0.531111,0.944000,-0.880011,-0.474954
7.653,0.837233,0.899710,0.457613,0.773157,0.060154,0.568753,0.531111,0.944000,0.000000,0.000000
7.670,0.835952,0.914569,0.457656,0.772883,0.055841,0.552869,0.531111,0.944000,-0.439110,-0.898433
7.687,0.834672,0.929414,0.457698,0.772610,0.046314,0.557167,0.531111,0.944000,-0.970002,0.243098
7.703,0.833394,0.944244,0.457740,0.772338,0.054629,0.549895,0.531111,0.944000,0.899477,-0.436968
