t,px,py,vx,vy,hx,hy,ax,ay,action_hx,action_hy
4.217,0.759214,0.320549,1.165622,0.153653,0.369716,0.629405,0.968889,0.944000,-0.942606,-0.333906
4.233,0.778148,0.302816,1.164956,0.153999,0.360455,0.623510,0.968889,0.944000,-0.942775,-0.333430
4.250,0.798244,0.283994,1.164291,0.154345,0.351896,0.617223,0.968889,0.944000,-0.925875,-0.377829
4.265,0.817139,0.266296,1.163627,0.154691,0.343379,0.610755,0.968889,0.944000,-0.921359,-0.388712
4.281,0.836016,0.248616,1.162963,0.155036,0.334885,0.604185,0.968889,0.944000,-0.918771,-0.394791
4.298,0.854874,0.230954,1.162300,0.155381,0.326434,0.597442,0.968889,0.944000,-0.914203,-0.405257
4.315,0.873712,0.213310,1.161638,0.155726,0.317475,0.590193,0.968889,0.944000,-0.912084,-0.410003
4.331,0.893709,0.194581,1.160976,0.156070,0.308499,0.583014,0.968889,0.944000,-0.913835,-0.406086
4.348,0.913685,0.175871,1.160315,0.156414,0.299580,0.575610,0.968889,0.944000,-0.908097,-0.418760
4.365,0.933641,0.157180,1.159655,0.156757,0.290660,0.568206,0.968889,0.944000,-0.908097,-0.418760
4.382,0.953577,0.138508,1.158996,0.157101,0.281706,0.560940,0.968889,0.944000,-0.911648,-0.410971
4.399,0.973493,0.119854,1.158337,0.157444,0.273278,0.554102,0.968889,0.944000,-0.911648,-0.410971
4.415,0.992219,0.102315,-0.157678,0.157786,0.264850,0.547263,0.964873,0.929726,-0.911648,-0.410971
4.432,0.973512,0.084794,-0.157020,0.158128,0.255896,0.539997,0.960551,0.914611,-0.911648,-0.410971
4.449,0.953656,0.066196,-0.156363,0.158470,0.247073,0.532228,0.956123,0.899595,-0.898278,-0.439427
4.465,0.933819,0.047617,-0.155707,0.158812,0.238026,0.525343,0.951557,0.884714,-0.921067,-0.389403
4.482,0.914002,0.029056,-0.155051,0.159153,0.238026,0.525343,0.947228,0.869605,0.000000,0.000000
4.499,0.894205,0.010514,-0.154396,0.840506,0.229923,0.517335,0.940099,0.860048,-0.876579,-0.481257
4.515,0.875591,0.027948,-0.153742,0.840166,0.238321,0.524290,0.932490,0.851775,0.908469,0.417951
4.531,0.856995,0.045364,-0.153088,0.839826,0.229537,0.519101,0.924239,0.845825,-0.950139,-0.311828
4.547,0.838419,0.062763,-0.152435,0.839486,0.239309,0.520891,0.914802,0.845154,0.994862,0.101239
4.563,0.818701,0.081232,-0.151783,0.839146,0.230096,0.519517,0.906241,0.849464,-0.996586,-0.082558
4.580,0.800161,0.098596,-0.151131,0.838807,0.239227,0.513001,0.899931,0.862113,0.929596,-0.368580
4.597,0.780482,0.117027,-0.150480,0.838468,0.229419,0.513949,0.896083,0.877638,-0.998562,0.053618
4.613,0.760824,0.135440,-0.149829,0.838130,0.220816,0.507857,0.895167,0.893553,-0.930585,-0.366076
4.631,0.742339,0.152752,-0.149179,0.837792,0.230636,0.508244,0.897222,0.910145,0.999761,0.021849
4.647,0.722720,0.171128,-0.148530,0.837454,0.220920,0.505653,0.900353,0.926184,-0.989204,-0.146542
4.664,0.703120,0.189485,-0.147882,0.837116,0.214377,0.493897,0.904381,0.940447,-0.707729,-0.706484
4.681,0.684691,0.206746,-0.147234,0.836779,0.220298,0.508004,0.909140,0.944000,0.602744,0.797934
4.698,0.665130,0.225066,-0.146587,0.836443,0.212476,0.497309,0.914418,0.944000,-0.796261,-0.604953
4.715,0.645589,0.243369,-0.145940,0.836106,0.203297,0.488510,0.920327,0.944000,-0.882655,-0.470022
4.732,0.624919,0.262729,-0.145294,0.835770,0.211310,0.496809,0.925762,0.944000,0.866762,0.498722
4.748,0.606564,0.279920,-0.144649,0.835434,0.203311,0.486546,0.930859,0.944000,-0.814293,-0.580454
4.766,0.587081,0.298168,-0.144004,0.835099,0.193850,0.481801,0.935011,0.944000,-0.963313,-0.268381
4.782,0.567618,0.316397,-0.143360,0.834764,0.203395,0.485966,0.939562,0.944000,0.971855,0.235578
4.799,0.548174,0.334608,-0.142717,0.834429,0.194789,0.479890,0.943236,0.944000,-0.930944,-0.365161
4.816,0.529893,0.351731,-0.142074,0.834095,0.203933,0.486346,0.947511,0.944000,0.930944,0.365161
4.832,0.510488,0.369906,-0.141432,0.833760,0.194612,0.480771,0.951129,0.944000,-0.948986,-0.315320
4.849,0.491102,0.388062,-0.140791,0.833427,0.202102,0.490526,0.954883,0.944000,0.810162,0.586207
4.865,0.472875,0.405134,-0.140150,0.833093,0.194144,0.480162,0.958297,0.944000,-0.810162,-0.586207
4.882,0.453528,0.423254,-0.139510,0.832760,0.194144,0.480162,0.961840,0.944000,0.000000,0.000000
4.898,0.435338,0.440291,-0.138870,0.832427,0.188038,0.494010,0.966123,0.944000,-0.621661,0.783286
4.916,0.416030,0.458375,-0.138231,0.832095,0.192789,0.478536,0.968889,0.944000,0.483685,-0.875242
4.933,0.396741,0.476441,-0.137593,0.831763,0.186144,0.491556,0.968889,0.944000,-0.676516,0.736428
4.949,0.377472,0.494489,-0.136955,0.831431,0.191520,0.476759,0.968889,0.944000,0.547308,-0.836931
4.975,0.358221,0.512519,-0.136318,0.831100,0.185688,0.501678,0.968889,0.944000,-0.388211,0.921571
4.997,0.328809,0.540067,-0.135682,0.830769,0.194178,0.492789,0.968889,0.944000,0.864408,-0.502792
5.010,0.309598,0.558060,-0.135046,0.830438,0.197822,0.509207,0.968889,0.944000,0.371010,0.928629
5.026,0.290405,0.576036,-0.134411,0.830107,0.207277,0.513999,0.968889,0.944000,0.962571,0.271031
5.044,0.271232,0.593994,-0.133777,0.829777,0.217045,0.515860,0.968889,0.944000,0.994442,0.105290
5.061,0.252078,0.611934,-0.133143,0.829448,0.226749,0.518588,0.968889,0.944000,0.988027,0.154279
5.077,0.232943,0.629856,-0.132510,0.829118,0.235828,0.521726,0.968889,0.944000,0.982061,0.188564
5.093,0.214951,0.646707,-0.131878,0.828789,0.244692,0.526449,0.968889,0.944000,0.958866,0.283859
5.109,0.196978,0.663541,-0.131246,0.828460,0.253845,0.532865,0.968889,0.944000,0.931826,0.362905
5.126,0.177900,0.681409,-0.130614,0.828132,0.262869,0.539845,0.968889,0.942182,0.918777,0.394777
5.144,0.158842,0.699259,-0.129984,0.827804,0.271370,0.548701,0.968889,0.937852,0.865493,0.500921
5.160,0.139802,0.717092,-0.129354,0.827476,0.276759,0.563483,0.968889,0.931578,0.548601,0.836085
5.177,0.120782,0.734906,-0.128725,0.827148,0.277395,0.580084,0.968889,0.922715,0.068870,0.997626
5.193,0.102898,0.751656,-0.128096,0.826821,0.273514,0.596324,0.968889,0.910431,-0.395199,0.918595
5.211,0.083915,0.769436,-0.127468,0.826494,0.267970,0.610920,0.968889,0.896207,-0.564363,0.825526
5.228,0.064952,0.787197,-0.126840,0.826168,0.261449,0.624141,0.968889,0.881295,-0.663889,0.747831
5.244,0.046008,0.804940,-0.126213,0.825842,0.254009,0.635683,0.968889,0.866048,-0.757514,0.652819
5.262,0.027082,0.822666,-0.125587,0.825516,0.246138,0.646261,0.968889,0.850416,-0.801290,0.598276
5.278,0.008175,0.840374,1.124962,0.825190,0.238016,0.656202,0.968889,0.842659,-0.826957,0.562265
5.295,0.027063,0.858065,1.124337,0.824865,0.229817,0.665938,0.968889,0.834896,-0.834712,0.550687
5.312,0.045932,0.875737,1.123712,0.824540,0.221488,0.675309,0.968889,0.827377,-0.847954,0.530070
5.329,0.064782,0.893392,1.123089,0.824216,0.212841,0.683693,0.968889,0.820183,-0.880425,0.474185
5.346,0.083613,0.911030,1.122465,0.823892,0.204213,0.689670,0.968889,0.814142,-0.933257,0.359210
5.362,0.101319,0.927613,1.121843,0.823568,0.194574,0.693069,0.968889,0.808595,-0.981353,0.192213
5.380,0.120112,0.945215,1.121221,0.823244,0.185330,0.693277,0.968889,0.804224,-0.999921,0.012547
5.394,0.137782,0.961765,1.120600,0.822921,0.176671,0.687453,0.968889,0.800429,-0.936751,-0.349998
5.411,0.155435,0.978299,1.119979,0.177402,0.170077,0.675790,0.968889,0.784622,-0.713251,-0.700909
5.427,0.173070,0.961782,1.119359,0.177725,0.166385,0.659407,0.968889,0.767732,-0.375856,-0.926678
5.444,0.191788,0.944250,1.118740,0.178047,0.164880,0.642989,0.968889,0.751779,-0.162830,-0.986654
5.460,0.209388,0.927766,1.118121,0.178369,0.163903,0.626442,0.968889,0.735782,-0.105744,-0.994393
5.476,0.226970,0.911298,1.117503,0.178691,0.163170,0.608811,0.968583,0.718791,-0.074578,-0.997215
5.492,0.245633,0.893819,1.116886,0.179012,0.162742,0.592189,0.967853,0.702845,-0.046294,-0.998928
5.509,0.263180,0.877384,1.116269,0.179333,0.162435,0.575558,0.966666,0.686988,-0.033173,-0.999450
5.525,0.280709,0.860966,1.115652,0.179654,0.160478,0.558233,0.964898,0.670288,-0.199262,-0.979946
5.542,0.299315,0.843539,1.115037,0.179974,0.158521,0.540907,0.962688,0.653761,-0.199262,-0.979946
5.560,0.317903,0.826130,1.114422,0.180294,0.160478,0.558233,0.959402,0.637823,0.199262,0.979946
5.576,0.336472,0.808738,1.113807,0.180614,0.158521,0.540907,0.955617,0.622247,-0.199262,-0.979946
5.593,0.355023,0.791363,1.113194,0.180933,0.160363,0.557214,0.950907,0.608678,0.199262,0.979946
5.609,0.372465,0.775027,1.112580,0.181252,0.158406,0.539888,0.945442,0.594814,-0.199262,-0.979946
5.626,0.390978,0.757687,1.111968,0.181571,0.158769,0.556515,0.939245,0.583344,0.039293,0.999228
5.642,0.408386,0.741384,1.111356,0.181889,0.157261,0.573986,0.932110,0.572205,-0.153523,0.988145
5.659,0.426862,0.724078,1.110744,0.182207,0.152653,0.589599,0.924422,0.562330,-0.469130,0.883129
5.676,0.445320,0.706791,1.110134,0.182525,0.157554,0.574278,0.916715,0.552504,0.498998,-0.866603
5.693,0.463760,0.689520,1.109524,0.182843,0.153532,0.589260,0.908987,0.544598,-0.435125,0.900370
5.709,0.481097,0.673281,1.108914,0.183160,0.147502,0.601873,0.900882,0.538030,-0.652234,0.758018
5.725,0.498417,0.657059,1.108305,0.183477,0.152901,0.587103,0.892235,0.531195,0.549610,-0.835421
5.742,0.516802,0.639840,1.107697,0.183793,0.145736,0.599197,0.883190,0.526299,-0.729423,0.684063
5.759,0.535168,0.622639,1.107089,0.184109,0.152901,0.587103,0.874006,0.522334,0.729423,-0.684063
5.777,0.553515,0.605454,1.106482,0.184425,0.144771,0.597026,0.864597,0.520876,-0.827662,0.561227
5.792,0.571845,0.588287,1.105876,0.184741,0.146200,0.580585,0.855708,0.520999,0.154512,-0.987991
5.809,0.589078,0.572146,1.105270,0.185056,0.136747,0.575783,0.846359,0.523404,-0.962394,-0.271657
5.826,0.607371,0.555013,1.104664,0.185371,0.133533,0.560181,0.837810,0.527787,-0.347703,-0.937605
5.843,0.624570,0.538904,1.104060,0.185686,0.123860,0.557108,0.829288,0.535116,-0.984785,-0.173779
5.860,0.642826,0.521805,1.103456,0.186000,0.115865,0.545135,0.820975,0.545122,-0.768725,-0.639579
5.877,0.662137,0.503719,1.102852,0.186314,0.107525,0.537957,0.814132,0.555332,-0.902161,-0.431401
5.893,0.679285,0.487658,1.102249,0.186628,0.109749,0.520736,0.807387,0.567233,0.226379,-0.974039
5.910,0.697486,0.470610,1.101647,0.186941,0.104891,0.536102,0.801770,0.580899,-0.494563,0.869142
5.927,0.715669,0.453580,1.101045,0.187254,0.109749,0.520736,0.797030,0.595603,0.494563,-0.869142
5.944,0.733834,0.436567,1.100444,0.187567,0.105177,0.535199,0.793515,0.610299,-0.494563,0.869142
5.960,0.750913,0.420570,1.099844,0.187879,0.105177,0.535199,0.790353,0.626318,0.000000,0.000000
5.978,0.769042,0.403591,1.099244,0.188191,0.105177,0.535199,0.787634,0.642598,0.000000,0.000000
5.995,0.787153,0.386628,1.098645,0.188503,0.105177,0.535199,0.785313,0.659077,0.000000,0.000000
6.011,0.805245,0.369683,1.098046,0.188815,0.105177,0.535199,0.783360,0.675709,0.000000,0.000000
6.027,0.823319,0.352754,1.097448,0.189126,0.105177,0.535199,0.781913,0.691496,0.000000,0.000000
6.044,0.840313,0.336838,1.096851,0.189437,0.105177,0.535199,0.780772,0.707364,0.000000,0.000000
6.060,0.857290,0.320937,1.096254,0.189747,0.105177,0.535199,0.779852,0.724283,0.000000,0.000000
6.077,0.875310,0.304059,1.095658,0.190058,0.105177,0.535199,0.779167,0.740235,0.000000,0.000000
6.093,0.892254,0.288190,1.095062,0.190368,0.105177,0.535199,0.778606,0.757205,0.000000,0.000000
6.110,0.910238,0.271346,1.094467,0.190677,0.105177,0.535199,0.778232,0.773191,0.000000,0.000000
6.126,0.927147,0.255509,1.093873,0.190986,0.105177,0.535199,0.777979,0.790185,0.000000,0.000000
6.144,0.945095,0.238698,1.093279,0.191295,0.105177,0.535199,0.777900,0.807184,0.000000,0.000000
6.160,0.963025,0.221905,1.092685,0.191604,0.107225,0.517907,0.778028,0.824183,0.208532,-0.978016
6.178,0.980938,0.205128,1.092093,0.191913,0.105177,0.535199,0.778421,0.841168,-0.208532,0.978016
6.194,0.998832,0.188368,-0.091501,0.192221,0.107104,0.518924,0.769774,0.844879,0.208532,-0.978016
6.209,0.982007,0.172610,-0.090909,0.192528,0.105177,0.535199,0.760909,0.846046,-0.208532,0.978016
6.226,0.965199,0.156867,-0.090318,0.192836,0.107104,0.518924,0.752021,0.846310,0.208532,-0.978016
6.242,0.948408,0.141141,-0.089728,0.193143,0.105056,0.536216,0.742670,0.843927,-0.208532,0.978016
6.260,0.930585,0.124448,-0.089138,0.193450,0.107104,0.518924,0.733403,0.840648,0.208532,-0.978016
6.276,0.912780,0.107771,-0.088549,0.193756,0.105056,0.536216,0.724495,0.835003,-0.208532,0.978016
6.292,0.894992,0.091112,-0.087960,0.194063,0.106984,0.519941,0.716278,0.828896,0.208532,-0.978016
6.309,0.878268,0.075448,-0.087372,0.194369,0.104551,0.537071,0.707980,0.820779,-0.247653,0.968849
6.325,0.860517,0.058821,-0.086785,0.194674,0.106841,0.520949,0.700365,0.812527,0.247653,-0.968849
6.342,0.843826,0.043189,-0.086198,0.194980,0.102615,0.536909,0.692676,0.802655,-0.430226,0.902721
6.358,0.826110,0.026595,-0.085612,0.195285,0.106592,0.521888,0.685686,0.792772,0.430226,-0.902721
6.376,0.809452,0.010994,-0.085026,0.804411,0.100837,0.536215,0.679657,0.779686,-0.585975,0.810329
6.392,0.791771,0.027554,-0.084441,0.804106,0.106254,0.522731,0.673897,0.767500,0.585975,-0.810329
6.408,0.775147,0.043124,-0.083857,0.803802,0.100837,0.536215,0.668197,0.755223,-0.585975,0.810329
6.424,0.758540,0.058679,-0.083273,0.803498,0.106592,0.521888,0.661215,0.743775,0.585975,-0.810329
6.441,0.740912,0.075189,-0.082690,0.803195,0.101175,0.535372,0.654188,0.733976,-0.585975,0.810329
6.457,0.724338,0.090713,-0.082107,0.802892,0.106931,0.521045,0.645290,0.728275,0.585975,-0.810329
6.474,0.706745,0.107190,-0.081525,0.802589,0.101514,0.534529,0.636468,0.726312,-0.585975,0.810329
6.490,0.690204,0.122683,-0.080944,0.802286,0.103397,0.517177,0.628114,0.734239,0.191675,-0.981458
6.507,0.672647,0.139127,-0.080363,0.801984,0.101625,0.533508,0.622087,0.746000,-0.191675,0.981458
6.524,0.656138,0.154589,-0.079782,0.801682,0.102936,0.517037,0.619604,0.761363,0.141827,-0.989891
6.540,0.639647,0.170035,-0.079202,0.801380,0.097516,0.531781,0.618535,0.778254,-0.551819,0.833964
6.557,0.622142,0.186430,-0.078623,0.801079,0.099533,0.514478,0.618841,0.795245,0.205351,-0.978688
6.573,0.604655,0.202808,-0.078045,0.800778,0.090666,0.519187,0.618934,0.811244,-0.959116,0.283012
6.589,0.588213,0.218208,-0.077467,0.800477,0.098274,0.508004,0.619257,0.828234,0.774548,-0.632515
6.605,0.570760,0.234554,-0.076889,0.800177,0.089394,0.512632,0.619107,0.844232,-0.960549,0.278110
6.622,0.554351,0.249923,-0.076312,0.799876,0.098146,0.504605,0.619221,0.861231,0.891001,-0.454001
6.639,0.536934,0.266236,-0.075736,0.799576,0.089394,0.512632,0.618999,0.878226,-0.891001,0.454001
6.656,0.519534,0.282533,-0.075160,0.799277,0.097631,0.505077,0.619062,0.894225,0.891001,-0.454001
6.672,0.503173,0.297856,-0.074585,0.798978,0.088879,0.513104,0.618798,0.911219,-0.891001,0.454001
6.689,0.485808,0.314121,-0.074010,0.798679,0.097631,0.505077,0.618917,0.928217,0.891001,-0.454001
6.705,0.468460,0.330369,-0.073436,0.798380,0.089394,0.512632,0.618907,0.944000,-0.891001,0.454001
6.722,0.452149,0.345646,-0.072863,0.798082,0.097631,0.505077,0.618729,0.944000,0.891001,-0.454001
6.739,0.435854,0.360908,-0.072290,0.797783,0.089394,0.512632,0.618388,0.944000,-0.891001,0.454001
6.755,0.419576,0.376154,-0.071718,0.797486,0.098661,0.504133,0.618064,0.944000,0.891001,-0.454001
6.772,0.401281,0.393289,-0.071146,0.797188,0.089909,0.512160,0.617715,0.944000,-0.891001,0.454001
6.790,0.384020,0.409456,-0.070575,0.796891,0.098661,0.504133,0.617336,0.944000,0.891001,-0.454001
6.806,0.366776,0.425607,-0.070004,0.796594,0.089909,0.512160,0.616725,0.944000,-0.891001,0.454001
6.822,0.349549,0.441742,-0.069434,0.796297,0.098146,0.504605,0.616039,0.944000,0.891001,-0.454001
6.839,0.333352,0.456912,-0.068865,0.796001,0.089909,0.512160,0.615089,0.944000,-0.891001,0.454001
6.855,0.317171,0.472068,-0.068296,0.795705,0.098661,0.504133,0.613914,0.944000,0.891001,-0.454001
6.871,0.299995,0.488154,-0.067728,0.795410,0.091347,0.514310,0.612547,0.944000,-0.791150,0.611622
6.889,0.283847,0.503279,-0.067160,0.795114,0.101161,0.513586,0.611219,0.944000,0.999161,-0.040950
6.905,0.266706,0.519333,-0.066593,0.794819,0.094398,0.526408,0.609694,0.944000,-0.688547,0.725192
6.922,0.249582,0.535371,-0.066026,0.794524,0.104212,0.525693,0.609632,0.944000,0.999183,-0.040414
6.939,0.232476,0.551394,-0.065460,0.794230,0.101823,0.542842,0.610764,0.944000,-0.243232,0.969968
6.956,0.215386,0.567400,-0.064895,0.793935,0.110102,0.533329,0.613810,0.944000,0.842903,-0.538066
6.973,0.198314,0.583390,-0.064330,0.793641,0.114980,0.548675,0.618596,0.944000,0.496587,0.867987
6.990,0.181258,0.599364,-0.063766,0.793348,0.119047,0.532582,0.624219,0.944000,0.414078,-0.910241
7.007,0.164220,0.615322,-0.063202,0.793054,0.122652,0.549028,0.632233,0.944000,0.367021,0.930213
7.024,0.147199,0.631264,-0.062639,0.792761,0.124980,0.531852,0.639855,0.933961,0.237032,-0.971502
7.041,0.130195,0.647190,-0.062076,0.792469,0.124312,0.549491,0.644026,0.918709,-0.067971,0.997687
7.058,0.113208,0.663101,-0.061514,0.792176,0.133577,0.543622,0.646819,0.902470,0.943289,-0.331973
7.076,0.096237,0.678995,-0.060952,0.791884,0.127592,0.557640,0.648540,0.885754,-0.609413,0.792853
7.091,0.079284,0.694873,-0.060391,0.791592,0.136834,0.558007,0.650320,0.870078,0.999757,0.022045
7.108,0.063344,0.709803,-0.059831,0.791301,0.143509,0.570977,0.652178,0.853411,0.679549,0.733630
7.125,0.046425,0.725650,-0.059271,0.791009,0.143509,0.570977,0.653814,0.837684,0.000000,0.000000
7.141,0.030517,0.740549,-0.058712,0.790718,0.150656,0.581531,0.655540,0.821988,0.773119,0.634261
7.158,0.014624,0.755434,-0.058153,0.790428,0.141049,0.577844,0.657363,0.805308,-0.978005,-0.208580
7.175,-0.002244,0.771233,1.057595,0.790137,0.148694,0.588944,0.662013,0.790511,0.778324,0.627862
7.192,0.014608,0.787017,1.057037,0.789847,0.139259,0.593857,0.666963,0.776033,-0.960617,0.277877
7.208,0.031442,0.802785,1.056481,0.789557,0.148132,0.598524,0.672617,0.763688,0.959864,0.280464
7.227,0.047271,0.817610,1.055924,0.789268,0.137952,0.602352,0.679580,0.750768,-0.978867,0.204500
7.242,0.065061,0.834272,1.055368,0.788978,0.128163,0.600913,0.686642,0.739481,-0.996683,-0.081388
7.259,0.081845,0.849992,1.054813,0.788689,0.128163,0.600913,0.693815,0.730030,0.000000,0.000000
7.275,0.097627,0.864773,1.054258,0.788401,0.118594,0.604902,0.701930,0.721333,-0.974219,0.225606
7.292,0.114378,0.880462,1.053704,0.788112,0.124948,0.592816,0.709722,0.713633,0.687351,-0.726325
7.308,0.130127,0.895213,1.053150,0.787824,0.115153,0.591497,0.718290,0.706480,-0.997213,-0.074613
7.325,0.146845,0.910871,1.052597,0.787536,0.112933,0.574274,0.726865,0.699358,-0.225973,-0.974134
7.342,0.163545,0.926513,1.052044,0.787249,0.106825,0.586764,0.735345,0.694559,-0.660761,0.750597
7.358,0.179248,0.941220,1.051492,0.786961,0.109570,0.569789,0.744310,0.689213,0.279465,-0.960156
7.375,0.195915,0.956831,1.050941,0.786675,0.101469,0.579786,0.753465,0.685038,-0.824789,0.565441
7.392,0.212566,0.972426,1.050390,0.786388,0.109570,0.569789,0.762608,0.680778,0.824789,-0.565441
7.409,0.229200,0.988005,1.049839,0.213899,0.101469,0.579786,0.763614,0.663874,-0.824789,0.565441
7.427,0.245817,0.972441,1.049289,0.214185,0.109570,0.569789,0.764166,0.646904,0.824789,-0.565441
7.444,0.262418,0.956893,1.048740,0.214470,0.101469,0.579786,0.763818,0.629915,-0.824789,0.565441
7.460,0.279002,0.941360,1.048191,0.214756,0.109570,0.569789,0.762992,0.612980,0.824789,-0.565441
7.477,0.295570,0.925843,1.047643,0.215041,0.101469,0.579786,0.761140,0.596310,-0.824789,0.565441
7.494,0.312121,0.910341,1.047096,0.215326,0.109570,0.569789,0.758778,0.579851,0.824789,-0.565441
7.511,0.328655,0.894855,1.046548,0.215611,0.101469,0.579786,0.755337,0.564019,-0.824789,0.565441
7.529,0.345173,0.879384,1.046002,0.215895,0.109570,0.569789,0.751430,0.548542,0.824789,-0.565441
7.545,0.361675,0.863929,1.045456,0.216179,0.101469,0.579786,0.746688,0.533840,-0.824789,0.565441
7.561,0.378159,0.848489,1.044911,0.216463,0.109706,0.572232,0.741865,0.520400,0.891035,-0.453935
7.578,0.393659,0.833972,1.044366,0.216747,0.100909,0.577349,0.736287,0.507943,-0.951539,0.307527
7.594,0.409143,0.819469,1.043821,0.217030,0.110076,0.575201,0.730292,0.496128,0.991630,-0.129110
7.610,0.424612,0.804981,1.043277,0.217313,0.100336,0.577484,0.723204,0.484893,-0.991630,0.129110
7.627,0.441031,0.789603,1.042734,0.217596,0.109400,0.574210,0.716136,0.475192,0.980462,-0.196710
7.643,0.456469,0.775144,1.042191,0.217878,0.099719,0.571229,0.708289,0.465731,-0.985681,-0.168623
7.660,0.472855,0.759797,1.041649,0.218160,0.094262,0.556528,0.700315,0.456623,-0.555520,-0.831503
7.678,0.489225,0.744465,1.041108,0.218442,0.095186,0.574130,0.691912,0.448860,0.094084,0.995564
7.694,0.505578,0.729148,1.040566,0.218724,0.092283,0.558331,0.683940,0.441783,-0.314042,-0.949409
7.710,0.520954,0.714746,1.040026,0.219005,0.084270,0.548106,0.675323,0.434825,-0.815783,-0.578357
